 # ID       Xpix           Wavelength          Intens       Line 
    9        0.0        5958.73769839          6809.0        ThI 
   10        0.0        5958.80937518          8462.0          ? 
   11        0.0        5959.67615590         59312.0        ThI 
   12        0.0        5959.73514109         22614.0          ? 
   13      118.7        5960.78196457         36815.0        ThI 
   14        0.0        5961.96458464         18424.0       ThII 
   15        0.0        5962.05667996         35543.0        ThI 
   16        0.0        5962.17502825          7250.0          ? 
   17        0.0        5962.28782302          1062.0          ? 
   18        0.0        5963.82614877           794.0          ? 
   19        0.0        5963.92625595          5100.0          ? 
   20      191.6        5964.01048037          5963.0          ? 
   21        0.0        5964.08782665           464.0          ? 
   22      202.9        5964.47287546         37784.0        ArI 
   23      206.7        5964.69312643           964.0          ? 
   24        0.0        5965.74248322         14159.0        ThI 
   25        0.0        5965.82811527         23717.0        ThI 
   27      291.6        5968.31907471         54176.0        ArI 
   28      324.6        5969.73672379        102020.0        ThI 
   29        0.0        5970.37358511          2132.0          ? 
   30        0.0        5970.44937880          6544.0        ThI 
   31      354.4        5971.05750482           977.0          ? 
   33        0.0        5972.43461176         15087.0        ThI 
   34        0.0        5972.57893908          1942.0          ? 
   35      448.5        5975.06541070       1049829.0        ThI 
   38        0.0        5977.30377080          1158.0          ? 
   39        0.0        5977.40281926           791.0          ? 
   40        0.0        5977.53899476          3781.0          ? 
   41        0.0        5977.99667410          3408.0          ? 
   42        0.0        5978.07100418          1341.0          ? 
   43        0.0        5978.16082010          2280.0          ? 
   44        0.0        5978.31881676           872.0          ? 
   45        0.0        5978.41304551          1470.0          ? 
   46        0.0        5978.51957296           766.0          ? 
   47      549.5        5979.32606481          1114.0          ? 
   48        0.0        5980.68757890          1315.0          ? 
   49        0.0        5980.81556660          1593.0          ? 
   50        0.0        5980.93170247          1232.0          ? 
   51        0.0        5981.05495844          1679.0          ? 
   52        0.0        5981.20492625          1600.0          ? 
   53        0.0        5981.36651694          2205.0          ? 
   54        0.0        5981.50008814          1406.0          ? 
   56        0.0        5982.17187309          2498.0          ? 
   57        0.0        5982.53477082          1035.0          ? 
   58        0.0        5982.65195242          3227.0          ? 
   59        0.0        5982.72225758          1152.0          ? 
   60      640.9        5983.14455839          1723.0          ? 
   61        0.0        5983.54983077           934.0          ? 
   62        0.0        5983.67197003           494.0          ? 
   63        0.0        5983.78280733           694.0          ? 
   65      664.4        5984.24699492          1136.0          ? 
   66        0.0        5984.39735562          1373.0          ? 
   67        0.0        5984.46858952          1594.0          ? 
   69        0.0        5985.20801134          3691.0          ? 
   70        0.0        5985.28685321          1307.0          ? 
   71      698.4        5985.67842526          4229.0          ? 
   74      721.5        5986.64312670           721.0          ? 
   76      744.2        5987.68979317           453.0          ? 
   77        0.0        5988.00217744          1129.0          ? 
   78      758.8        5988.14251383         29101.0          ? 
   80        0.0        5989.33726160         27314.0          ? 
   81        0.0        5989.43798660          5755.0          ? 
   82        0.0        5989.74234602         15065.0       NoID 
   85        0.0        5991.45774425         13890.0          ? 
   86        0.0        5991.52472029          1946.0          ? 
   87      852.4        5992.15367371          1162.0          ? 
   90        0.0        5994.81038262           490.0          ? 
   91      920.6        5995.04362810           631.0          ? 
   93      933.3        5995.38951539          1139.0          ? 
   94      935.7        5995.68192301          4390.0          ? 
   95      946.0        5996.08424018          2754.0          ? 
   97      970.0        5997.00915026          2108.0        ThI 
   98      974.7        5997.15882314          1619.0          ? 
   99        0.0        5997.64811999           624.0          ? 
  100        0.0        5997.78553516          1657.0          ? 
  101        0.0        5997.89063099          1400.0          ? 
  103        0.0        5999.51118861          2568.0          ? 
  104        0.0        5999.58757013          1596.0          ? 
  106        0.0        6000.41011965          1791.0          ? 
  107        0.0        6000.53772945          2678.0          ? 
  109        0.0        6000.85833651          4404.0          ? 
  110        0.0        6000.94197209         11764.0          ? 
  112        0.0        6001.64618433          2647.0          ? 
  114     1095.5        6002.19543310          4443.0          ? 
  115        0.0        6002.36615434          3756.0          ? 
  116        0.0        6002.49259545          1941.0          ? 
  117        0.0        6002.76792565          5761.0          ? 
  118        0.0        6002.86982033          3867.0          ? 
  119        0.0        6002.97480019          1650.0          ? 
  120        0.0        6003.14388387          2165.0          ? 
  121        0.0        6003.25077522          1180.0          ? 
  123        0.0        6005.25252564          3030.0          ? 
  124        0.0        6005.61179134          2368.0          ? 
  126        0.0        6005.81127386          3489.0          ? 
  127     1193.1        6006.08376582          1576.0          ? 
  130        0.0        6010.01918489          7983.0        ThI 
  132        0.0        6010.25923755         17524.0          ? 
  133     1302.4        6010.60122787          8441.0       NoID 
  134     1315.7        6011.19441286          6782.0          ? 
  135     1322.6        6011.34799969         28204.0        ThI 
  137        0.0        6012.00023784          1405.0          ? 
  138        0.0        6012.11710152           652.0          ? 
  139        0.0        6012.33255276          2046.0          ? 
  140        0.0        6012.41222640          1423.0          ? 
  143     1386.5        6014.05557887          8130.0        ThI 
  144     1397.8        6014.57746597           944.0          ? 
  145     1403.5        6014.73230346          1266.0          ? 
  148     1466.8        6017.24595862          1238.0          ? 
  150     1481.4        6017.85913924          8265.0        ThI 
  152        0.0        6019.08979733           895.0          ? 
  154     1530.7        6019.81878191          5169.0          ? 
  156     1549.8        6020.49799682          6052.0          ? 
  159        0.0        6022.36550518          2463.0          ? 
  160        0.0        6022.63984463           703.0          ? 
  161        0.0        6022.69727024          3682.0          ? 
  163        0.0        6023.33316777           991.0          ? 
  166     1691.5        6026.23777908          1532.0          ? 
  168     1767.2        6029.22644484         40275.0        ThI 
  171     1859.7        6032.87243136         83838.0        ThI 
  172     1865.1        6033.18880554          1800.0          ? 
  173     1873.4        6033.41237560         73220.0        ThI 
  174        0.0        6033.51449223          4505.0        ThI 
  175        0.0        6034.21313192          1129.0          ? 
  176        0.0        6034.33918412          1256.0          ? 
  178     1911.4        6034.84391980          1596.0          ? 
  179     1918.7        6035.19286325        127961.0        ThI 
  180     1935.7        6035.87471244          1810.0          ? 
  181     1958.8        6036.76352915         20443.0        ThI 
