 # ID       Xpix           Wavelength          Intens       Line 
   31      448.5        6038.68081211        335596.0        ThI 
   40      539.3        6042.58973408         81916.0        ThI 
   44      639.9        6046.89834086         64642.0       ArII 
   51      707.5        6049.77499556          8010.0       ThII 
   52      735.8        6050.98127212        147212.0        ThI 
   54      776.8        6052.72310908        531734.0        ArI 
   55      792.4        6053.38079873        463927.0        ThI 
   56      844.8        6055.59347843         57795.0        ThI 
   61      906.4        6058.17980194         17499.0       ThII 
   69      986.5        6061.53428046         63690.0        ThI 
   71     1063.7        6064.75013813         79742.0        ArI 
   74     1088.3        6065.77961008         43667.0        ThI 
   80     1105.7        6066.49569306         10098.0       ThII 
   84     1166.6        6069.02037905        194602.0        ThI 
   91     1198.5        6070.34097292         24665.0       NoID 
   97     1265.7        6073.10332216        165878.0       ThII 
  107     1363.4        6077.10614774        257835.0        ThI 
  111     1382.2        6077.87336199        308267.0        ThI 
  112     1395.6        6078.42163796        212439.0        ThI 
  113     1409.2        6078.97202636          8121.0       ThII 
  114     1415.3        6079.22307304        370086.0        ThI 
  115     1421.5        6079.47358685         28005.0        ThI 
  117     1465.1        6081.24380612         62135.0        ArI 
  123     1566.9        6085.37464132        454967.0        ThI 
  128     1613.9        6087.26215611         56796.0       ThII 
  129     1632.9        6088.03006417       1081874.0        ThI 
  133     1684.5        6090.10776595          5393.0       ThII 
  134     1693.1        6090.44672205         27027.0        ThI 
  135     1701.6        6090.78634496        203328.0        ArI 
  138     1808.1        6095.04645242          7790.0          ? 
