 # ID       Xpix           Wavelength          Intens       Line 
    7       70.1        4490.67289347         12254.0       NoID 
    8       74.6        4490.98209286        148198.0       ArII 
    9        0.0        4491.70670661           920.0       ThII 
   10        0.0        4491.77323205           310.0          ? 
   11        0.0        4491.87974394          2073.0       ThII 
   13      115.8        4492.23498918          4828.0       ThII 
   14        0.0        4492.52913654          1567.0        ThI 
   15        0.0        4492.56786332          2834.0        ThI 
   16        0.0        4492.67389233          5903.0        ThI 
   17      150.4        4493.56666269         25730.0        ThI 
   18        0.0        4494.07160541          1672.0       ThII 
   19      187.1        4494.69076099         15536.0        ThI 
   20        0.0        4494.86694848           526.0          ? 
   21        0.0        4494.96211136          2904.0       ThII 
   22      204.3        4495.23676987          2380.0       ThII 
   23        0.0        4495.48790558          1678.0       ThII 
   24        0.0        4495.59533722          3639.0        ThI 
   25      219.7        4495.75787032          1072.0          ? 
   26        0.0        4496.31090534          5316.0       ThII 
   27        0.0        4496.42082533          1607.0          ? 
   28        0.0        4496.63824194          3972.0       NoID 
   29        0.0        4496.69132793           435.0          ? 
   30        0.0        4497.12336888          1093.0        ThI 
   31        0.0        4497.20713777           733.0          ? 
   32        0.0        4497.28880421           287.0          ? 
   33      275.1        4497.62142242           426.0          ? 
   34      297.9        4498.53900521         65851.0       ArII 
   35      320.5        4499.26188739          3326.0       NoID 
   36        0.0        4499.38012018         37942.0        ThI 
   37        0.0        4499.43214444          8034.0          ? 
   38      337.4        4499.70322189          5282.0        ThI 
   39      341.2        4499.98316199        218744.0        ThI 
   40      371.6        4500.84200727          1213.0       NoID 
   41        0.0        4501.09815866          5009.0       NoID 
   42        0.0        4501.17565520          2048.0        ThI 
   43      385.1        4501.29010499          1642.0        ThI 
   44      392.6        4501.54005300           371.0          ? 
   45      415.2        4502.38070009          1036.0          ? 
   46      430.0        4502.92705386        118837.0       ArII 
   47        0.0        4503.38181581           790.0          ? 
   48        0.0        4503.43708122           346.0          ? 
   49      466.4        4503.97567203           422.0          ? 
   50      476.6        4504.46098691           794.0       NoID 
   51      481.7        4504.63047617          8507.0        ThI 
   52      499.6        4505.21628052        157069.0        ThI 
   53        0.0        4505.53940722           586.0          ? 
   54        0.0        4505.60616259          2364.0        ThI 
   55      537.8        4506.31691095          1909.0        ThI 
   56        0.0        4507.00337073          1471.0          ? 
   57        0.0        4507.07630347          1428.0          ? 
   58      567.2        4507.41821820          9116.0       NoID 
   59        0.0        4507.49877894           721.0          ? 
   60      580.0        4507.83121517          8550.0       ArII 
   61      586.3        4508.03510234         21700.0        ThI 
   62      589.8        4508.16299958          6576.0       ThII 
   63      601.9        4508.52837611          3915.0          ? 
   64      646.1        4509.84060067          2300.0        ThI 
   65      646.4        4509.95989417          9481.0        ThI 
   66        0.0        4510.26484766          2161.0        ThI 
   67        0.0        4510.36153213          2616.0        ThI 
   68      686.5        4511.29149560          2009.0       NoID 
   69        0.0        4512.48195029          8052.0       ThII 
   70        0.0        4512.54625231          2991.0       NoID 
   71      748.1        4513.22256474         99812.0        ThI 
   72      762.4        4513.67987800        111283.0        ThI 
   73      789.9        4514.54807276          2459.0        ThI 
   75      807.5        4515.11816624        669244.0        ThI 
   76      818.8        4515.39745749          2776.0       NoID 
   78        0.0        4515.96142858         26456.0        ThI 
   79        0.0        4516.06618992         24514.0       NoID 
   80      853.1        4516.53982985          2976.0        ThI 
   82        0.0        4517.46601330           667.0          ? 
   84        0.0        4517.62578011          2641.0       NoID 
   85      894.7        4517.88450279          1944.0       NoID 
   86        0.0        4518.27267130           680.0      ThIII 
   87        0.0        4518.34215795          4098.0        ThI 
   89        0.0        4519.94968147           518.0          ? 
   90        0.0        4520.03182878           853.0          ? 
   91        0.0        4521.05852067          5410.0        ThI 
   93        0.0        4521.24969218         19916.0       NoID 
   94        0.0        4521.30772386         25534.0          ? 
   95     1073.3        4523.46141513          2328.0       NoID 
   96     1093.9        4524.12860794         12282.0        ThI 
   98        0.0        4525.09019300          7679.0       ThII 
   99        0.0        4525.18714840          2272.0        ThI 
  101     1155.0        4526.02778040          2552.0       ThII 
  102     1178.5        4526.75894431          1144.0          ? 
  104        0.0        4527.12046383           295.0          ? 
  105        0.0        4527.17694292          1387.0          ? 
  106     1201.5        4527.44340055           683.0          ? 
  108     1222.9        4528.22054231          1263.0       NoID 
  109     1231.8        4528.40997728          1731.0       ThII 
  110        0.0        4528.97435423          2018.0       ThII 
  111        0.0        4529.06728369           367.0          ? 
  115     1326.5        4531.37940504          1055.0       NoID 
  119     1365.8        4532.62137802           894.0          ? 
  120        0.0        4533.23865899          6364.0        ThI 
  121        0.0        4533.30397873         33797.0       ThII 
  122     1409.0        4533.94635107          1051.0          ? 
  126        0.0        4535.49089312         42014.0       ArII 
  127        0.0        4535.54748317         13735.0        ThI 
  128        0.0        4535.70375290           666.0          ? 
  129        0.0        4535.75732075          2307.0       NoID 
  130        0.0        4535.86184414           444.0          ? 
  132     1481.0        4536.14670490           403.0          ? 
  133        0.0        4536.25683881          2130.0        ThI 
  134        0.0        4536.32621748           461.0          ? 
  135        0.0        4536.42394067           905.0       ThII 
  137     1503.6        4536.74883686          3503.0       NoID 
  138     1506.5        4536.85960260          4042.0        ThI 
  139        0.0        4537.07151663          8334.0       ThII 
  140        0.0        4537.14484526         36720.0        ThI 
  142     1565.5        4538.57826964           755.0          ? 
  143     1569.9        4538.84210295          1628.0       ThII 
  144        0.0        4539.23041937          2034.0        ThI 
  145        0.0        4539.29020258           221.0          ? 
  146     1598.7        4539.72477479          2244.0       NoID 
  147        0.0        4540.25582852          4653.0        ThI 
  148        0.0        4540.31310839          6022.0        ThI 
  149        0.0        4540.40706857          5491.0       ThII 
  150     1628.1        4540.56639948          3788.0        ThI 
  152     1647.6        4541.20431597          2644.0       ThII 
  153     1652.4        4541.34868784          2580.0       NoID 
  154     1657.8        4541.50334199          3138.0        ThI 
  155        0.0        4541.98747610           904.0          ? 
  156        0.0        4542.05105131          3396.0        ThI 
  157     1685.4        4542.26264841           548.0          ? 
  158     1692.7        4542.42810270           691.0          ? 
  159     1696.3        4542.62598043           654.0          ? 
  160        0.0        4542.73548351           812.0          ? 
  161        0.0        4542.79416401           596.0          ? 
  162        0.0        4543.20997117          2091.0       ThII 
  163        0.0        4543.27761830          1875.0       NoID 
  164        0.0        4543.38729033          2204.0          ? 
  165        0.0        4543.41538091         10965.0        ThI 
  166     1731.7        4543.64392253          1264.0       NoID 
  168     1819.7        4546.39245646          1227.0       NoID 
  169     1832.0        4546.67659539         16659.0        ThI 
  170     1834.9        4546.83482259          5469.0        ThI 
  171        0.0        4547.06727819          8322.0       NoID 
  172        0.0        4547.12662751          9454.0       NoID 
  174     1868.1        4547.75909642         50366.0       ArII 
  175        0.0        4548.32611163         12978.0        ThI 
  176        0.0        4548.38285164          2880.0       NoID 
  177        0.0        4548.97969596          2747.0        ThI 
  179        0.0        4550.18407578          1793.0       NoID 
