 # ID       Xpix           Wavelength          Intens       Line 
    3      391.5        9008.46360000             1.0       ArII 
    4      413.5        9009.88320000             1.0        ThI 
    5      439.0        9011.51520000             1.0        ThI 
    6      454.8        9012.52630000             1.0        ThI 
    7      518.5        9016.59030000             1.0        ThI 
    8      534.2        9017.59120000             1.0       ArII 
   10      824.5        9035.91950000             1.0       ArII 
   13      891.9        9040.12290000             1.0        ThI 
   16     1107.9        9053.48580000             1.0       ThII 
   17     1256.2        9062.56310000             1.0       ThII 
   18     1279.1        9063.96000000             1.0        ThI 
   19     1314.7        9066.11150000             1.0       ThII 
   21     1416.6        9072.27850000             1.0       ThII 
