 # ID       Xpix           Wavelength          Intens       Line 
    5       75.9        6221.05917485         22233.0        ThI 
    7        0.0        6221.43224373         10150.0          ? 
    8        0.0        6221.57925227          4967.0       ThII 
    9        0.0        6222.53160667          3782.0          ? 
   10        0.0        6222.57792524          3442.0          ? 
   11      112.8        6222.75387001          8100.0          ? 
   13      165.2        6225.10322146          2170.0          ? 
   14      192.1        6226.36953159        703092.0        ThI 
   15        0.0        6226.48598834          2832.0          ? 
   16        0.0        6226.63018963          4081.0       ThII 
   17      205.0        6226.93521576          3069.0          ? 
   18      210.8        6227.18228745          4205.0          ? 
   19        0.0        6228.23707135           839.0          ? 
   20        0.0        6228.33402932           613.0          ? 
   21      288.5        6230.72533250          1300.0          ? 
   22      295.3        6230.92114694         28772.0        ArI 
   23      297.1        6231.12192905         18188.0       ThII 
   25        0.0        6232.06220267          8915.0          ? 
   26        0.0        6232.12275442          6938.0          ? 
   27        0.0        6232.87941533          4263.0          ? 
   28        0.0        6232.97763997         42238.0       ThII 
   30        0.0        6234.29658495          2398.0          ? 
   31        0.0        6234.52387395          9314.0          ? 
   32        0.0        6234.64738979          2195.0          ? 
   33      380.2        6234.85518902        656535.0        ThI 
   34      393.8        6235.35449300          3154.0          ? 
   35      430.8        6237.10219090          4816.0          ? 
   36        0.0        6237.98614663          6045.0          ? 
   37        0.0        6238.08264073         20485.0        ThI 
   38      474.2        6239.08178655          3794.0          ? 
   39        0.0        6239.57708160          1075.0          ? 
   41      502.0        6240.30336366          9216.0        ThI 
   42        0.0        6240.87330967          6355.0          ? 
   44      552.5        6242.62636412           820.0          ? 
   46      593.5        6244.37118677          5083.0          ? 
   47        0.0        6244.56293930          1328.0          ? 
   48        0.0        6244.62814380          1076.0          ? 
   49        0.0        6244.73594786          4489.0          ? 
   50        0.0        6244.85782215           616.0          ? 
   52        0.0        6245.15038462          1432.0          ? 
   53      625.2        6245.84997883          2823.0          ? 
   55      642.4        6246.40651744          1766.0          ? 
   59        0.0        6249.15602540          4254.0          ? 
   60        0.0        6249.26326961          2906.0          ? 
   62      750.6        6251.26747962          1556.0          ? 
   63        0.0        6251.44144292          1517.0          ? 
   64        0.0        6251.54949891          1457.0          ? 
   65        0.0        6251.64642689          1699.0          ? 
   66        0.0        6251.76550293           986.0          ? 
   67        0.0        6251.86114926          2075.0          ? 
   68        0.0        6251.95936189          3313.0          ? 
   69        0.0        6252.16169558          2098.0          ? 
   70        0.0        6252.31223617          5454.0          ? 
   71        0.0        6252.46351056          2253.0          ? 
   72        0.0        6252.60787881           758.0          ? 
   73        0.0        6252.78525220          2557.0          ? 
   74        0.0        6252.88562525          2232.0          ? 
   75        0.0        6254.66679912          1320.0          ? 
   76        0.0        6254.77620275          6295.0          ? 
   77        0.0        6255.20064282          1018.0          ? 
   78        0.0        6255.33329221          3230.0          ? 
   79        0.0        6255.52336219          3690.0          ? 
   80        0.0        6255.65265348          1398.0          ? 
   81        0.0        6255.77232235           520.0          ? 
   82        0.0        6255.85160007          1068.0          ? 
   83        0.0        6255.98457038          1432.0          ? 
   84        0.0        6256.10651265           758.0          ? 
   85        0.0        6256.24271708           675.0          ? 
   86        0.0        6256.33699877          2557.0          ? 
   87        0.0        6256.65448355          2343.0          ? 
   88        0.0        6256.75086967          1559.0          ? 
   89        0.0        6256.92883890         11664.0          ? 
   90        0.0        6256.99060632          9496.0          ? 
   93        0.0        6259.40014250         17405.0          ? 
   94        0.0        6259.49102810          2161.0          ? 
   96      976.2        6261.06388587        336137.0       ThII 
   97     1008.3        6262.54557112           729.0          ? 
   98        0.0        6262.71156556          1256.0          ? 
   99        0.0        6262.80432266           410.0          ? 
  100        0.0        6262.88725339          1395.0          ? 
  101        0.0        6263.02560225          1167.0          ? 
  102     1052.0        6264.31366347          2263.0          ? 
  103     1061.3        6264.71490976         22664.0        ThI 
  104        0.0        6266.17198960         51545.0       ThII 
  105        0.0        6266.26965638          5425.0          ? 
  106        0.0        6266.37176697          3887.0          ? 
  107        0.0        6266.48557142          4842.0          ? 
  108        0.0        6266.61664723         26082.0          ? 
  109     1106.5        6266.76490943          3768.0          ? 
  111        0.0        6270.18584705          7374.0          ? 
  112        0.0        6270.29878373         10824.0          ? 
  113        0.0        6270.38953937          7875.0          ? 
  114        0.0        6270.50202517          8068.0          ? 
  115        0.0        6270.61112888         10147.0          ? 
  116        0.0        6270.74047516          9786.0          ? 
  117        0.0        6270.86769200          9089.0          ? 
  118        0.0        6271.00385545          8180.0          ? 
  119        0.0        6271.13299978          8404.0          ? 
  120        0.0        6271.28070213          7722.0          ? 
  121        0.0        6271.42560323          8096.0          ? 
  123     1223.1        6271.73688366          6938.0          ? 
  124        0.0        6271.90695700          7025.0          ? 
  125     1235.7        6272.07351329          6411.0          ? 
  126     1238.9        6272.25436873          7079.0          ? 
  127        0.0        6272.62724363          6503.0          ? 
  128        0.0        6272.69978916          2601.0          ? 
  129        0.0        6272.82517949          5536.0          ? 
  130     1255.5        6273.02986454          6723.0          ? 
  133     1272.8        6273.64931024          5216.0          ? 
  135        0.0        6274.50355491          1608.0          ? 
  136        0.0        6274.57176560          7423.0          ? 
  137     1297.5        6274.81212207          3976.0          ? 
  138        0.0        6274.97697981          3750.0          ? 
  139        0.0        6275.07747983          5668.0          ? 
  140        0.0        6275.20623026          1216.0          ? 
  141        0.0        6275.32203417          3370.0          ? 
  142        0.0        6275.38870927          3426.0          ? 
  144     1337.8        6276.40005776          2763.0          ? 
  145        0.0        6276.97685291          1566.0          ? 
  146        0.0        6277.11180768          3667.0          ? 
  148        0.0        6277.42052979          2008.0          ? 
  149        0.0        6277.56376334          4414.0          ? 
  150     1364.5        6277.72249972           785.0          ? 
  151     1370.3        6277.87981349          1990.0          ? 
  152        0.0        6278.50182150          4400.0          ? 
  153     1386.7        6278.64552092         44311.0        ArI 
  154        0.0        6278.82416496          1349.0          ? 
  155     1398.9        6278.97848053          2747.0          ? 
  159        0.0        6280.88958445          2388.0          ? 
  160        0.0        6280.98907274          2819.0          ? 
  161        0.0        6281.16457062          3358.0          ? 
  162        0.0        6281.26778691          1768.0          ? 
  163        0.0        6281.52279545          3948.0          ? 
  164        0.0        6281.65338939          1053.0          ? 
  166        0.0        6283.01708726           530.0          ? 
  167        0.0        6283.14061510          2835.0          ? 
  168        0.0        6283.21304665           556.0          ? 
  170        0.0        6285.14654355          1424.0          ? 
  172        0.0        6285.42040402          2079.0          ? 
  173        0.0        6285.97129312          2231.0          ? 
  175        0.0        6286.62275221          2158.0          ? 
  176        0.0        6286.71371679          1595.0          ? 
  178     1599.6        6287.56993391          5670.0        ThI 
  179        0.0        6288.84916646          3762.0          ? 
  180        0.0        6288.97301420          2209.0          ? 
  182        0.0        6289.27127313          5104.0          ? 
  184        0.0        6289.58546577          1922.0          ? 
  185        0.0        6289.69128836          2777.0          ? 
  186        0.0        6289.76527149          2503.0          ? 
  189     1702.0        6291.62895012         20256.0        ThI 
  190        0.0        6292.78795094          4103.0          ? 
  192        0.0        6293.01739533          4054.0          ? 
  193        0.0        6293.14070123          7437.0          ? 
  195     1749.5        6293.69331185          4718.0          ? 
  196     1753.2        6293.83875680          4962.0          ? 
  197     1754.7        6294.00038841          4110.0          ? 
  198     1763.0        6294.15558674          3730.0          ? 
  199     1765.2        6294.32871225          4296.0          ? 
  200     1771.2        6294.50153685          4663.0          ? 
  201     1771.4        6294.69154683          3454.0          ? 
  202     1780.2        6294.86438943          3559.0          ? 
  203        0.0        6295.06093965          4493.0          ? 
  204        0.0        6295.16584349          2833.0          ? 
  205        0.0        6295.25439971          3780.0          ? 
  206     1792.2        6295.43703467         19552.0          ? 
  207     1827.0        6296.87334603        680979.0        ArI 
  208     1849.3        6297.77876693          7234.0          ? 
  209     1856.7        6298.04801263          1624.0          ? 
  210        0.0        6298.21620647          2581.0          ? 
  211        0.0        6298.32311177          1466.0          ? 
  212     1876.5        6298.90201733         36122.0        ThI 
  213        0.0        6299.07432307          2086.0          ? 
  214        0.0        6299.17359542          1142.0          ? 
  215        0.0        6299.44613024          3756.0          ? 
  216        0.0        6299.52687056          2152.0          ? 
  217     1925.8        6300.91635748        228212.0        ThI 
  219     1943.7        6301.68242179          1765.0          ? 
  220        0.0        6301.90654861          2024.0          ? 
  221        0.0        6302.01869950           478.0          ? 
  222        0.0        6302.39811362          2364.0          ? 
  223        0.0        6302.47116301          7425.0        ThI 
  224     1972.5        6302.91480389          1809.0          ? 
  225     1980.2        6303.07646348          1310.0          ? 
  227     1984.3        6303.42803408          2324.0          ? 
