   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   77    no  5988002.2        6.8        0.0      333.9     25.776     1129.0    29101.0 
   78    no       65.6        1.1       15.4      335.5      0.039    29101.0     1129.0 
   80    no  5989337.3       30.5        0.0      348.5      0.211    27314.0     5755.0 
   81    no  5989438.0       23.1        0.0      349.6      4.746     5755.0    27314.0 
   82    no  5989742.3       11.4        0.0      352.9      0.382    15065.0     5755.0 
   85    no  5991457.7       13.4        0.0      371.7      0.140    13890.0     1946.0 
   86    no  5991524.7       11.7        0.0      372.5      7.138     1946.0    13890.0 
   87    no       34.1        0.0        2.6      379.4      1.675     1162.0     1946.0 
   90    no  5994810.4       10.0        0.0      408.7     48.114      490.0    23576.0 
   91    no       95.5        0.1        0.0      411.3     23.537      631.0    14852.0 
   93    no       95.4        0.0        2.4      415.2     13.040     1139.0    14852.0 
   94    no  5995681.9        7.4        0.0      418.4      0.259     4390.0     1139.0 
   95    no       74.3        0.1        4.7      422.9      1.594     2754.0     4390.0 
   97    no        3.4        0.1        0.5      433.2      0.768     2108.0     1619.0 
   98    no       43.2        0.1        2.6      434.9      1.302     1619.0     2108.0 
   99    no  5997648.1        5.5        0.0      440.3      2.655      624.0     1657.0 
  100    no  5997785.5        8.6        0.0      441.9      0.845     1657.0     1400.0 
  101    no  5997890.6        9.2        0.0      443.1      1.184     1400.0     1657.0 
  103    no  5999511.2       10.9        0.0      461.2      0.621     2568.0     1596.0 
  104    no  5999587.6       11.3        0.0      462.1      1.609     1596.0     2568.0 
  106    no  6000410.1       11.8        0.0      471.3      1.495     1791.0     2678.0 
  107    no  6000537.7       10.3        0.0      472.8      0.669     2678.0     1791.0 
  109    no  6000858.3       38.3        0.0      476.4      2.671     4404.0    11764.0 
  110    no  6000942.0       26.4        0.0      477.3      0.374    11764.0     4404.0 
  112    no  6001646.2       24.9        0.0      485.3     20.064     2647.0    53110.0 
  114    no       17.0        0.0        5.2      491.5      0.845     4443.0     3756.0 
  115    no  6002366.2       17.3        0.0      493.4      0.517     3756.0     1941.0 
  116    no  6002492.6       13.8        0.0      494.9      1.935     1941.0     3756.0 
  117    no  6002767.9       14.2        0.0      498.0      0.671     5761.0     3867.0 
  118    no  6002869.8       14.4        0.0      499.1      1.490     3867.0     5761.0 
  119    no  6002974.8       13.3        0.0      500.3      2.344     1650.0     3867.0 
  120    no  6003143.9       12.8        0.0      502.2      0.545     2165.0     1180.0 
  121    no  6003250.8       12.0        0.0      503.4      1.835     1180.0     2165.0 
  123    no  6005252.5      138.8        0.0      526.2    172.560     3030.0   522858.0 
  124    no  6005611.8       18.7        0.0      530.3     50.787     2368.0   120264.0 
  126    no  6005811.3       37.2        0.0      532.6     34.469     3489.0   120264.0 
  127    no       93.9        0.6        1.4      535.7      2.214     1576.0     3489.0 
  130    no        2.2        1.0        4.9      580.9     86.835     7983.0   693206.0 
  132    no  6010259.2      165.9        0.0      583.7     39.558    17524.0   693206.0 
  133    no       24.3        0.1        9.9      587.6      2.076     8441.0    17524.0 
  134    no       30.6        0.5        6.9      594.5      4.159     6782.0    28204.0 
  135    no       93.2       12.8      104.6      596.3      0.240    28204.0     6782.0 
  137    no  6012000.2        6.7        0.0      603.8      0.464     1405.0      652.0 
  138    no  6012117.1        7.3        0.0      605.2      2.155      652.0     1405.0 
  139    no  6012332.6        6.4        0.0      607.7      0.696     2046.0     1423.0 
  140    no  6012412.2        7.8        0.0      608.6      1.438     1423.0     2046.0 
  143    no       29.2        0.0        5.6      627.7     21.794     8130.0   177185.0 
  144    no       92.8        0.3        0.4      633.8      1.341      944.0     1266.0 
  145    no       20.1        0.0       14.6      635.6      0.746     1266.0      944.0 
  148    no       28.6        0.1        0.4      665.0      8.871     1238.0    10982.0 
  150    no       11.6        0.0        8.4      672.2      1.329     8265.0    10982.0 
  152    no  6019089.8       12.0        0.0      686.7     16.253      895.0    14546.0 
  154    no        7.8        0.0        4.1      695.3      2.338     5169.0    12087.0 
  156    no       92.0        0.5        0.0      703.3      2.478     6052.0    14998.0 
  159    no  6022365.5        8.2        0.0      725.5      0.285     2463.0      703.0 
  160    no  6022639.8        7.9        0.0      728.7      5.238      703.0     3682.0 
  161    no  6022697.3        8.0        0.0      729.4      0.191     3682.0      703.0 
  163    no  6023333.2       12.9        0.0      736.9     44.351      991.0    43952.0 
  166    no  6026237.8       11.5        0.0      771.6     34.879     1532.0    53434.0 
  168    no       10.0        0.1       38.8      807.5      1.057    40275.0    42558.0 
  171    no       13.9        0.0       67.1      851.5      0.021    83838.0     1800.0 
  172    no       90.5        7.1        0.0      855.3     40.678     1800.0    73220.0 
  173    no       13.4        0.0       59.2      858.0      0.062    73220.0     4505.0 
  174    no  6033514.5       28.1        0.0      859.3     16.253     4505.0    73220.0 
  175    no  6034213.1        4.5        0.0      867.8      1.112     1129.0     1256.0 
  176    no  6034339.2        7.0        0.0      869.3      0.899     1256.0     1129.0 
  178    no       39.5        0.4        0.2      875.4      7.539     1596.0    12033.0 
  179    no       13.1        0.0      107.6      879.7      0.012   127961.0     1596.0 
  180    no        3.9        0.1        4.2      888.0     70.697     1810.0   127961.0 
  181    no       16.6        0.1       15.0      898.8      0.089    20443.0     1810.0 
