   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   69    no  4260333.0       39.2        0.0       61.2      1.000        1.0        1.0 
   70    no  4260984.5        8.4        0.0       71.1      1.000        1.0        1.0 
   71    no  4261275.4        8.5        0.0       75.5      1.000        1.0        1.0 
   72    no  4261492.0        4.4        0.0       78.8      1.000        1.0        1.0 
   73    no  4262612.4        9.6        0.0       95.9      1.000        1.0        1.0 
   74    no  4263356.1       10.2        0.0      107.2      1.000        1.0        1.0 
   76    no  4264339.9       10.6        0.0      122.3      1.000        1.0        1.0 
   77    no  4266286.4      339.7        0.0      152.2      1.000        1.0        1.0 
   78    no  4266527.1      296.8        0.0      155.9      1.000        1.0        1.0 
   79    no  4267519.1       12.1        0.0      171.2      1.000        1.0        1.0 
   80    no       11.5        0.0       26.7      195.1      1.000        1.0        1.0 
   81    no  4269942.6       19.1        0.0      208.7      1.000        1.0        1.0 
   82    no  4270329.0        8.0        0.0      214.7      1.000        1.0        1.0 
   83    no       33.5        0.5       18.6      231.9      1.000        1.0        1.0 
   84    no  4272168.9      581.2        0.0      243.2      1.000        1.0        1.0 
   85    no  4272874.5       28.8        0.0      254.1      1.000        1.0        1.0 
   86    no  4273357.4       72.8        0.0      261.5      1.000        1.0        1.0 
   87    no  4274024.6       17.2        0.0      271.8      1.000        1.0        1.0 
   88    no  4275159.6       52.4        0.0      289.4      1.000        1.0        1.0 
   91    no  4222637.3      537.8        0.0      434.8      1.000        1.0        1.0 
   92    no  4223440.3       31.4        0.0      426.1      1.000        1.0        1.0 
   93    no  4224241.3        6.4        0.0      417.4      1.000        1.0        1.0 
   94    no  4226299.4      144.5        0.0      394.5      1.000        1.0        1.0 
   95    no  4226987.6        9.5        0.0      386.7      1.000        1.0        1.0 
   96    no  4227387.2        7.7        0.0      382.2      1.000        1.0        1.0 
   97    no  4228158.0       15.3        0.0      373.4      1.000        1.0        1.0 
   98    no  4229147.7        6.5        0.0      362.0      1.000        1.0        1.0 
   99    no  4229864.4       20.2        0.0      353.6      1.000        1.0        1.0 
  100    no  4230426.7        5.9        0.0      347.0      1.000        1.0        1.0 
  101    no  4230824.2        2.7        0.0      342.3      1.000        1.0        1.0 
  102    no  4233287.3        1.3        0.0      312.7      1.000        1.0        1.0 
  103    no  4235463.6        1.4        0.0      285.9      1.000        1.0        1.0 
  104    no  4237219.8        1.9        0.0      263.8      1.000        1.0        1.0 
  105    no  4240594.7        2.9        0.0      220.1      1.000        1.0        1.0 
  106    no  4241094.8        1.9        0.0      213.6      1.000        1.0        1.0 
  107    no  4243261.1        3.2        0.0      184.6      1.000        1.0        1.0 
