 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        5291.81630000             1.0        ThI 
    1        0.0        5294.39710000             1.0        ThI 
    2        0.0        5295.08860000             1.0        ThI 
    3        0.0        5296.27870000             1.0        ThI 
    4        0.0        5297.40750000             1.0        ThI 
    5        0.0        5297.74310000             1.0        ThI 
    6        0.0        5298.28240000             1.0        ThI 
    7        0.0        5298.56010000             1.0        ThI 
    8        0.0        5300.52340000             1.0        ThI 
    9        0.0        5301.40430000             1.0       ThII 
   10        0.0        5303.48330000             1.0        ThI 
   13     1920.6        5308.31050000             1.0        ThI 
   14     1957.2        5309.60930000             1.0        ThI 
   21        0.0        5241.85440000             1.0         Th 
   22        0.0        5242.08920000             1.0       ThII 
   23        0.0        5245.37810000             1.0       ArII 
   24        0.0        5247.19680000             1.0        ThI 
   25        0.0        5247.65470000             1.0       ThII 
   26        0.0        5250.87270000             1.0        ThI 
   28      423.3        5254.25890000             1.0        ThI 
   29      467.4        5255.91880000             1.0        ThI 
   36      839.1        5269.79270000             1.0        ThI 
   49     1221.4        5283.69590000             1.0        ThI 
   52        0.0        5291.81630000             1.0        ThI 
   53        0.0        5294.39710000             1.0        ThI 
   54        0.0        5295.08860000             1.0        ThI 
   55        0.0        5296.27870000             1.0        ThI 
   56        0.0        5297.40750000             1.0        ThI 
   57        0.0        5297.74310000             1.0        ThI 
   58        0.0        5298.28240000             1.0        ThI 
   59        0.0        5298.56010000             1.0        ThI 
   60        0.0        5300.52340000             1.0        ThI 
   61        0.0        5301.40430000             1.0       ThII 
   62        0.0        5303.48330000             1.0        ThI 
   66        0.0        5241.85440000             1.0         Th 
   67        0.0        5242.08920000             1.0       ThII 
   68        0.0        5245.37810000             1.0       ArII 
   69        0.0        5247.19680000             1.0        ThI 
   70        0.0        5247.65470000             1.0       ThII 
   71        0.0        5250.87270000             1.0        ThI 
