 # ID       Xpix           Wavelength          Intens       Line 
   10      264.3        6298.90270000             1.0        ThI 
   11      308.3        6300.91650000             1.0        ThI 
   13      359.6        6303.25070000             1.0        ThI 
   14      381.5        6304.24230000             1.0       ThII 
   15      457.0        6307.65700000             1.0        ArI 
   16      490.4        6309.16000000             1.0        ArI 
   17      527.1        6310.81010000             1.0        ThI 
   18      567.8        6312.62220000             1.0        ThI 
   20      638.1        6315.77500000             1.0        ThI 
   21      669.9        6317.18240000             1.0        ThI 
   22      762.5        6321.30040000             1.0        ThI 
   23      774.3        6321.81990000             1.0        ThI 
   25      877.7        6326.36690000             1.0        ThI 
   26      898.4        6327.27780000             1.0        ThI 
   27      993.1        6331.41370000             1.0        ThI 
   30     1085.0        6335.40600000             1.0         Th 
   31     1136.1        6337.62010000             1.0        ThI 
   32     1175.3        6339.30610000             1.0        ThI 
   33     1183.6        6339.66840000             1.0        ThI 
   34     1257.7        6342.85950000             1.0        ThI 
   35     1334.1        6346.12090000             1.0        ThI 
   36     1383.5        6348.23210000             1.0       ArII 
   37     1395.4        6348.73750000             1.0        ThI 
   38     1558.2        6355.63000000             1.0        ThI 
   39     1564.9        6355.91080000             1.0        ThI 
   40     1591.4        6357.02290000             1.0       ArII 
   41     1607.0        6357.67790000             1.0       ArII 
   42     1629.4        6358.62110000             1.0       ThII 
   43     1641.5        6359.13450000             1.0       ThII 
   44     1654.5        6359.67440000             1.0         Th 
