 # ID       Xpix           Wavelength          Intens       Line 
    0     1958.3        7647.37940000             1.0        ThI 
    2       78.1        7549.31380000             1.0        ThI 
    8      467.2        7570.55900000             1.0        ThI 
    9      475.8        7571.03260000             1.0        ThI 
   12      751.8        7585.79220000             1.0        ThI 
   13      759.2        7586.21320000             1.0        ThI 
   16     1094.7        7603.62430000             1.0        ThI 
   21     1481.8        7623.56830000             1.0       ThII 
   28     1651.5        7632.13050000             1.0        ThI 
   29     1711.2        7635.10600000             1.0        ArI 
