 # ID       Xpix           Wavelength          Intens       Line 
    5      128.4        5292.07675525          6087.0        ThI 
   28      347.6        5300.52318027        147055.0        ThI 
   31      370.6        5301.40442031         13513.0       ThII 
   35      425.0        5303.48333100         47830.0        ThI 
   42     1374.4        5338.63923564          5940.0        ThI 
   45     1426.2        5340.49799186         27421.0        ThI 
   50     1506.3        5343.35497182          2911.0       NoID 
   51     1512.3        5343.58110050       1121733.0        ThI 
   52     1538.9        5344.52424793         10348.0       ArII 
   53     1561.0        5345.31139697         14534.0       NoID 
   56     1591.0        5346.37785450         15683.0       ThII 
   58     1635.9        5347.97170935        122075.0        ThI 
   62     1665.0        5349.00526066         31913.0        ThI 
   66     1725.2        5351.12678374        101278.0        ThI 
   69     1745.4        5351.83642744         30159.0        ThI 
   70     1749.7        5351.99645575          8800.0        ThI 
   75     1824.0        5354.60132088         59889.0        ThI 
   78     1853.6        5355.63604186         41962.0        ThI 
