   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   92    no  4377317.4        5.3        0.0      378.1      0.159     2233.0      355.0 
   93    no  4377402.1        2.9        0.0      379.4      6.290      355.0     2233.0 
   94    no  4377491.1        6.7        0.0      380.7     16.857      708.0    11935.0 
   95    no       18.8        0.0       23.1      381.5      0.059    11935.0      708.0 
   96    no  4377650.8        3.9        0.0      383.1      4.495     2655.0    11935.0 
   97    no       71.1        0.3       11.3      387.1      1.597     3313.0     5292.0 
   98    no       71.1     1799.5      610.4      388.8      0.626     5292.0     3313.0 
   99    no       20.4        0.5     1370.2      391.1      0.010   514635.0     5292.0 
  100    no       12.3        0.0      115.7      407.0     44.511    21483.0   956225.0 
  101    no       14.5        1.7     4144.4      413.9      0.022   956225.0    21483.0 
  103    no       19.7        0.0        4.7      430.0      0.899     2270.0     2041.0 
  104    no  4380881.8        2.7        0.0      432.6      1.112     2041.0     2270.0 
  105    no  4381332.2       33.6        0.0      439.6      9.967     4843.0    48270.0 
  106    no  4381401.4       55.8        0.0      440.6      0.100    48270.0     4843.0 
  108    no  4382203.2        5.1        0.0      453.0      0.482     3126.0     1508.0 
  109    no  4382262.4        5.4        0.0      453.9      2.073     1508.0     3126.0 
  110    no        6.1        0.0        3.7      455.9      0.965     1563.0     1508.0 
  111    no       13.1        0.0        4.9      470.6      0.502     1529.0      768.0 
  112    no  4383448.2        3.0        0.0      472.3     48.258      768.0    37062.0 
  113    no        7.6        1.6        3.1      473.8      0.059    37062.0     2173.0 
  114    no  4383604.5        4.3        0.0      474.7     17.056     2173.0    37062.0 
  117    no  4384020.6        3.1        0.0      481.2      0.999     1876.0     1874.0 
  118    no  4384124.6        2.9        0.0      482.8      1.001     1874.0     1876.0 
  119    no       12.1        0.1        0.0      485.2      1.825     1027.0     1874.0 
  120    no  4384601.5       15.2        0.0      490.3      6.507     4424.0    28789.0 
  121    no  4384655.8       19.1        0.0      491.1      0.154    28789.0     4424.0 
  123    no        0.2        0.1        4.7      506.5      4.825     1319.0     6364.0 
  125    no  4386406.3        1.9        0.0      518.5      3.714      510.0     1894.0 
  126    no  4386485.6        2.1        0.0      519.7      0.269     1894.0      510.0 
  127    no  4386965.3       11.7        0.0      527.3      0.426    15332.0     6536.0 
  128    no  4387028.6       11.4        0.0      528.2      2.346     6536.0    15332.0 
  131    no  4388101.7        5.7        0.0      545.1      0.147     6153.0      903.0 
  132    no  4388179.8        4.6        0.0      546.3      0.904      903.0      816.0 
  133    no  4388249.2        3.4        0.0      547.4      1.107      816.0      903.0 
  134    no  4388358.0        2.8        0.0      549.1      0.946     1197.0     1132.0 
  135    no  4388403.2        3.1        0.0      549.9      1.057     1132.0     1197.0 
  136    no       69.1        0.1        3.5      553.9      1.013     1118.0     1132.0 
  138    no       41.0        0.3        0.1      563.0      1.323     1088.0     1439.0 
  139    no       46.2        0.0        5.5      566.8      0.756     1439.0     1088.0 
  140    no  4389922.1        2.5        0.0      573.8      1.656      869.0     1439.0 
  142    no       49.8        8.8        2.4      597.0      0.515    12998.0     6694.0 
  144    no  4391888.5        1.9        0.0      604.9      0.923      810.0      748.0 
  145    no  4391959.3        1.7        0.0      606.0      1.083      748.0      810.0 
  147    no  4393058.3       29.8        0.0      623.4     25.069     4796.0   120233.0 
  149    no       68.3        0.1        2.5      642.3      2.304     1135.0     2615.0 
  150    no       43.9        0.0        4.4      645.3      2.346     2615.0     6134.0 
  151    no  4394546.1        4.6        0.0      647.0      0.440     6134.0     2698.0 
  152    no  4394620.2        4.8        0.0      648.1      2.274     2698.0     6134.0 
  153    no  4394834.4        8.1        0.0      651.5      2.843     2590.0     7363.0 
  154    no  4394894.5        8.8        0.0      652.5      0.352     7363.0     2590.0 
  155    no       12.8        0.3        0.4      656.3      8.012      919.0     7363.0 
  158    no       14.6        0.0        8.7      686.0      2.815     4781.0    13458.0 
  159    no       15.8        0.0       25.4      698.5      3.032     9014.0    27331.0 
  161    no  4398226.0        3.2        0.0      705.3      0.698     1462.0     1020.0 
  162    no  4398272.5        2.9        0.0      706.0      1.433     1020.0     1462.0 
  163    no  4398583.4        1.4        0.0      711.0      2.217      351.0      778.0 
  164    no  4398648.1        1.6        0.0      712.0      0.451      778.0      351.0 
  165    no  4399024.9        5.6        0.0      718.0      2.139     2209.0     4726.0 
  166    no  4399094.3        7.9        0.0      719.1      0.467     4726.0     2209.0 
  168    no  4399462.2        5.3        0.0      724.9     13.563      767.0    10403.0 
  169    no       16.2        0.0       87.9      732.9      7.386    55836.0   412428.0 
  171    no       64.9        4.1        4.0      739.5     83.302     4951.0   412428.0 
  173    no  4401659.5       48.3        0.0      759.6    103.372     1859.0   192168.0 
  174    no  4401750.9       11.4        0.0      761.1      0.256     7257.0     1859.0 
  176    no  4402303.5        9.3        0.0      769.8     12.813     1654.0    21193.0 
  177    no       26.6       12.6        2.2      772.0      0.695     2379.0     1654.0 
  178    no       67.4        1.2       18.9      776.6      2.089      843.0     1761.0 
  179    no  4402840.6       77.4        0.0      778.2    249.267     1761.0   438960.0 
  182    no  4404112.8        3.8        0.0      798.2      0.224    10563.0     2363.0 
  183    no  4404203.6        2.3        0.0      799.7      4.470     2363.0    10563.0 
  184    no       33.1        2.6       24.5      804.4      5.451     2306.0    12571.0 
  185    no  4404750.6        3.7        0.0      808.2      0.162    12571.0     2031.0 
  186    no  4404832.2       15.0        0.0      809.5     15.070     2031.0    30608.0 
  188    no  4404999.1       13.6        0.0      812.1     20.993     1458.0    30608.0 
  189    no  4405426.1        1.6        0.0      818.8      0.931      890.0      829.0 
  190    no       67.2        2.8        0.0      825.4      0.672      829.0      557.0 
  191    no       67.2        2.8        5.3      829.8      1.488      557.0      829.0 
  192    no       19.5        0.1       14.2      842.0      0.458     4027.0     1844.0 
  193    no       67.1        5.1        0.2      847.7      2.184     1844.0     4027.0 
  194    no  4407819.4        2.3        0.0      856.2      5.382      626.0     3369.0 
  195    no  4407883.7        3.6        0.0      857.1      0.208     3369.0      701.0 
  196    no  4407944.4        4.0        0.0      858.1      4.806      701.0     3369.0 
  197    no       67.1        3.9       14.7      862.8     67.453      558.0    37639.0 
  198    no       27.5        0.1       73.6      866.4      0.028    37639.0     1059.0 
  199    no  4408563.7       14.1        0.0      867.7     35.542     1059.0    37639.0 
  200    no       31.3        1.3       11.5      885.6      0.852      973.0      829.0 
  201    no  4409825.6        3.0        0.0      887.2     34.265      829.0    28406.0 
  202    no       30.3        0.1       52.2      888.3      0.029    28406.0      829.0 
  203    no  4410408.3        4.8        0.0      896.2      1.490     1573.0     2343.0 
  204    no  4410487.5        7.2        0.0      897.4      0.671     2343.0     1573.0 
  205    no       66.9        3.9        0.0      899.5      5.399      434.0     2343.0 
