 # ID       Xpix           Wavelength          Intens       Line 
   44      407.4        5253.67376992          4769.0        ThI 
   46      428.7        5254.46588281         58531.0        ArI 
   55      484.3        5256.56281695         10412.0       ArII 
   59      531.9        5258.36005995       1106820.0        ThI 
   63      569.7        5259.77581961         21208.0        ThI 
   65      578.5        5260.10437205        196342.0        ThI 
   67      598.7        5260.86213408           840.0          ? 
   69      615.2        5261.47229346         66063.0        ThI 
   72      626.5        5261.89910070         12792.0       ArII 
   81      704.1        5264.78288507         29693.0       ArII 
   88      756.0        5266.71022035        536399.0        ThI 
   89      768.3        5267.16387343         21861.0       ArII 
   90      790.0        5267.96510487         10608.0          ? 
   91      797.8        5268.25531252          9112.0          ? 
   93      824.8        5269.24755703          1659.0          ? 
  106      917.1        5272.64405068          5794.0       ThII 
  107      924.9        5272.92696827        119928.0        ThI 
  115      957.5        5274.11859663        288603.0        ThI 
  125     1020.3        5276.40835426         10826.0       ThII 
  128     1040.6        5277.14596163         72008.0        ThI 
  129     1050.3        5277.49956737         56314.0       ThII 
  133     1092.7        5279.03134404          9505.0          ? 
  135     1121.7        5280.08977989          7636.0       ThII 
  139     1148.8        5281.06838501        260126.0        ThI 
  140     1164.3        5281.62860167         34143.0       ArII 
  142     1185.7        5282.39452849         17781.0        ThI 
  145     1195.9        5282.77154298          2340.0       NoID 
  147     1214.5        5283.44564028         11830.0          ? 
  151     1245.4        5284.54198700          3466.0       ThII 
  152     1287.7        5286.06944880         23453.0          ? 
  155     1310.7        5286.88687787         47970.0       ArII 
  160     1449.0        5291.81654762        102353.0        ThI 
  163     1486.3        5293.13609382          2924.0       NoID 
  165     1505.4        5293.81177967         17676.0       ArII 
  167     1521.9        5294.39686568        162900.0        ThI 
  170     1541.5        5295.08846829         19583.0        ThI 
  171     1564.1        5295.88698439          8110.0          ? 
  174     1607.3        5297.40750699         11197.0        ThI 
  178     1632.2        5298.28237473        312567.0        ThI 
  181     1655.0        5299.08084884          6937.0       ArII 
  184     1696.2        5300.52318027        147055.0        ThI 
  187     1721.4        5301.40442031         13513.0       ThII 
  191     1781.0        5303.48333100         47830.0        ThI 
