 # ID       Xpix           Wavelength          Intens       Line 
   14        0.0        4563.21599451          5667.0       ThII 
   15        0.0        4563.29261127         12063.0       ThII 
   16        0.0        4563.66098093        140324.0        ThI 
   17        0.0        4563.74360709         70215.0       ArII 
   18       92.0        4564.17965487          4711.0       ThII 
   19       97.2        4564.40575912         98860.0       ArII 
   20        0.0        4564.83525063         71142.0        ThI 
   21        0.0        4565.09166987           597.0          ? 
   22        0.0        4565.20879992          3250.0          ? 
   23        0.0        4565.29718556           544.0          ? 
   24        0.0        4566.36876239           370.0          ? 
   25        0.0        4566.42950934           929.0       NoID 
   26        0.0        4566.65022901         17778.0       ThII 
   27        0.0        4566.71125788          3235.0        ThI 
   28        0.0        4566.93274935          4353.0       NoID 
   29        0.0        4566.98790478         11053.0        ThI 
   30      179.3        4567.23988319        187134.0        ThI 
   31        0.0        4567.63670732           441.0          ? 
   32        0.0        4567.71631228           602.0          ? 
   33        0.0        4567.78807632           610.0          ? 
   34        0.0        4567.85049183           509.0          ? 
   35      205.7        4568.14230871         50744.0        ThI 
   36      216.9        4568.52318806         14102.0        ThI 
   37        0.0        4568.64546874           981.0          ? 
   38      235.2        4569.14755805         27296.0        ThI 
   39      246.0        4569.35536214           696.0          ? 
   40        0.0        4569.57026435          2545.0        ThI 
   41        0.0        4569.63593099          3693.0        ThI 
   42        0.0        4569.73471489         16271.0        ThI 
   43      263.1        4570.09182351          4028.0          ? 
   44      289.1        4570.97209788        300658.0        ThI 
   45      296.4        4571.21879068         47280.0        ThI 
   46      305.6        4571.53155702          5651.0       NoID 
   47      318.3        4571.95771340         10748.0        ThI 
   48      331.0        4572.32731572           552.0          ? 
   49      346.0        4572.89213245          7573.0          ? 
   50      369.5        4573.57068212          2447.0        ThI 
   51      370.1        4573.70305413         21486.0       ThII 
   52        0.0        4573.77448125          1436.0        ThI 
   53      380.4        4574.02694853         14883.0        ThI 
   54      388.1        4574.30522798          8134.0        ThI 
   55      421.6        4575.42591279          3844.0       ThII 
   56        0.0        4576.27463048          2536.0          ? 
   57        0.0        4576.31676234          1115.0          ? 
   58        0.0        4576.46686867          5361.0       NoID 
   59        0.0        4576.54128200          1860.0        ThI 
   60        0.0        4576.74065831          4573.0        ThI 
   61        0.0        4576.84008703           914.0          ? 
   62        0.0        4576.96353940           964.0        ThI 
   63        0.0        4577.07743630           396.0          ? 
   64        0.0        4577.13096815          1361.0       NoID 
   65      486.8        4577.58166903          8849.0        ThI 
   66        0.0        4577.77064308          9755.0          ? 
   67        0.0        4577.82248538         39156.0        ThI 
   68        0.0        4577.90587034         31800.0        ThI 
   69        0.0        4578.24715413           973.0          ? 
   70        0.0        4578.33054609           462.0          ? 
   71      555.0        4579.82721551        101786.0        ThI 
   72      596.3        4581.17355965         45526.0       NoID 
   73        0.0        4581.23315889          3293.0          ? 
   74        0.0        4581.41986654          4639.0          ? 
   75        0.0        4581.49656627         13875.0       NoID 
   76        0.0        4581.58303641          4496.0       ThII 
   77        0.0        4582.43470930          1601.0       ThII 
   78        0.0        4582.53296732          2092.0       NoID 
   79      640.3        4582.66534033          1503.0       NoID 
   80      645.5        4582.77874236           764.0          ? 
   81      653.8        4583.06324516          1193.0        ThI 
   82      672.1        4583.65433092          3324.0       ThII 
   83      678.8        4583.87441274          3426.0       NoID 
   84      687.0        4584.04123765           758.0          ? 
   85        0.0        4584.24645540          7625.0        ThI 
   86        0.0        4584.29984329          1713.0        ThI 
   87        0.0        4584.36771635          6961.0       ThII 
   88        0.0        4584.46434181           787.0          ? 
   89      702.8        4584.65257205         12225.0       NoID 
   90      711.6        4584.95367746          7539.0          ? 
   91        0.0        4585.10708191          1157.0       NoID 
   92        0.0        4585.16516555          1205.0          ? 
   93      725.4        4585.44386788           650.0          ? 
   94        0.0        4585.81880277           589.0          ? 
   95        0.0        4585.86471264          2270.0       NoID 
   96      752.8        4586.26982055          3177.0       ThII 
   97      798.5        4587.75578974          2884.0       ThII 
   98      802.6        4587.89220468          5582.0       ArII 
   99      814.6        4588.22591847          6179.0       ThII 
  101      843.4        4589.12153671          9875.0       ThII 
  102        0.0        4591.35671083           802.0          ? 
  103        0.0        4591.41123241          1474.0       NoID 
  105      936.6        4592.26806190          4368.0       NoID 
  107        0.0        4592.75444132          1756.0          ? 
  108        0.0        4592.87398271           898.0          ? 
  110        0.0        4593.28010835          2449.0       ThII 
  111        0.0        4593.36208268           875.0        ThI 
  112        0.0        4593.44784900          3848.0       ArII 
  113        0.0        4593.54080043          2358.0          ? 
  115     1021.5        4594.96167979           969.0       NoID 
  116     1049.3        4595.80819799           608.0          ? 
  118        0.0        4596.17553787          7341.0          ? 
  120        0.0        4596.70444603          1064.0          ? 
  121        0.0        4596.78772602           618.0          ? 
  122     1097.3        4597.24155603           749.0          ? 
  123     1105.8        4597.57146381          1572.0          ? 
  128     1146.3        4598.93875131         15171.0        ThI 
  129        0.0        4599.22427382          1944.0       NoID 
  130        0.0        4599.29886310           762.0          ? 
  131        0.0        4599.35309976          2696.0       ThII 
  132        0.0        4599.42672230           980.0       NoID 
  133        0.0        4599.51914786           443.0          ? 
  134        0.0        4599.57083119           441.0          ? 
  136        0.0        4600.68264223           331.0          ? 
  137        0.0        4600.78273177           676.0          ? 
  138     1210.4        4600.87291793          7549.0        ThI 
  139        0.0        4600.97070607           890.0          ? 
  140     1216.2        4601.10198436           906.0          ? 
  141        0.0        4601.94122146          2120.0          ? 
  142        0.0        4602.04338045           892.0          ? 
  143     1258.9        4602.41969795          2479.0        ThI 
  146     1290.5        4603.36830713          4401.0        ThI 
  147        0.0        4603.87949597           628.0          ? 
  148        0.0        4603.92958372          1331.0          ? 
  149     1331.1        4604.65255356          1744.0       ThII 
