 # ID       Xpix           Wavelength          Intens       Line 
   34      363.0        4361.79598839          1454.0       ThII 
   53      518.1        4366.80886727           947.0        ThI 
  102      947.8        4380.28597852         22540.0        ThI 
  107      999.2        4381.85992590        255067.0       ThII 
  115     1061.6        4383.75288823         22317.0       ArII 
  116     1065.2        4383.86927357          5524.0        ThI 
  122     1104.5        4385.05721361        558737.0       ArII 
  124     1127.7        4385.75359415          6364.0        ThI 
  129     1176.0        4387.21907107          1940.0       NoID 
  130     1193.3        4387.73458525         51153.0        ThI 
  137     1234.4        4388.96976383          6470.0       NoID 
  141     1305.7        4391.11082072        373061.0       ThII 
  143     1319.5        4391.52982933          6694.0        ThI 
  146     1368.3        4392.97404180        120233.0        ThI 
  148     1394.6        4393.75937788         36658.0        ThI 
  156     1475.1        4396.13951973          5103.0        ThI 
  157     1486.2        4396.47819449         13458.0       ThII 
  160     1534.8        4397.91481993         27331.0       ThII 
  167     1585.5        4399.40650285         10403.0        ThI 
  170     1608.8        4400.09679295        412428.0       ArII 
  172     1659.5        4401.58086986        192168.0        ThI 
  175     1682.3        4402.24495186         21193.0        ThI 
  180     1705.4        4402.92673719        438960.0        ThI 
  181     1732.4        4403.71336489          2441.0       NoID 
  187     1773.1        4404.90324131         30608.0       ArII 
