 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        4161.73890000             1.0        ThI 
    1        0.0        4162.50900000             1.0        ThI 
    2        0.0        4163.64690000             1.0       ThII 
    3        0.0        4164.17950000             1.0        ArI 
    4        0.0        4165.76610000             1.0        ThI 
    5        0.0        4168.63410000             1.0       ThII 
    6        0.0        4170.53330000             1.0        ThI 
    8        0.0        4171.34100000             1.0         Th 
    9     1590.2        4174.43960000             1.0         Th 
   10        0.0        4178.05970000             1.0       ThII 
   11        0.0        4178.36580000             1.0       ArII 
   12        0.0        4178.84810000             1.0        ThI 
   13        0.0        4179.96010000             1.0       ThII 
   14        0.0        4181.88360000             1.0        ArI 
   15     1897.6        4182.93420000             1.0        ThI 
   16     1918.6        4183.56450000             1.0       ThII 
   17     1939.7        4184.13760000             1.0        ThI 
   19        0.0        4131.00210000             1.0        ThI 
   20        0.0        4131.72350000             1.0       ArII 
   21        0.0        4132.75330000             1.0       ThII 
   22        0.0        4134.06810000             1.0        ThI 
   23        0.0        4135.48000000             1.0        ThI 
   24        0.0        4138.04060000             1.0        ThI 
   25        0.0        4140.23500000             1.0       ThII 
   26        0.0        4142.47410000             1.0       ThII 
   27        0.0        4142.70100000             1.0       ThII 
   28        0.0        4143.64910000             1.0        ThI 
   29        0.0        4148.18160000             1.0       ThII 
   30      779.4        4151.14530000             1.0        ThI 
   31      899.8        4154.72050000             1.0        ThI 
   32      946.6        4156.08600000             1.0       ArII 
   33      961.4        4156.51660000             1.0       ThII 
   34     1032.9        4158.59050000             1.0        ArI 
   37        0.0        4161.73890000             1.0        ThI 
   38        0.0        4162.50900000             1.0        ThI 
   39        0.0        4163.64690000             1.0       ThII 
   40        0.0        4164.17950000             1.0        ArI 
   41        0.0        4165.76610000             1.0        ThI 
   42        0.0        4168.63410000             1.0       ThII 
   43        0.0        4170.53330000             1.0        ThI 
   44        0.0        4171.34100000             1.0         Th 
   45        0.0        4178.05970000             1.0       ThII 
   46        0.0        4178.36580000             1.0       ArII 
   47        0.0        4178.84810000             1.0        ThI 
   48        0.0        4179.96010000             1.0       ThII 
   49        0.0        4181.88360000             1.0        ArI 
   52       75.7        4128.64000000             1.0       ArII 
   53      101.5        4129.51160000             1.0         Th 
   54      125.7        4130.32470000             1.0         Th 
   55        0.0        4131.00210000             1.0        ThI 
   56        0.0        4131.72350000             1.0       ArII 
   57        0.0        4132.75330000             1.0       ThII 
   58        0.0        4134.06810000             1.0        ThI 
   59      243.3        4134.32350000             1.0        ThI 
   60        0.0        4135.48000000             1.0        ThI 
   61        0.0        4138.04060000             1.0        ThI 
   62        0.0        4140.23500000             1.0       ThII 
   63        0.0        4142.47410000             1.0       ThII 
   64        0.0        4142.70100000             1.0       ThII 
   65        0.0        4143.64910000             1.0        ThI 
   66        0.0        4148.18160000             1.0       ThII 
