   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   72    no  5214805.3       23.2        0.0      276.3     14.823     3184.0    47196.0 
   73    no  5215368.0        5.3        0.0      283.2      6.702      524.0     3512.0 
   74    no       13.0        0.1       10.2      288.1      0.149     3512.0      524.0 
   75    no       84.6        0.2       15.8      294.4      0.065    18666.0     1210.0 
   76    no  5216392.8        9.6        0.0      295.8     15.426     1210.0    18666.0 
   78    no  5216691.5       72.9        0.0      299.5     20.927     4802.0   100490.0 
   79    no  5216813.5       55.5        0.0      301.0      0.149    32219.0     4802.0 
   80    no  5217193.4        5.9        0.0      305.6      1.490     1321.0     1968.0 
   81    no  5217280.7        5.4        0.0      306.7      0.671     1968.0     1321.0 
   84    no  5219289.8       17.7        0.0      331.6      0.463    13485.0     6237.0 
   85    no  5219362.1       11.5        0.0      332.5      2.162     6237.0    13485.0 
   86    no       11.3        0.0       10.5      335.5      1.499     4161.0     6237.0 
   87    no       25.1        0.1        7.9      340.0      3.695     1837.0     6787.0 
   96    no  5224059.6        4.4        0.0      391.4     10.735      370.0     3972.0 
   98    no        2.1        0.0        4.0      399.5      0.673     1650.0     1110.0 
   99    no  5225011.4        3.5        0.0      403.5      0.562     1110.0      624.0 
  100    no  5225077.1        2.9        0.0      404.3      1.779      624.0     1110.0 
  101    no  5225522.4        5.7        0.0      410.0      0.747     3131.0     2340.0 
  102    no  5225583.0        7.4        0.0      410.7      1.338     2340.0     3131.0 
  103    no  5225656.1        6.5        0.0      411.6      0.818     2861.0     2340.0 
  104    no  5225758.5        3.8        0.0      412.9      1.682     1701.0     2861.0 
  105    no  5225868.8        2.8        0.0      414.3      1.934      365.0      706.0 
  106    no  5225958.7        3.3        0.0      415.5      0.517      706.0      365.0 
  107    no       19.5        0.0        3.4      417.1      0.359     1965.0      706.0 
  108    no       83.1        1.3        0.0      427.1      2.706     1040.0     2814.0 
  109    no  5227079.9        4.0        0.0      429.8      8.826     2814.0    24837.0 
  110    no  5227189.0        3.7        0.0      431.2      0.113    24837.0     2814.0 
  111    no       16.9        0.1        6.0      434.7      0.337     3281.0     1106.0 
  112    no        6.1        0.0        4.0      437.0      2.967     1106.0     3281.0 
  114    no       83.0      175.3       83.1      442.0      2.681      501.0     1343.0 
  116    no  5228341.9       15.1        0.0      445.9     33.227     2789.0    92669.0 
  118    no  5229139.8        4.8        0.0      456.1     48.047      470.0    22582.0 
  119    no  5229793.9        7.2        0.0      464.6      2.582     5144.0    13282.0 
  120    no  5229861.6        7.6        0.0      465.4      0.387    13282.0     5144.0 
  121    no       13.3        0.1        2.3      467.3     15.812      840.0    13282.0 
  123    no  5232277.4        9.9        0.0      496.6      2.123     3118.0     6619.0 
  124    no  5232342.1        9.6        0.0      497.5      0.141     6619.0      934.0 
  125    no  5232404.4        8.0        0.0      498.3      7.087      934.0     6619.0 
  126    no  5232506.0        6.3        0.0      499.6      0.604     1547.0      934.0 
  127    no  5232644.6        4.5        0.0      501.4      1.431      418.0      598.0 
  128    no  5232737.8        4.2        0.0      502.6      0.699      598.0      418.0 
  129    no  5232846.4        4.3        0.0      504.0      4.569     1358.0     6205.0 
  130    no  5232938.5        4.5        0.0      505.2      0.219     6205.0     1358.0 
  131    no  5233031.1        4.6        0.0      506.4      8.915      696.0     6205.0 
  133    no       82.2        0.0       16.8      510.7     41.632     1219.0    50749.0 
  136    no  5234742.6        4.7        0.0      528.7      0.571     3636.0     2076.0 
  137    no  5234813.3        6.0        0.0      529.7      1.751     2076.0     3636.0 
  138    no       81.9        1.3       13.9      541.5      2.719     1546.0     4204.0 
  143    no  5237905.7       14.2        0.0      570.3      0.227     8215.0     1867.0 
  144    no  5237978.4       10.0        0.0      571.3      4.400     1867.0     8215.0 
  146    no  5239473.3       71.6        0.0      591.1     22.076    13457.0   297079.0 
  148    no  5239973.6        3.8        0.0      597.7     50.730     1578.0    80052.0 
  150    no  5240313.9       16.5        0.0      602.3    101.589      788.0    80052.0 
  151    no  5241695.6        6.0        0.0      620.7      5.826      558.0     3251.0 
  152    no  5241787.3       10.3        0.0      621.9      2.899     3251.0     9425.0 
  153    no  5241852.9       11.5        0.0      622.8      0.345     9425.0     3251.0 
  155    no       10.9        0.0       13.4      633.9      2.567     2952.0     7578.0 
  156    no       80.9        0.2        1.3      643.5      1.818      979.0     1780.0 
  157    no  5243637.1        6.4        0.0      646.7      5.590     1780.0     9951.0 
  158    no  5243740.4        9.9        0.0      648.1      0.460     9951.0     4578.0 
  159    no  5243836.8        6.8        0.0      649.4      2.174     4578.0     9951.0 
  161    no  5244509.9        4.3        0.0      658.5      5.180      488.0     2528.0 
  162    no  5244589.6        5.0        0.0      659.5      1.128     2528.0     2852.0 
  163    no  5244643.3        4.8        0.0      660.3      0.886     2852.0     2528.0 
  165    no       80.6        0.6        4.2      674.5     13.648     1643.0    22423.0 
  166    no       20.7        0.1        1.3      690.4      0.507     2114.0     1072.0 
  167    no       80.4        0.1        3.3      692.6     53.313     1072.0    57152.0 
  168    no  5247197.0       41.7        0.0      694.9      0.147    57152.0     8424.0 
  169    no  5247287.3       26.4        0.0      696.1      1.139     8424.0     9594.0 
  170    no  5247361.8       13.5        0.0      697.1      0.878     9594.0     8424.0 
  171    no  5247458.9        7.7        0.0      698.4      6.594     1455.0     9594.0 
  173    no       14.1        1.6       35.6      705.6     42.776     7764.0   332109.0 
  174    no  5248472.5        4.3        0.0      712.2      0.706     2928.0     2067.0 
  175    no  5248583.4        3.7        0.0      713.7      0.202     2067.0      417.0 
  176    no  5248667.6        2.8        0.0      714.9      4.957      417.0     2067.0 
  177    no  5249154.0        5.6        0.0      721.5      0.147     5603.0      824.0 
  178    no  5249234.1        4.9        0.0      722.6      6.800      824.0     5603.0 
  181    no  5251102.7       10.0        0.0      748.3      0.438     6804.0     2979.0 
  182    no  5251182.6        7.8        0.0      749.4      0.255     2979.0      761.0 
  183    no  5251243.2        6.1        0.0      750.2      3.915      761.0     2979.0 
  184    no  5251698.9        2.9        0.0      756.5      1.994      663.0     1322.0 
  185    no  5251781.0        3.3        0.0      757.6      0.502     1322.0      663.0 
  186    no  5252567.6        7.6        0.0      768.5      0.189     6983.0     1322.0 
  188    no  5253537.9        8.2        0.0      781.9     15.400      804.0    12382.0 
  190    no       79.4        3.2       46.7      789.8      4.429    13216.0    58531.0 
  192    no  5254580.8       16.8        0.0      796.4     51.524     1136.0    58531.0 
  193    no  5255396.4       10.3        0.0      807.7      0.569     1102.0      627.0 
  194    no  5255474.1       11.8        0.0      808.8      1.758      627.0     1102.0 
  195    no  5255573.6       12.7        0.0      810.2      0.194     9478.0     1838.0 
  196    no  5255668.5        8.5        0.0      811.5      5.157     1838.0     9478.0 
  197    no  5255919.8       12.7        0.0      815.0      0.120     8530.0     1020.0 
  198    no  5255977.0       12.1        0.0      815.8      8.363     1020.0     8530.0 
  199    no       47.7        0.5        1.5      819.9      1.079      945.0     1020.0 
  201    no       38.2       18.8        9.0      830.8      6.103     1706.0    10412.0 
  202    no       13.9        0.2        7.6      843.8     13.630     1103.0    15034.0 
  203    no       78.9        2.7        0.0      847.1     73.621    15034.0  1106820.0 
  205    no       33.0        0.4        2.5      855.1      1.429      814.0     1163.0 
  206    no       68.7        1.9        3.7      856.9      0.700     1163.0      814.0 
  207    no       78.7        0.8        3.6      866.5      6.922     3064.0    21208.0 
  208    no       10.9        0.0       26.5      869.2      0.057    21208.0     1207.0 
  209    no       78.7        3.6        0.0      871.5    162.669     1207.0   196342.0 
  211    no       36.5        0.0       14.9      877.0     43.001     4566.0   196342.0 
  212    no       16.9        0.6        8.7      884.6      2.671      840.0     2244.0 
  213    no       70.9       50.1        1.0      889.2     29.440     2244.0    66063.0 
  215    no  5261537.5       23.7        0.0      894.1     16.666     3964.0    66063.0 
  216    no       65.1        0.0       83.8      896.3      1.017     3899.0     3964.0 
  217    no  5261899.1        nan        0.0        nan      0.070    12792.0      895.0 
