   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   53    no  5062640.5        7.8        0.0      136.8      5.263      719.0     3784.0 
   54    no  5062720.1       11.1        0.0      137.8      0.190     3784.0      719.0 
   55    no  5062824.3       11.2        0.0      139.1      3.254     1163.0     3784.0 
   56    no       10.6        0.0       93.0      140.4      0.025    46334.0     1163.0 
   57    no  5063054.8        8.8        0.0      141.8     89.969      515.0    46334.0 
   58    no       11.6        0.4      221.0      147.4      0.013   104310.0     1314.0 
   59    no       36.6        0.4       37.0      149.2     79.384     1314.0   104310.0 
   60    no  5063999.4       44.0        0.0      153.3      0.239    72755.0    17405.0 
   61    no  5064051.6       43.6        0.0      153.9      4.180    17405.0    72755.0 
   65    no       84.0       14.3       38.6      171.4    105.766     3075.0   325229.0 
   67    no       45.4        0.1        5.9      185.0     30.072     2300.0    69166.0 
   69    no  5066843.9       33.4        0.0      188.0     43.610     1586.0    69166.0 
   70    no  5066959.2        6.4        0.0      189.4      0.152     5577.0      849.0 
   71    no  5067051.1       19.5        0.0      190.5     72.261      849.0    61350.0 
   73    no  5068331.7        4.6        0.0      206.3      6.101      799.0     4875.0 
   74    no  5068385.2        4.6        0.0      206.9      0.164     4875.0      799.0 
   75    no       71.7        0.2        0.0      208.8      6.615      737.0     4875.0 
   76    no  5068828.4       16.6        0.0      212.4      0.136    26910.0     3673.0 
   77    no  5068950.7        8.0        0.0      213.9      7.326     3673.0    26910.0 
   78    no       83.0        1.2        0.0      215.6      0.798     4600.0     3673.0 
   80    no       28.1        0.0        3.3      225.1     44.829      613.0    27480.0 
   83    no       15.6        0.0       13.6      239.1      0.886    10202.0     9034.0 
   85    no       83.2        0.0        0.0      245.2      3.013     2877.0     8669.0 
   86    no       83.1        0.2       15.1      250.2      3.051      943.0     2877.0 
   87    no       83.0        0.1        2.4      257.7      3.207      989.0     3172.0 
   89    no       80.7        1.4        0.7      262.8      0.710     4468.0     3172.0 
   90    no       12.3        0.0        5.1      276.6     21.109      917.0    19357.0 
   93    no       30.1        0.0        2.7      303.8      1.567      958.0     1501.0 
   94    no       82.4        0.1       13.5      309.5      0.480     1501.0      720.0 
   95    no       60.2        0.0        3.7      312.3      2.085      720.0     1501.0 
   97    no       34.4        0.2       13.6      342.0      4.786     2718.0    13007.0 
   98    no  5081083.9        4.3        0.0      366.9      0.609     1012.0      616.0 
   99    no  5081136.7        4.5        0.0      367.6      1.643      616.0     1012.0 
  101    no  5081593.0        8.9        0.0      373.5      0.251     3692.0      926.0 
  102    no  5081700.8        4.0        0.0      374.9      2.594      926.0     2402.0 
  103    no  5081771.7        3.7        0.0      375.8      0.386     2402.0      926.0 
  104    no  5082004.9        5.7        0.0      378.8      1.362     2629.0     3581.0 
  105    no  5082087.9        5.2        0.0      379.9      0.734     3581.0     2629.0 
  107    no       67.9        0.1        4.8      392.4     22.374      636.0    14230.0 
  108    no       13.1        0.0        7.4      405.1      0.927     2452.0     2274.0 
  109    no       45.5        0.1        3.1      410.2      0.945     2274.0     2148.0 
  110    no  5084703.3       12.9        0.0      413.8      6.554     2148.0    14078.0 
  111    no  5084795.4       12.7        0.0      415.0      0.153    14078.0     2148.0 
  113    no       18.8        0.1        8.0      428.6      0.372     5711.0     2127.0 
  114    no       81.1        0.4        0.6      431.2      4.683     2127.0     9961.0 
  116    no  5086271.7        4.6        0.0      434.3     10.507      948.0     9961.0 
  119    no  5087636.4        3.1        0.0      452.2      1.546      529.0      818.0 
  120    no  5087743.2        3.2        0.0      453.6      0.488      818.0      399.0 
  121    no  5087836.6        2.9        0.0      454.8      2.050      399.0      818.0 
  123    no       80.6        0.1        6.4      474.7      2.966     1244.0     3690.0 
  124    no  5089509.2        3.0        0.0      476.9      0.810      511.0      414.0 
  125    no  5089623.6        1.8        0.0      478.4      1.234      414.0      511.0 
  127    no        2.4        0.0        4.6      501.4      0.420      493.0      207.0 
  128    no       80.3        0.1        0.0      503.2      2.382      207.0      493.0 
  129    no       80.0       22.9       53.3      536.2      1.347     2523.0     3399.0 
  131    no       16.7        0.1       12.4      546.1      0.439     7745.0     3399.0 
  132    no       79.8       16.9        9.3      548.0      4.416     1754.0     7745.0 
  134    no  5095156.9       14.9        0.0      552.3      0.711     2858.0     2033.0 
  135    no  5095226.2        4.3        0.0      553.3      1.406     2033.0     2858.0 
  136    no  5095644.3        1.8        0.0      558.9      6.247     1345.0     8402.0 
  139    no  5096577.6       77.1        0.0      571.5    272.433     1475.0   401838.0 
  140    no  5096800.8        5.5        0.0      574.6      0.875     2633.0     2304.0 
  141    no  5096861.0        5.8        0.0      575.4      1.143     2304.0     2633.0 
  142    no  5097645.2        3.2        0.0      586.0      0.109     1863.0      203.0 
  143    no  5097716.2        2.9        0.0      587.0      9.177      203.0     1863.0 
  145    no  5098595.3        6.0        0.0      598.9      0.278     5112.0     1422.0 
  146    no  5098657.7        5.3        0.0      599.8      3.595     1422.0     5112.0 
  147    no  5098935.1       20.6        0.0      603.6      0.728    25930.0    18870.0 
  148    no  5099031.2       18.3        0.0      604.9      1.374    18870.0    25930.0 
  149    no  5099400.9        3.1        0.0      609.9      0.223     1338.0      299.0 
  150    no  5099459.3        2.9        0.0      610.7      4.475      299.0     1338.0 
  152    no  5100580.9      275.9        0.0      626.1      9.085    46044.0   418332.0 
  153    no  5100621.4      279.0        0.0      626.6      0.110   418332.0    46044.0 
  154    no  5100729.0       78.8        0.0      628.1    139.817     2992.0   418332.0 
  156    no        5.1       16.1        0.1      636.6      0.199    10383.0     2071.0 
  157    no  5101492.0        4.0        0.0      638.6      5.014     2071.0    10383.0 
  158    no  5102401.5        3.8        0.0      651.1      0.158     3160.0      498.0 
  159    no  5102513.5        2.7        0.0      652.7      1.438      498.0      716.0 
  160    no  5102603.6        3.6        0.0      653.9      0.696      716.0      498.0 
  162    no  5103699.9        4.0        0.0      669.1      7.227      396.0     2862.0 
  163    no  5103765.6        5.9        0.0      670.0      0.138     2862.0      396.0 
  164    no  5103877.5        4.7        0.0      671.5      0.426     2022.0      862.0 
  165    no  5103930.9        3.9        0.0      672.3      2.346      862.0     2022.0 
  166    no       27.6        0.4        0.0      674.0      1.973      437.0      862.0 
  167    no       78.6        0.0       12.7      677.2      0.407     1075.0      437.0 
  168    no  5104561.7       12.7        0.0      681.0      0.636     5883.0     3743.0 
  169    no  5104606.6       12.5        0.0      681.7      1.572     3743.0     5883.0 
  170    no       78.4        0.1        0.0      689.0      4.352      860.0     3743.0 
  171    no  5105947.9        4.4        0.0      700.3      1.246      740.0      922.0 
  172    no  5106022.8        4.1        0.0      701.4      0.803      922.0      740.0 
  174    no       35.4        1.9        1.0      724.0      0.892     2276.0     2031.0 
  175    no  5107788.7        3.3        0.0      726.1      0.681     2031.0     1384.0 
  176    no  5107848.0        3.4        0.0      726.9      1.467     1384.0     2031.0 
  177    no  5107963.6        2.8        0.0      728.5      1.646      841.0     1384.0 
  178    no  5108521.8        8.9        0.0      736.4      2.780      533.0     1482.0 
  179    no  5108597.5        9.4        0.0      737.4      0.360     1482.0      533.0 
  180    no  5108894.7        8.6        0.0      741.6      2.600      730.0     1898.0 
  181    no  5109006.5        8.9        0.0      743.2      0.385     1898.0      730.0 
  183    no  5109822.3       13.1        0.0      754.7     33.765      646.0    21812.0 
  184    no  5109927.6        8.5        0.0      756.2      0.842      767.0      646.0 
  185    no       77.8        0.0        8.7      757.9      0.098     8476.0      832.0 
  186    no  5110137.0       11.4        0.0      759.1      5.041      832.0     4194.0 
  187    no  5110220.4       11.6        0.0      760.3      0.198     4194.0      832.0 
  188    no       22.9        0.1        0.1      763.0      0.733    23722.0    17400.0 
  190    no       77.7        1.5        0.0      767.3      4.504     2459.0    11076.0 
  191    no  5110860.4       24.5        0.0      769.4      0.300    11076.0     3323.0 
  192    no  5110949.6       25.0        0.0      770.6      3.333     3323.0    11076.0 
  193    no       31.4       11.1        0.0      772.2      0.090    36787.0     3323.0 
  194    no  5111177.6       32.3        0.0      773.9    105.552     1425.0   150412.0 
  196    no       77.6        0.1        0.0      777.4    118.715     1267.0   150412.0 
  197    no  5111569.6       11.6        0.0      779.4      0.873     5338.0     4661.0 
  198    no  5111678.5       11.1        0.0      781.0      1.145     4661.0     5338.0 
  199    no  5111811.6        9.7        0.0      782.9      1.386     1887.0     2616.0 
  200    no  5111924.3       10.4        0.0      784.5      0.721     2616.0     1887.0 
  202    no       77.5        0.2        6.0      788.4      1.347     1535.0     2068.0 
  205    no       77.5        0.6        6.8      794.3      2.378     1579.0     3755.0 
  206    no       16.1        0.2       10.6      796.2      0.421     3755.0     1579.0 
  207    no       77.4        0.2        9.6      798.3      2.215     1585.0     3511.0 
  208    no       20.7        0.0       10.2      800.4      0.451     3511.0     1585.0 
  209    no  5113203.1       11.2        0.0      802.7      6.890     1754.0    12085.0 
  210    no  5113295.0       21.4        0.0      804.0      1.484    12085.0    17935.0 
  211    no  5113380.9       27.6        0.0      805.2      0.674    17935.0    12085.0 
  212    no  5113491.8       11.0        0.0      806.8     10.452     1716.0    17935.0 
  213    no       77.3        0.2        3.3      808.7      1.131     1517.0     1716.0 
  214    no       77.3        0.5        0.0      813.0      3.893     1602.0     6236.0 
  216    no  5114232.9        6.4        0.0      817.4      1.054     1388.0     1463.0 
  217    no  5114297.3        5.2        0.0      818.3      0.949     1463.0     1388.0 
  218    no  5114387.6        5.8        0.0      819.6      1.038     1409.0     1463.0 
  221    no       76.9        0.9        0.0      840.5      2.556      522.0     1334.0 
  222    no  5115997.3        5.0        0.0      842.7      3.426     1334.0     4570.0 
  223    no  5116056.2        3.4        0.0      843.5      0.292     4570.0     1334.0 
  224    no  5116296.2        8.0        0.0      847.0      0.102    15203.0     1556.0 
  225    no  5116404.0        5.7        0.0      848.5      9.771     1556.0    15203.0 
  226    no  5117292.3       49.2        0.0      861.3      0.179    29020.0     5208.0 
  227    no  5117376.2       43.6        0.0      862.5      5.572     5208.0    29020.0 
  228    no  5118479.7       20.9        0.0      878.5      0.908     1990.0     1807.0 
  229    no  5118561.8       19.1        0.0      879.7      1.101     1807.0     1990.0 
  230    no  5118673.1       20.4        0.0      881.3      0.993     1949.0     1936.0 
  231    no  5118758.1       20.4        0.0      882.5      1.007     1936.0     1949.0 
  232    no  5118874.6       18.1        0.0      884.2      0.612     2371.0     1450.0 
  233    no  5118967.2       18.1        0.0      885.6      1.635     1450.0     2371.0 
  234    no  5119072.1       17.6        0.0      887.1      0.575     2523.0     1450.0 
  235    no  5119179.7       15.3        0.0      888.6      1.671     1384.0     2313.0 
  236    no  5119282.4       15.8        0.0      890.1      0.598     2313.0     1384.0 
  237    no  5119661.3       14.8        0.0      895.6      0.216     3413.0      738.0 
  238    no  5119759.4       14.2        0.0      897.0      4.625      738.0     3413.0 
  239    no  5119867.8       16.2        0.0      898.6      0.116     6344.0      738.0 
  240    no  5120405.7       14.5        0.0      906.5      2.971      487.0     1447.0 
  241    no  5120456.1       15.1        0.0      907.2      0.337     1447.0      487.0 
  242    no  5120575.9       12.4        0.0      908.8      2.742      801.0     2196.0 
  243    no  5120663.6       14.9        0.0      910.0      0.687     2196.0     1509.0 
  244    no  5120714.0        nan        0.0      910.7      1.455     1509.0     2196.0 
