 # ID       Xpix           Wavelength          Intens       Line 
   44      378.5        4078.87499506         10850.0       NoID 
  111     1069.6        4099.68161627          2843.0        ThI 
  117     1135.3        4101.55276321           570.0          ? 
  118     1161.4        4102.29515778          1977.0       NoID 
  119     1172.8        4102.61769830         43718.0        ThI 
  129     1235.2        4104.38152032         10536.0       ThII 
  130     1251.5        4104.83748889         14386.0       NoID 
  137     1330.1        4107.05026330         41591.0       NoID 
  143     1379.1        4108.41967559        110300.0       ThII 
  145     1411.5        4109.32357681         63418.0        ThI 
  154     1465.7        4110.82673205         54594.0        ThI 
  159     1494.5        4111.61567437          2421.0        ThI 
  170     1598.1        4114.48966446          2476.0       ArII 
  177     1743.8        4118.48975145         11713.0        ThI 
