 # ID       Xpix           Wavelength          Intens       Line 
    5       66.7        5896.36309409         29194.0       ThII 
   35      321.2        5907.33987062           918.0          ? 
   41      412.2        5911.23020443         64458.0        ThI 
   45      505.4        5915.17574342          1164.0          ? 
   53      595.0        5918.94541849        187323.0        ThI 
   69      749.7        5925.40413810        402397.0        ThI 
   70      769.6        5926.23178536        588140.0        ThI 
   72      791.3        5927.12527797         75363.0        ArI 
   78      859.2        5929.93384348        205063.0        ThI 
   79      868.4        5930.31122237          4379.0        ThI 
   80      876.6        5930.65723966           823.0          ? 
   86      919.6        5932.42624369         24166.0        ThI 
   87      925.5        5932.66372706          6039.0          ? 
   98     1016.3        5936.38599673         83497.0        ThI 
   99     1028.3        5936.87458381         24674.0        ThI 
  103     1047.6        5937.66315452        191066.0        ThI 
  107     1067.1        5938.45633600        584018.0        ThI 
  111     1119.0        5940.56547186         19626.0        ThI 
  119     1163.2        5942.35786959         43882.0       NoID 
  126     1219.8        5944.64718616        418218.0        ThI 
  133     1259.1        5946.23563353         21653.0        ThI 
  137     1323.0        5948.79857177         85167.0        ThI 
  151     1434.3        5953.24841137          8411.0          ? 
  153     1442.6        5953.58187901         14900.0        ThI 
  154     1449.0        5953.83018747          5245.0       ArII 
  163     1492.5        5955.56121261         72083.0        ThI 
  165     1501.8        5955.93600217          1405.0          ? 
  166     1510.0        5956.25717911         34524.0        ThI 
  176     1624.5        5960.78196457         36815.0        ThI 
  185     1718.2        5964.47287546         37784.0        ArI 
  190     1816.4        5968.31907471         54176.0        ArI 
  191     1853.1        5969.73672379        102020.0        ThI 
