 # ID       Xpix           Wavelength          Intens       Line 
    4      112.5        6584.90924072          2153.0          ? 
    5        0.0        6585.19331534          2100.0          ? 
    6        0.0        6585.27238708          3994.0          ? 
    7        0.0        6585.33925410         11497.0        ThI 
    8        0.0        6585.49584200          1458.0          ? 
   10        0.0        6585.80544175          2046.0          ? 
   11        0.0        6586.00096618         14045.0       ThII 
   12        0.0        6586.13649074          1711.0          ? 
   13        0.0        6586.38070408           689.0          ? 
   14        0.0        6586.45525904          4321.0          ? 
   15      152.7        6586.62440256          7792.0          ? 
   16        0.0        6587.10404359           924.0          ? 
   17        0.0        6587.16612790          2229.0          ? 
   18        0.0        6587.32008351          1851.0          ? 
   19      271.7        6592.55430113          2455.0          ? 
   21        0.0        6593.60792683          7510.0          ? 
   22      311.3        6594.44275436          4359.0          ? 
   23      317.9        6594.66444175         49536.0          ? 
   24      322.6        6594.89042299          3668.0          ? 
   25      334.7        6595.46541538         12004.0          ? 
   26        0.0        6595.56857164           783.0          ? 
   27        0.0        6595.68786757          1201.0          ? 
   28        0.0        6595.79626942           925.0          ? 
   30      356.9        6596.41133204          1127.0          ? 
   31      368.4        6596.96021045         15951.0       NoID 
   32        0.0        6597.05305449          1393.0          ? 
   33      377.6        6597.37781816         12351.0          ? 
   34        0.0        6598.03248413           954.0          ? 
   35        0.0        6598.12631390           646.0          ? 
   38      447.7        6600.73090755         25734.0        ThI 
   41      496.5        6603.02784792          8949.0          ? 
   42        0.0        6603.46397064          1023.0          ? 
   44        0.0        6603.78647392          2813.0          ? 
   45        0.0        6603.86119083           620.0          ? 
   46        0.0        6604.01188331         13605.0          ? 
   47        0.0        6604.10618196          2175.0          ? 
   51      656.9        6610.71138382          1776.0          ? 
   54        0.0        6612.76831170          1323.0          ? 
   55        0.0        6612.86776495          1806.0          ? 
   56      725.2        6613.78274191          1969.0          ? 
   58      737.9        6614.34721612         39715.0       ArII 
   59        0.0        6614.44215059          3380.0          ? 
   60        0.0        6615.07222016          9480.0          ? 
   61        0.0        6615.15756121          2051.0          ? 
   62        0.0        6615.27546550          1280.0          ? 
   63        0.0        6615.33968423          3252.0          ? 
   64        0.0        6616.68694894          2588.0          ? 
   65        0.0        6616.84480649          1672.0          ? 
   69      823.0        6618.39934745          4959.0          ? 
   71      868.7        6620.40767739         22991.0          ? 
   72      916.5        6622.60221824          1487.0          ? 
   73        0.0        6623.48708628          1273.0          ? 
   74        0.0        6623.62552505          1566.0          ? 
   75        0.0        6623.78047138         12797.0          ? 
   76      996.2        6626.12197770          6281.0          ? 
   77     1039.8        6628.16773855          3463.0          ? 
   80     1061.4        6629.23982823          3027.0          ? 
   81        0.0        6631.17534872           812.0          ? 
   82        0.0        6631.26645522          1875.0          ? 
   83     1116.2        6631.56759823          7344.0          ? 
   85        0.0        6633.45727704         19386.0       ThII 
   86        0.0        6633.57893032          9917.0          ? 
   88     1189.6        6635.08742064           863.0          ? 
   89        0.0        6637.20259480         15104.0        ThI 
   90        0.0        6637.32705333         15632.0       NoID 
   92        0.0        6638.76870562         10474.0          ? 
   95        0.0        6641.99254260          1398.0          ? 
   96        0.0        6642.13332574          2053.0          ? 
   97        0.0        6646.21445714           916.0          ? 
   98        0.0        6646.31958087          4961.0          ? 
  100        0.0        6646.72766312           775.0          ? 
  101        0.0        6646.81008895          3553.0          ? 
  102        0.0        6646.94636130          1203.0          ? 
  103     1460.5        6647.09953010          1586.0          ? 
  104        0.0        6648.34390043          3752.0          ? 
  106        0.0        6648.65830487          1109.0          ? 
  107        0.0        6648.76359456          1458.0          ? 
  109     1508.6        6649.11455916          4671.0          ? 
  110     1512.2        6649.27671055          2672.0          ? 
  112        0.0        6651.16582947          1148.0          ? 
  113        0.0        6651.26907570           906.0          ? 
  114        0.0        6651.36630455          1943.0          ? 
  116        0.0        6654.10989865          2360.0          ? 
  117        0.0        6654.22968144          7305.0          ? 
  119     1642.5        6655.07000343          4645.0          ? 
  121     1654.8        6655.76248618          3388.0          ? 
  122     1660.4        6655.92595821         15458.0        ThI 
  123        0.0        6656.85947913         12830.0          ? 
  124     1684.3        6656.93653141        192681.0        ArI 
  125     1713.5        6658.18445477          2878.0          ? 
  126     1724.0        6658.67709827        724256.0        ThI 
  127     1769.8        6660.67589367        718813.0        ArI 
  128     1839.3        6663.69633827        123484.0        ThI 
  129     1847.5        6664.05078794        813993.0        ArI 
  130     1900.7        6666.35853823        919233.0       ArII 
  131     1918.7        6667.13172926         19016.0          ? 
  132     1955.6        6668.66443301          4498.0          ? 
  133        0.0        6668.81563734        180018.0        ThI 
  134        0.0        6668.93921310         18479.0        ThI 
  135     1964.4        6669.24314135          1112.0          ? 
  136        0.0        6669.45028064         13518.0        ThI 
  137        0.0        6669.53869785          1828.0          ? 
  138        0.0        6669.63376928          1080.0          ? 
