 # ID       Xpix           Wavelength          Intens       Line 
    6     1482.3        5149.80800000             1.0        ThI 
   17     1882.4        5163.45840000             1.0        ThI 
   19     1951.1        5165.77280000             1.0       ArII 
   32      565.0        5117.29230000             1.0         Th 
   33      589.7        5118.20230000             1.0        ArI 
   34      708.5        5122.49950000             1.0        ThI 
   35      791.2        5125.48950000             1.0        ThI 
   36      804.0        5125.95020000             1.0        ThI 
   37      874.9        5128.48970000             1.0        ThI 
   38      923.8        5130.23380000             1.0        ThI 
   39      947.4        5131.07200000             1.0       ThII 
   40      973.3        5131.99240000             1.0        ThI 
   42     1050.8        5134.74600000             1.0        ThI 
   43     1089.7        5136.12100000             1.0        ThI 
   44     1128.1        5137.47330000             1.0        ThI 
   46     1250.8        5141.78270000             1.0       ArII 
   47     1293.6        5143.26730000             1.0       ThII 
