 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        4457.23620000             1.0        ThI 
    1        0.0        4458.00150000             1.0        ThI 
    2        0.0        4459.54770000             1.0         Th 
    3        0.0        4460.55740000             1.0       ArII 
    4        0.0        4461.24120000             1.0        ThI 
    5        0.0        4461.52780000             1.0        ThI 
    6        0.0        4463.66600000             1.0        ThI 
    7        0.0        4463.83460000             1.0        ThI 
    8        0.0        4465.34060000             1.0       ThII 
    9        0.0        4466.62450000             1.0        ThI 
   10        0.0        4468.32080000             1.0        ThI 
   11        0.0        4469.52530000             1.0        ThI 
   12        0.0        4470.99060000             1.0        ThI 
   13        0.0        4472.84620000             1.0        ThI 
   15        0.0        4474.75940000             1.0       ArII 
   16        0.0        4475.22140000             1.0        ThI 
   18     1935.5        4478.59580000             1.0        ThI 
   19     1971.5        4479.63760000             1.0        ThI 
   23        0.0        4421.54390000             1.0        ThI 
   24        0.0        4422.04790000             1.0        ThI 
   25        0.0        4423.72020000             1.0        ThI 
   26        0.0        4424.83730000             1.0        ThI 
   27        0.0        4426.00110000             1.0       ArII 
   28        0.0        4430.18900000             1.0       ArII 
   29        0.0        4430.99630000             1.0       ArII 
   30        0.0        4432.25230000             1.0        ThI 
   31        0.0        4432.96280000             1.0       ThII 
   32        0.0        4433.49070000             1.0        ThI 
   33        0.0        4433.83800000             1.0       ArII 
   34      504.2        4434.82660000             1.0       ThII 
   35      546.6        4436.04840000             1.0       ThII 
   36      549.3        4436.28440000             1.0       ThII 
   37      571.4        4436.99610000             1.0         Th 
   38        0.0        4438.74640000             1.0        ThI 
   39        0.0        4439.12370000             1.0       ThII 
   40        0.0        4439.46140000             1.0       ArII 
   41        0.0        4439.87930000             1.0       ArII 
   42        0.0        4440.57370000             1.0       ThII 
   43        0.0        4440.86590000             1.0       ThII 
   44        0.0        4441.60840000             1.0        ThI 
   45      763.6        4443.08630000             1.0       ThII 
   46      782.1        4443.66570000             1.0        ThI 
   47      825.6        4445.03380000             1.0        ThI 
   48      853.4        4445.90120000             1.0        ThI 
   55     1120.0        4454.13920000             1.0        ThI 
   57        0.0        4457.23620000             1.0        ThI 
   58        0.0        4458.00150000             1.0        ThI 
   59        0.0        4459.54770000             1.0         Th 
   60        0.0        4460.55740000             1.0       ArII 
   61        0.0        4461.24120000             1.0        ThI 
   62        0.0        4461.52780000             1.0        ThI 
   63        0.0        4463.66600000             1.0        ThI 
   64        0.0        4463.83460000             1.0        ThI 
   65        0.0        4465.34060000             1.0       ThII 
   66        0.0        4466.62450000             1.0        ThI 
   67        0.0        4468.32080000             1.0        ThI 
   68        0.0        4469.52530000             1.0        ThI 
   69        0.0        4470.99060000             1.0        ThI 
   70        0.0        4472.84620000             1.0        ThI 
   71        0.0        4474.75940000             1.0       ArII 
   72        0.0        4475.22140000             1.0        ThI 
   74       70.2        4420.25710000             1.0        ThI 
   75        0.0        4421.54390000             1.0        ThI 
   76        0.0        4422.04790000             1.0        ThI 
   77        0.0        4423.72020000             1.0        ThI 
   78        0.0        4424.83730000             1.0        ThI 
   79        0.0        4426.00110000             1.0       ArII 
   80        0.0        4430.18900000             1.0       ArII 
   81        0.0        4430.99630000             1.0       ArII 
   82        0.0        4432.25230000             1.0        ThI 
   83        0.0        4432.96280000             1.0       ThII 
   84        0.0        4433.49070000             1.0        ThI 
   85        0.0        4433.83800000             1.0       ArII 
   86        0.0        4438.74640000             1.0        ThI 
   87        0.0        4439.12370000             1.0       ThII 
   88        0.0        4439.46140000             1.0       ArII 
   89        0.0        4439.87930000             1.0       ArII 
   90        0.0        4440.57370000             1.0       ThII 
   91        0.0        4440.86590000             1.0       ThII 
   92        0.0        4441.60840000             1.0        ThI 
