 # ID       Xpix           Wavelength          Intens       Line 
   16      120.5        4422.04805226         72674.0        ThI 
  101      896.1        4447.22959339         13134.0        ThI 
  107      949.2        4448.87970818        444973.0       ArII 
  108      969.9        4449.52009928         15571.0       ArII 
  113     1019.5        4451.05071058          1818.0       ThII 
  119     1068.5        4452.56585795        338779.0        ThI 
  126     1119.8        4454.13921195          7828.0        ThI 
  128     1132.0        4454.51535373          4591.0       ThII 
  140     1220.7        4457.23609506         18976.0        ThI 
  144     1246.0        4458.00151616        385482.0        ThI 
  148     1270.0        4458.73747402         35840.0        ThI 
  155     1330.1        4460.55728796         57736.0       ArII 
  159     1352.6        4461.24101660        202869.0        ThI 
  161     1362.2        4461.52760499        215214.0        ThI 
  169     1433.0        4463.66628179         68113.0        ThI 
  170     1438.5        4463.83446243         23700.0        ThI 
  171     1448.4        4464.13616783          5926.0        ThI 
  173     1475.8        4464.95691930          1979.0          ? 
  174     1488.7        4465.34024517         44658.0       ThII 
  190     1617.4        4469.18919471          9550.0        ThI 
  192     1628.5        4469.52534002        121504.0        ThI 
  199     1677.7        4470.99040348         30836.0        ThI 
  212     1781.6        4474.07335603          9187.0       ThII 
  214     1838.9        4475.76498467          8432.0        ThI 
  217     1896.0        4477.46754342           886.0          ? 
  226     1953.4        4479.15736151          2001.0       ThII 
