   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   52    no       88.6        0.1        0.2      227.6    158.746      366.0    58101.0 
   53    no       84.4       11.8        7.8      233.9      8.080    58101.0   469448.0 
   55    no  5411311.1        4.4        0.0      243.7      0.312     1479.0      461.0 
   56    no  5411412.3        5.1        0.0      244.9      3.208      461.0     1479.0 
   58    no       88.2        1.7       11.0      259.7      0.641     1732.0     1110.0 
   60    no  5412947.3        3.9        0.0      263.0      2.513      267.0      671.0 
   61    no  5413047.0        4.9        0.0      264.1      0.477      671.0      320.0 
   62    no  5413138.7        5.0        0.0      265.2      2.097      320.0      671.0 
   63    no  5413249.7        4.6        0.0      266.5      0.193     1662.0      320.0 
   64    no  5413380.9        5.4        0.0      268.1      0.359     4635.0     1662.0 
   65    no  5413807.3        9.7        0.0      273.1      1.171     7031.0     8235.0 
   66    no  5413918.3       10.0        0.0      274.4      0.854     8235.0     7031.0 
   67    no       12.0        0.1        1.7      276.2      2.812     2928.0     8235.0 
   68    no  5414524.0        7.6        0.0      281.6      0.150     5050.0      759.0 
   69    no  5414610.7        5.5        0.0      282.6      6.653      759.0     5050.0 
   70    no  5415123.4        3.6        0.0      288.7      1.148      768.0      882.0 
   71    no  5415198.2        3.3        0.0      289.6      0.871      882.0      768.0 
   72    no  5415432.2       96.4        0.0      292.4      7.063    29521.0   208520.0 
   74    no  5415562.1      128.5        0.0      293.9     31.724     6573.0   208520.0 
   76    no  5416618.4        3.7        0.0      306.5      2.175      606.0     1318.0 
   77    no  5416725.8        3.6        0.0      307.8      0.460     1318.0      606.0 
   78    no       86.8       39.9        0.1      320.7      0.186     7074.0     1318.0 
   79    no  5419015.3        6.2        0.0      335.2      8.693     2164.0    18811.0 
   80    no  5419128.1       11.2        0.0      336.5      0.115    18811.0     2164.0 
   81    no       87.1        0.1        1.0      349.7      0.582     1364.0      794.0 
   82    no       87.0        0.0        3.6      359.7      5.902      794.0     4686.0 
   83    no  5421210.4       12.5        0.0      361.6      0.452     4686.0     2117.0 
   84    no  5421275.1       48.1        0.0      362.4      2.214     2117.0     4686.0 
   87    no  5421960.2       10.8        0.0      370.7     15.503     1884.0    29207.0 
   88    no        0.4        0.0        3.9      372.4      0.883     2134.0     1884.0 
   89    no  5422721.9        3.4        0.0      380.0      0.282     2977.0      839.0 
   90    no  5422845.2        4.1        0.0      381.5      4.017      839.0     3370.0 
   91    no  5422914.7        5.1        0.0      382.3      0.249     3370.0      839.0 
   92    no  5423322.6        4.4        0.0      387.3      5.969     1044.0     6232.0 
   93    no  5423448.1       14.2        0.0      388.8      1.000     6232.0     6230.0 
   94    no  5423503.4       12.3        0.0      389.5      1.000     6230.0     6232.0 
   96    no        7.5        0.8        0.9      400.0      2.290     2569.0     5884.0 
   98    no  5424801.3        4.4        0.0      405.3     18.799      313.0     5884.0 
  100    no  5426170.4        6.8        0.0      422.1      0.224     6871.0     1536.0 
  101    no  5426260.9        7.7        0.0      423.2      4.473     1536.0     6871.0 
  103    no       12.9        0.0       12.1      438.2      4.936     2064.0    10187.0 
  105    no  5427768.3        4.5        0.0      441.8      0.232     1794.0      416.0 
  106    no  5427835.0        4.9        0.0      442.6      4.312      416.0     1794.0 
  107    no  5427905.6        4.8        0.0      443.5      0.195     2136.0      416.0 
  108    no       30.3        0.0        3.1      445.4      1.271     1680.0     2136.0 
  109    no       74.3        0.0        0.3      453.6     33.910      377.0    12784.0 
  111    no       85.8        0.0        0.0      463.1     12.616      693.0     8743.0 
  112    no  5429697.7        6.5        0.0      465.7      0.486     8743.0     4245.0 
  113    no  5429755.4        5.9        0.0      466.4      2.060     4245.0     8743.0 
  114    no  5430559.7        5.7        0.0      476.4      5.136      905.0     4648.0 
  115    no  5430598.3        6.1        0.0      476.9      0.195     4648.0      905.0 
  116    no       85.6        3.8        0.0      479.4      1.875     2479.0     4648.0 
  118    no       85.5       27.6        1.8      487.1      5.563     1371.0     7627.0 
  120    no       85.3        1.9       30.2      506.2      1.714      776.0     1330.0 
  121    no       78.6        0.1        0.0      508.6      8.432     1330.0    11215.0 
  123    no  5433609.8        6.6        0.0      514.6     12.538      638.0     7999.0 
  125    no       85.1       11.8        0.0      517.9      1.489     5371.0     7999.0 
  127    no       85.1      293.8      110.0      524.4      1.653     1919.0     3172.0 
  128    no       24.9        0.0        1.5      526.1      0.605     3172.0     1919.0 
  132    no       83.3        0.6        0.0      547.7      1.636     2868.0     4692.0 
  134    no       33.9        0.0        5.7      553.9      4.410     1064.0     4692.0 
  135    no       84.7        0.0        0.0      560.4     19.138     1308.0    25033.0 
  137    no       84.6        0.1        0.5      569.5     32.076     1072.0    34386.0 
  139    no  5438248.8       10.2        0.0      573.3     13.721     2506.0    34386.0 
  140    no  5438669.8        3.3        0.0      578.7      1.527      809.0     1235.0 
  141    no       84.4        0.1        1.4      583.0      0.655     1235.0      809.0 
  145    no       84.3        0.0        0.7      600.5     75.046     1129.0    84727.0 
  147    no       84.2       63.7       60.4      606.1      7.738      741.0     5734.0 
  148    no  5440950.4        9.5        0.0      607.9      1.519     5734.0     8708.0 
  149    no  5441043.4       10.5        0.0      609.1      0.658     8708.0     5734.0 
  152    no       10.6        0.0       34.4      624.6      0.075    31947.0     2405.0 
  153    no       84.0        0.0       11.3      626.5     13.284     2405.0    31947.0 
  154    no  5443119.7       90.1        0.0      635.9      1.255    57086.0    71669.0 
  155    no  5443233.6       43.8        0.0      637.4      0.797    71669.0    57086.0 
  156    no  5443586.9       11.8        0.0      642.0     16.906     1623.0    27439.0 
  158    no  5443828.3        9.7        0.0      645.1      1.539     3754.0     5778.0 
  159    no  5443921.6        5.9        0.0      646.3      0.650     5778.0     3754.0 
  160    no       83.7        0.5        2.5      656.0      5.829      420.0     2448.0 
  161    no  5444804.4        4.3        0.0      657.8      0.140     2448.0      342.0 
  162    no       83.6        0.2        0.0      659.6      7.158      342.0     2448.0 
  163    no        6.6        0.2        4.8      662.6      1.052     1170.0     1231.0 
  164    no       19.3        0.0        7.4      664.3      0.950     1231.0     1170.0 
  166    no  5446322.1        4.8        0.0      677.6      0.222     3883.0      862.0 
  167    no  5446425.0        4.3        0.0      678.9      4.505      862.0     3883.0 
  169    no       68.6        0.2       25.9      690.5      4.438     3308.0    14681.0 
  170    no        3.2        0.1        4.4      693.9      1.718     1925.0     3308.0 
  173    no  5449572.5       40.9        0.0      720.2      3.611      939.0     3391.0 
  174    no  5449662.3       12.5        0.0      721.4      0.277     3391.0      939.0 
  175    no  5449790.2       10.8        0.0      723.1      6.819      773.0     5271.0 
  176    no  5449899.7       14.9        0.0      724.5      0.147     5271.0      773.0 
  177    no  5450018.6        8.5        0.0      726.1      6.639      794.0     5271.0 
  178    no       39.3        0.0        6.9      727.8      0.499     1592.0      794.0 
  179    no       73.3        0.1        1.2      729.6      2.793      570.0     1592.0 
  180    no       19.2        0.1        6.0      732.6      0.737     3641.0     2684.0 
  181    no  5450664.9        6.7        0.0      734.6      0.455     2684.0     1222.0 
  182    no  5450739.4        6.5        0.0      735.6      2.196     1222.0     2684.0 
  183    no  5450884.6        6.2        0.0      737.5      0.229     1640.0      375.0 
  184    no  5450980.7        6.3        0.0      738.8      4.373      375.0     1640.0 
  185    no  5451083.6        6.2        0.0      740.2      0.156     2411.0      375.0 
  188    no  5453080.1        4.4        0.0      766.7      0.416      820.0      341.0 
  189    no  5453193.4        3.9        0.0      768.2      3.595      341.0     1226.0 
  190    no  5453299.9        4.4        0.0      769.6      0.278     1226.0      341.0 
  192    no  5454784.4        6.1        0.0      789.5      0.186     3837.0      713.0 
  193    no  5454850.7        6.4        0.0      790.3      2.153      713.0     1535.0 
  194    no  5454915.2        4.9        0.0      791.2      0.464     1535.0      713.0 
  195    no       48.5        0.2        4.8      800.5      0.554     3864.0     2139.0 
  196    no       24.5        0.3       27.4      805.7      1.806     2139.0     3864.0 
  199    no       10.7        0.0       34.1      829.9      0.045    33417.0     1505.0 
  200    no  5458094.6        3.8        0.0      833.9      1.654     1505.0     2490.0 
  201    no       17.7        0.0       19.5      836.2      0.317     2490.0      789.0 
  202    no  5458410.5        2.8        0.0      838.2      0.286      789.0      226.0 
  203    no  5458474.3        2.4        0.0      839.1      3.491      226.0      789.0 
  205    no       81.8        2.9        7.2      843.6      9.604      402.0     3861.0 
  208    no  5460348.5        5.6        0.0      864.5      1.675      495.0      829.0 
  209    no  5460456.1        4.8        0.0      865.9      0.597      829.0      495.0 
  210    no  5460752.2        5.5        0.0      870.0      0.273     2973.0      813.0 
  211    no  5460848.5        6.0        0.0      871.3      3.657      813.0     2973.0 
  212    no       81.6       15.7        0.0      873.6      2.653      793.0     2104.0 
  213    no  5461156.7        5.0        0.0      875.5      0.359     2104.0      755.0 
  214    no  5461239.3        6.3        0.0      876.6      0.703      755.0      531.0 
  215    no  5461306.5        5.4        0.0      877.5      1.422      531.0      755.0 
  216    no  5461399.3        4.2        0.0      878.8      0.797      666.0      531.0 
  217    no  5461635.8       15.1        0.0      882.0     12.177     1457.0    17742.0 
  218    no       15.5        0.0       68.1      883.4      0.082    17742.0     1457.0 
  219    no       81.4       21.9       67.7      885.6      1.363      644.0      878.0 
  220    no       35.8        0.6       23.0      887.6      0.733      878.0      644.0 
  221    no       64.3        0.0       19.8      891.4      0.055    13256.0      732.0 
  222    no  5462457.5        nan        0.0      892.9     18.109      732.0    13256.0 
