 # ID       Xpix           Wavelength          Intens       Line 
   10     1781.6        5615.72860000             1.0       ThII 
   11     1808.1        5616.69080000             1.0        ThI 
   12     1824.0        5617.28970000             1.0        ThI 
   13     1833.5        5617.64170000             1.0        ThI 
   14     1897.5        5619.97550000             1.0        ThI 
   28      436.9        5564.20110000             1.0       ThII 
   29      532.5        5567.99860000             1.0        ThI 
   30      546.1        5568.53970000             1.0        ThI 
   31      606.2        5570.92680000             1.0        ThI 
   32      612.9        5571.19130000             1.0        ThI 
   33      635.8        5572.09510000             1.0        ThI 
   35      667.6        5573.35350000             1.0        ThI 
   36      680.9        5573.87080000             1.0       ThII 
   37      707.4        5574.91530000             1.0        ThI 
   38      740.4        5576.20450000             1.0        ThI 
   39      778.2        5577.68450000             1.0       ArII 
   40      821.0        5579.35830000             1.0        ThI 
   41      839.5        5580.07710000             1.0        ThI 
   42      847.5        5580.39240000             1.0        ThI 
   43      857.0        5580.75470000             1.0        ThI 
   44      898.5        5582.36660000             1.0        ThI 
   45      911.4        5582.86650000             1.0        ThI 
   46      934.5        5583.76210000             1.0       ThII 
   47     1019.0        5587.02630000             1.0        ThI 
   48     1182.1        5593.26830000             1.0       ThII 
   49     1191.1        5593.61290000             1.0         Th 
   50     1229.2        5595.06350000             1.0        ThI 
   51     1292.8        5597.47560000             1.0        ArI 
   52     1350.6        5599.65480000             1.0        ThI 
   53     1389.6        5601.12160000             1.0        ArI 
   54     1402.1        5601.60320000             1.0        ThI 
