 # ID       Xpix           Wavelength          Intens       Line 
    9       69.5        6506.98661429        288140.0        ThI 
   19       97.9        6508.36083293        161204.0        ThI 
   29      153.1        6510.99844499         18461.0       ThII 
   35      213.2        6513.84529880         94558.0        ArI 
   43      387.0        6522.04233152        329058.0        ThI 
   53      491.2        6526.90596718         14569.0       NoID 
   73      691.1        6536.14445181         34814.0       NoID 
   75      713.4        6537.17534569         25052.0        ThI 
   77      723.2        6537.61449064         67841.0        ThI 
   85      820.3        6542.04973437         45945.0        ThI 
   90      901.1        6545.71877904         76343.0        ThI 
   91      924.5        6546.77619478          1941.0          ? 
  100      999.9        6550.18519435         49817.0       NoID 
  101     1008.0        6550.54867163         12930.0       ThII 
  103     1033.7        6551.70553163        167584.0        ThI 
  107     1134.5        6556.21696080          3737.0          ? 
  111     1194.0        6558.87569403        409820.0        ThI 
  118     1220.5        6560.05677650         27516.0       ThII 
  126     1294.7        6563.34224022          3092.0          ? 
  128     1319.6        6564.44490377        142785.0        ThI 
  130     1333.6        6565.06868107         74047.0        ThI 
  154     1563.5        6575.13923255          2659.0          ? 
  157     1621.3        6577.65619184        112752.0       ThII 
  160     1680.7        6580.22977089         76446.0        ThI 
