   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    6    no  5896515.0       16.7        0.0       18.1      4.467      707.0     3158.0 
    7    no  5896611.2       10.4        0.0       19.1      0.224     3158.0      707.0 
    8    no       13.1        0.0       20.1       20.9      0.191    16548.0     3158.0 
    9    no       95.8        0.9        2.4       24.2     33.910      488.0    16548.0 
   10    no       18.8        0.0        6.6       43.5      2.838      649.0     1842.0 
   11    no  5899302.2       14.4        0.0       46.2      7.121     1842.0    13116.0 
   12    no  5899409.8       24.2        0.0       47.3      0.140    13116.0     1842.0 
   13    no  5899518.7       18.3        0.0       48.4      0.702    18683.0    13116.0 
   14    no       17.6        1.0      209.2       51.7      0.032   190291.0     6064.0 
   15    no  5899923.9       54.1        0.0       52.5     31.380     6064.0   190291.0 
   16    no  5900232.9        8.5        0.0       55.6      0.755     1118.0      844.0 
   17    no  5900350.3        7.3        0.0       56.8      1.325      844.0     1118.0 
   18    no  5901928.3       10.3        0.0       72.8      0.872     2016.0     1757.0 
   19    no  5901998.5       12.4        0.0       73.5      1.147     1757.0     2016.0 
   20    no  5902080.0       11.6        0.0       74.4      1.753     1002.0     1757.0 
   21    no  5902206.7        6.7        0.0       75.7      1.262      794.0     1002.0 
   22    no       99.2       20.2       27.5       77.3      0.556     1429.0      794.0 
   23    no       19.5        0.2       56.3       79.7      0.031    45384.0     1429.0 
   24    no  5903247.6       10.7        0.0       86.3      7.535      834.0     6284.0 
   25    no  5903338.3       11.4        0.0       87.2      0.133     6284.0      834.0 
   26    no  5903492.7        8.1        0.0       88.8      0.224     4992.0     1116.0 
   27    no       99.0        0.5        0.0       90.4      4.473     1116.0     4992.0 
   28    no  5903934.9        8.1        0.0       93.4      0.333     3355.0     1116.0 
   29    no       98.9       23.3       40.3       97.2      1.067     3145.0     3355.0 
   30    no       22.3        0.0       27.7      106.1     16.811    25663.0   431427.0 
   31    no       16.9        1.2      510.5      110.2      0.027   431427.0    11466.0 
   32    no       98.6        0.5       33.1      112.2     37.627    11466.0   431427.0 
   33    no       82.8        0.1       10.9      117.9      0.388     2369.0      918.0 
   34    no       98.4        0.1        3.7      123.3      1.000      918.0      918.0 
   36    no  5909601.9        6.1        0.0      152.1      0.516     1171.0      604.0 
   37    no  5909728.0        6.9        0.0      153.4      1.939      604.0     1171.0 
   38    no  5910037.1       10.1        0.0      156.6      1.559      810.0     1263.0 
   39    no  5910104.3       11.0        0.0      157.3      0.641     1263.0      810.0 
   40    no  5910234.5        9.5        0.0      158.7      0.410     3080.0     1263.0 
   42    no  5913282.7       12.9        0.0      190.8      5.690     2382.0    13554.0 
   43    no  5913364.2       14.9        0.0      191.6      0.176    13554.0     2382.0 
   44    no       10.5      155.1      222.0      202.4      0.008   137718.0     1164.0 
   46    no  5916599.2       48.1        0.0      226.0      0.798    91450.0    72940.0 
   47    no  5916728.4       64.1        0.0      227.4      1.254    72940.0    91450.0 
   48    no       14.5        0.0        4.6      231.3      1.567     1386.0     2172.0 
   49    no       18.2        0.0        3.0      233.3      0.638     2172.0     1386.0 
