 # ID       Xpix           Wavelength          Intens       Line 
   13      174.4        5499.64760663         94906.0        ThI 
   18      215.0        5501.28088039         56212.0        ThI 
   25      264.6        5503.26553528          7385.0          ? 
   29      290.4        5504.30151557        412635.0        ThI 
   30      335.9        5506.11192000        275478.0        ArI 
   32      356.1        5506.91948829         20721.0        ThI 
   34      371.6        5507.53869689        100759.0        ThI 
   36      377.2        5507.76031369         21000.0       ArII 
   37      397.4        5508.55850749         58290.0        ThI 
   41      433.4        5509.99302930        499195.0        ThI 
   44      451.0        5510.68342888          7076.0       ThII 
   48      502.1        5512.70127188          4128.0        ThI 
   53      537.9        5514.10665047          1108.0          ? 
   54      544.8        5514.37587055         16700.0       ArII 
   55      557.2        5514.87303074        423868.0        ThI 
   59      629.7        5517.61756959          1058.0          ? 
   67      662.5        5518.98915020         59875.0        ThI 
   70      688.3        5519.99037673           822.0          ? 
   77      733.5        5521.75300486         28853.0        ThI 
   83      755.8        5522.61091767          1968.0        ThI 
   88      797.2        5524.21914404          7757.0       ThII 
   91      816.3        5524.95640109        136834.0        ArI 
   93        0.0        5525.88176187          1430.0          ? 
   99      877.0        5527.29446647         52261.0        ThI 
  103      901.3        5528.22663643         57666.0        ThI 
  106      923.8        5529.09734481         13947.0        ThI 
  107      933.7        5529.47147386          1315.0          ? 
  109      949.5        5530.07544850         12414.0        ThI 
  110      965.7        5530.69676451         12659.0       ThII 
  113     1020.4        5532.78291017          7898.0          ? 
  121     1104.2        5535.97083245         33242.0        ThI 
  124     1130.7        5536.98143744          5631.0        ThI 
  125     1134.7        5537.13152534         16788.0       ThII 
  127     1146.0        5537.55580599         75345.0        ThI 
  132     1191.0        5539.26172420       1132408.0        ThI 
  133     1208.3        5539.91056384        186693.0       ThII 
  139     1252.7        5541.58259310         56615.0        ThI 
  140     1262.1        5541.93575474         17152.0        ThI 
  141     1276.6        5542.47335311          2022.0        ThI 
  142     1287.5        5542.89056563        246560.0        ThI 
  145     1314.5        5543.90439475          2807.0          ? 
  146     1345.2        5545.05037355         24496.0       ArII 
  147     1365.4        5545.80642054         16430.0        ThI 
  148     1373.8        5546.12065458         19034.0       ThII 
  152     1401.1        5547.13463165         14706.0        ThI 
  153     1429.0        5548.17593741        603100.0        ThI 
  159     1515.1        5551.37116364         41469.0       ThII 
  168     1605.1        5554.69205026          1932.0          ? 
  170     1627.9        5555.53111505         32873.0        ThI 
  172     1644.7        5556.14839111         17112.0       ThII 
  173     1669.0        5557.04535142        511857.0        ThI 
  175     1692.7        5557.92136833         13918.0        ThI 
  176     1726.3        5559.14268597          3994.0          ? 
  177     1740.6        5559.66969014        124390.0        ArI 
  178     1746.7        5559.89097201        414492.0        ThI 
  185     1837.9        5563.22045728          3276.0          ? 
  189     1865.0        5564.20134516         29263.0       ThII 
  199     1970.0        5568.00343010         62222.0          ? 
