   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    0    no       12.7        0.1       13.5       15.5      0.425     3970.0     1688.0 
    1    no  6434648.5        7.0        0.0        0.0      1.093     1688.0     1845.0 
    2    no  6434793.4        9.4        0.0        1.3      0.527     1845.0      973.0 
    3    no  6434892.4       11.2        0.0        2.2      1.896      973.0     1845.0 
    4    no  6434992.6       19.2        0.0        3.2      1.232      790.0      973.0 
    5    no       12.5        0.0       52.3        4.4      0.056    14193.0      790.0 
    6    no       22.6        0.0        5.3       11.6      1.849      801.0     1481.0 
    7    no       82.0        0.1       10.0       16.7     20.979     1481.0    31070.0 
    8    no       12.3        0.1       31.9       18.6      0.048    31070.0     1481.0 
    9    no  6437106.2        8.5        0.0       22.7      0.857     1128.0      967.0 
   10    no  6437240.6        6.5        0.0       23.9      1.166      967.0     1128.0 
   11    no  6437601.2       75.7        0.0       27.3      3.400    87821.0   298576.0 
   12    no  6437761.6      139.3        0.0       28.8      0.294   298576.0    87821.0 
   13    no  6438308.3       22.1        0.0       33.8      0.221    31196.0     6880.0 
   14    no  6438386.0       18.3        0.0       34.6      4.534     6880.0    31196.0 
   15    no  6438600.9       10.8        0.0       36.6      1.871     1784.0     3338.0 
   16    no  6438676.8       11.8        0.0       37.3      0.534     3338.0     1784.0 
   17    no  6440238.3       10.5        0.0       51.8      5.327      982.0     5231.0 
   18    no  6440354.9       10.0        0.0       52.9      0.188     5231.0      982.0 
   19    no       14.9        0.0       20.3       61.6      8.633    12548.0   108324.0 
   21    no  6445563.2       10.1        0.0      102.0     13.847     1534.0    21241.0 
   23    no       11.6        0.0       25.4      107.5      1.072    19807.0    21241.0 
   25    no       50.8        0.2        4.9      117.5      0.504     1835.0      924.0 
   26    no  6447457.2        7.4        0.0      120.1      0.892      924.0      824.0 
   27    no  6447549.3        8.9        0.0      121.0      0.482      824.0      397.0 
   28    no  6447624.2        8.7        0.0      121.7      2.076      397.0      824.0 
   29    no  6447993.6        5.1        0.0      125.2      0.136     3401.0      462.0 
   30    no  6448083.2        4.7        0.0      126.1      7.361      462.0     3401.0 
   31    no       40.9        0.0        3.8      128.3      0.517      894.0      462.0 
   32    no  6448725.8       14.0        0.0      132.2      0.144     9526.0     1374.0 
   33    no  6448836.0        8.3        0.0      133.3      6.933     1374.0     9526.0 
   35    no      101.0        0.3        0.0      142.6      7.710    30972.0   238785.0 
   37    no  6450282.3        9.1        0.0      147.2      2.266     6048.0    13705.0 
   38    no  6450371.1        9.8        0.0      148.1      0.441    13705.0     6048.0 
   39    no  6450596.5        8.5        0.0      150.2      0.575     9096.0     5229.0 
   40    no  6450697.6        7.8        0.0      151.2      1.740     5229.0     9096.0 
   42    no       22.6        0.0        5.8      156.6     18.443     3810.0    70267.0 
   44    no  6452845.0        4.5        0.0      172.0     14.744      810.0    11943.0 
   46    no  6453041.6        5.5        0.0      173.9     11.640     1026.0    11943.0 
   47    no        9.7        0.0        2.9      176.8      0.506     3475.0     1758.0 
   48    no        4.5        0.0        4.3      178.8      1.977     1758.0     3475.0 
   49    no        4.9        0.0        2.0      189.3     18.422     1846.0    34007.0 
   51    no  6455390.6        8.8        0.0      196.8      2.375      632.0     1501.0 
   52    no  6455489.6        4.9        0.0      197.7      0.421     1501.0      632.0 
   53    no  6455596.8        4.5        0.0      198.8      0.316     4747.0     1501.0 
   54    no  6456062.0        5.6        0.0      203.3      0.646     2003.0     1293.0 
   55    no  6456165.7        4.7        0.0      204.4      1.549     1293.0     2003.0 
   56    no  6456390.3        7.8        0.0      206.6      3.661     2731.0     9998.0 
   57    no  6456500.0       10.2        0.0      207.6      0.273     9998.0     2731.0 
   58    no  6458417.6       10.4        0.0      226.5      0.463     8578.0     3968.0 
   59    no  6458459.2        9.6        0.0      226.9      2.162     3968.0     8578.0 
   60    no      104.9        0.1        0.1      231.0      1.566     1713.0     2683.0 
   61    no       42.2        0.0        4.5      233.4      3.245     2683.0     8707.0 
   62    no       21.9        0.1       13.5      235.2      0.308     8707.0     2683.0 
   63    no      104.4        0.0        3.1      242.4     24.892     2790.0    69450.0 
   65    no      104.6        1.3        0.0      249.0     35.200     1973.0    69450.0 
   66    no  6460937.4        6.4        0.0      251.4      3.747     3847.0    14414.0 
   67    no  6461067.2       16.5        0.0      252.7      0.267    14414.0     3847.0 
   68    no      104.2        0.0        5.0      275.8      2.300     1272.0     2925.0 
   70    no  6465586.4        7.7        0.0      297.9      0.246    11796.0     2896.0 
   71    no  6465696.7        6.6        0.0      299.0      4.073     2896.0    11796.0 
   72    no  6466358.2       22.9        0.0      305.6     14.990    42882.0   642814.0 
   74    no       68.9        1.5      176.1      309.2      6.223   103291.0   642814.0 
   75    no  6467148.0        9.0        0.0      313.6      0.106    10005.0     1064.0 
   76    no  6467224.2        8.2        0.0      314.4      9.403     1064.0    10005.0 
   77    no  6467556.4       14.3        0.0      317.7     36.951     1759.0    64996.0 
   79    no  6467805.3       12.1        0.0      320.2      9.451     2218.0    20962.0 
   80    no  6467922.4       23.8        0.0      321.4      0.106    20962.0     2218.0 
   81    no  6468049.5       45.5        0.0      322.7      0.228    91874.0    20962.0 
   82    no  6471092.8       13.9        0.0      353.6     33.124     1581.0    52369.0 
