 # ID       Xpix           Wavelength          Intens       Line 
    3        0.0        5835.16721340          1895.0          ? 
    4        0.0        5835.27855258           427.0          ? 
    5        0.0        5835.49293818          1075.0          ? 
    6        0.0        5836.55425100           862.0          ? 
    7        0.0        5836.67833977           681.0          ? 
    8      107.3        5837.29188048           741.0          ? 
    9      115.3        5837.52794028          1289.0          ? 
   10      116.4        5837.67799110           692.0          ? 
   12        0.0        5838.31184537           684.0          ? 
   13        0.0        5838.45275464           660.0          ? 
   14        0.0        5838.54519689           586.0          ? 
   15        0.0        5838.87946838          1248.0          ? 
   16      145.9        5838.94958660         37818.0       ThII 
   17        0.0        5839.49029682         41091.0       NoID 
   18        0.0        5839.58999612         56510.0        ThI 
   19      167.0        5839.85091825         43146.0        ThI 
   20      185.5        5840.63992098        122408.0        ThI 
   21        0.0        5840.99836700           882.0          ? 
   22        0.0        5841.13270803          3744.0          ? 
   23        0.0        5841.20217343          1724.0          ? 
   24        0.0        5841.29769385          1072.0          ? 
   25        0.0        5841.42093585          1913.0          ? 
   26        0.0        5841.75837749          1132.0          ? 
   27        0.0        5841.90518518          2680.0          ? 
   28        0.0        5842.05084817         11554.0        ThI 
   29      225.9        5842.36458816          1127.0          ? 
   30      236.4        5842.84403278          1932.0          ? 
   31      242.3        5843.01086910          1188.0          ? 
   32      251.1        5843.51457122          1721.0          ? 
   33        0.0        5843.77357787          4419.0          ? 
   34      259.9        5843.80486849         99991.0          ? 
   35      266.9        5843.99428077          1485.0          ? 
   37        0.0        5844.88468234           954.0          ? 
   38        0.0        5845.30775504           783.0          ? 
   39        0.0        5845.41419554           619.0          ? 
   40        0.0        5845.53262583           890.0          ? 
   41      309.7        5845.91946624         99412.0        ThI 
   43      345.2        5847.42604980           695.0          ? 
   44        0.0        5847.84447475          1709.0          ? 
   45        0.0        5847.95702661           810.0          ? 
   46      385.8        5849.21845582          2520.0          ? 
   47      398.8        5849.76737882          2024.0          ? 
   48        0.0        5850.25881122          1038.0          ? 
   49        0.0        5850.37645572          1687.0          ? 
   50        0.0        5850.74571684          1788.0          ? 
   51        0.0        5850.80403922           721.0          ? 
   52      437.9        5851.21727556          2785.0          ? 
   53      447.6        5851.62813553          1137.0          ? 
   54      456.5        5852.17600682          2166.0          ? 
   55      468.1        5852.48509005         45281.0          ? 
   58      496.7        5853.77020490          1679.0          ? 
   60      528.1        5855.02253953          1028.0          ? 
   61      531.8        5855.34001351          2557.0          ? 
   62      537.9        5855.49870801         16877.0        ThI 
   63      545.5        5855.91105558           973.0          ? 
   64        0.0        5856.11189980          3999.0          ? 
   65        0.0        5856.22967326          3916.0          ? 
   66        0.0        5856.38537656          1848.0          ? 
   67        0.0        5856.46887420          1620.0          ? 
   68      568.5        5856.67812216           519.0          ? 
   69      577.1        5857.22679323           550.0          ? 
   70      586.5        5857.44863082         18823.0       NoID 
   71      600.6        5858.11395264           819.0          ? 
   72        0.0        5858.63876010         16109.0        ThI 
   73        0.0        5858.75344438         31654.0        ThI 
   74      623.6        5859.06162885           627.0          ? 
   80        0.0        5861.29458685          1248.0          ? 
   81        0.0        5861.91893364           901.0          ? 
   82        0.0        5862.00288816           502.0          ? 
   83        0.0        5862.12073860          1447.0          ? 
   86      731.0        5863.55148742          1150.0          ? 
   88      739.8        5863.95805054           786.0          ? 
   90      784.6        5865.71783424           950.0          ? 
   91        0.0        5866.09154716          6745.0          ? 
   92        0.0        5866.17995748           814.0          ? 
   94      839.0        5867.83601395          1801.0          ? 
   95      844.1        5868.04380131           945.0          ? 
   98        0.0        5869.92093257          3222.0          ? 
   99        0.0        5870.05261830         16621.0        ThI 
  100      894.0        5870.26835552         14304.0          ? 
  101        0.0        5870.46230357          6905.0          ? 
  102        0.0        5870.55245243         26450.0       ThII 
  104      952.5        5872.45976060           696.0          ? 
  106      963.2        5873.08109219          1035.0          ? 
  107      980.2        5873.77111438          1450.0          ? 
  108        0.0        5873.93568730          1386.0          ? 
  112        0.0        5874.81986449           593.0          ? 
  113        0.0        5874.98620694         27062.0        ThI 
  114        0.0        5875.06482988          2796.0          ? 
  115        0.0        5875.49993834          1136.0          ? 
  116        0.0        5875.56824205           619.0          ? 
  117        0.0        5877.16376671           723.0          ? 
  118        0.0        5877.28656282           536.0          ? 
  119        0.0        5877.41896436           505.0          ? 
  120        0.0        5877.55151386           758.0          ? 
  121        0.0        5877.67834889           798.0          ? 
  122        0.0        5877.78448446          5003.0          ? 
  124        0.0        5878.92646859          6826.0          ? 
  125        0.0        5879.04805902          1761.0          ? 
  127     1149.6        5880.53404901           362.0          ? 
  128     1162.5        5881.04577895           742.0          ? 
  130        0.0        5881.97886503           619.0          ? 
  131     1192.2        5882.29945816          4698.0          ? 
  132        0.0        5882.47045536          4681.0          ? 
  134     1238.2        5884.03319878          9634.0        ThI 
  135        0.0        5884.46669267           965.0          ? 
  136        0.0        5884.54225543           489.0          ? 
  137     1258.3        5884.83103108           903.0          ? 
  138     1274.8        5885.50012386         36522.0        ThI 
  140     1287.0        5886.08882418          1838.0          ? 
  141        0.0        5886.34170644          2731.0          ? 
  142        0.0        5886.44446192          1862.0          ? 
  144        0.0        5886.73218885          3414.0          ? 
  145        0.0        5886.83973804           792.0          ? 
  146        0.0        5886.94228757           889.0          ? 
  149     1342.5        5888.26317077         16801.0       ThII 
  150        0.0        5890.47965106          1236.0          ? 
  151        0.0        5890.56439436          1569.0          ? 
  152     1408.6        5890.72593309           985.0          ? 
  154     1440.8        5892.15979701          1831.0          ? 
  155     1449.8        5892.43197711         15186.0        ThI 
  156        0.0        5892.52211096          1321.0          ? 
  159     1479.3        5893.69607250           357.0          ? 
  162     1529.5        5895.48666686           948.0          ? 
  165        0.0        5896.51500939           707.0          ? 
  166        0.0        5896.61120363          3158.0          ? 
  168     1571.2        5897.12270661           488.0          ? 
  170        0.0        5899.30220578          1842.0          ? 
  171        0.0        5899.40979396         13116.0       ThII 
  172        0.0        5899.51869878         18683.0        ThI 
  174        0.0        5899.92389924          6064.0          ? 
  175        0.0        5900.23294345          1118.0          ? 
  176        0.0        5900.35033301           844.0          ? 
  177        0.0        5901.92830430          2016.0          ? 
  178        0.0        5901.99848050          1757.0          ? 
  179        0.0        5902.07995468          1002.0          ? 
  180        0.0        5902.20671872           794.0          ? 
  181     1701.0        5902.36409756          1429.0          ? 
  183        0.0        5903.24763288           834.0          ? 
  184        0.0        5903.33826160          6284.0          ? 
  185     1730.1        5903.49268123          4992.0        ThI 
  186     1738.6        5903.64326589          1116.0          ? 
  187     1746.1        5903.93486278          3355.0          ? 
  188     1751.1        5904.30795184          3145.0          ? 
  191     1788.6        5905.76118953         11466.0        ThI 
  192     1803.3        5906.31933201          2369.0          ? 
  193     1816.6        5906.84325966           918.0          ? 
  194     1832.4        5907.33987062           918.0          ? 
  195        0.0        5909.60185365          1171.0          ? 
  196        0.0        5909.72796887           604.0          ? 
  197        0.0        5910.03713804           810.0          ? 
  198        0.0        5910.10429305          1263.0          ? 
  199        0.0        5910.23454116          3080.0          ? 
  200     1933.1        5911.23020443         64458.0        ThI 
  201        0.0        5913.28272156          2382.0          ? 
  202        0.0        5913.36419073         13554.0        ThI 
