 # ID       Xpix           Wavelength          Intens       Line 
    7      359.8        8105.39470000             1.0         Th 
    9      599.0        8119.18110000             1.0        ArI 
   10      661.1        8122.72340000             1.0        ThI 
   12      930.5        8137.93630000             1.0        ThI 
   13      940.0        8138.47530000             1.0        ThI 
   14      965.8        8139.90320000             1.0       ThII 
   15     1023.5        8143.13800000             1.0        ThI 
   16     1142.0        8149.70210000             1.0        ThI 
   17     1190.4        8152.38180000             1.0       ThII 
   18     1284.3        8157.54340000             1.0        ThI 
   19     1324.1        8159.72770000             1.0        ThI 
   20     1366.8        8162.05870000             1.0        ThI 
   21     1386.3        8163.12100000             1.0       ThII 
   22     1447.4        8166.44770000             1.0       ThII 
   23     1509.0        8169.78650000             1.0        ThI 
