 # ID       Xpix           Wavelength          Intens       Line 
    3        0.0        4836.69589890         25193.0          ? 
    4       66.7        4836.90967719           929.0          ? 
    5        0.0        4837.24458535          3941.0        ThI 
    6       81.2        4837.41129912          8926.0        ThI 
    7       84.6        4837.69572667          2134.0       ThII 
    8        0.0        4838.29630035           541.0          ? 
    9        0.0        4838.35539767          4441.0       ThII 
   10        0.0        4838.55918161          5291.0       NoID 
   11        0.0        4838.67691038          2206.0       NoID 
   12      123.9        4839.10354620           524.0          ? 
   13        0.0        4839.67517355          5574.0        ThI 
   14        0.0        4839.74586480          3253.0          ? 
   15        0.0        4839.78944824          1167.0          ? 
   16      158.4        4840.17501695           982.0          ? 
   17      164.1        4840.47517532         55281.0       NoID 
   18      174.4        4840.84267383       1374945.0        ThI 
   19        0.0        4840.93208511         29972.0       NoID 
   20        0.0        4842.05192102          2509.0        ThI 
   21        0.0        4842.16845111         13384.0       NoID 
   22      226.6        4842.76523778           993.0          ? 
   23        0.0        4843.02297940          7758.0        ThI 
   24        0.0        4843.10614234          3276.0        ThI 
   25        0.0        4843.87670591        105290.0        ThI 
   26        0.0        4843.94118880        177096.0        ThI 
   27        0.0        4844.16601615         26931.0       ThII 
   28        0.0        4844.26023516          3099.0       ThII 
   29        0.0        4844.56035953         10468.0       NoID 
   30        0.0        4844.61690153          1666.0          ? 
   31      284.8        4844.75650350          6571.0       ThII 
   32      292.1        4844.92563263         10680.0        ThI 
   33      296.2        4845.16293967         98443.0        ThI 
   34      311.5        4845.67752714          1168.0          ? 
   35        0.0        4845.80573113           537.0          ? 
   36        0.0        4845.86200620          1268.0          ? 
   37        0.0        4845.94093226          2122.0       ThII 
   38      320.7        4846.09789762           548.0          ? 
   39      353.2        4847.14676734          2044.0        ThI 
   40      360.2        4847.32654364         21728.0        ThI 
   41      380.8        4848.21433810          9889.0        ThI 
   43      398.4        4848.83271503          1084.0          ? 
   44        0.0        4849.04095678          9301.0       ThII 
   45      409.2        4849.14030242         97877.0       NoID 
   47      432.5        4850.02590046          1804.0       ThII 
   48      437.6        4850.19033583          1787.0       NoID 
   50      459.0        4850.79698387           270.0          ? 
   53        0.0        4851.80741178          1062.0          ? 
   54        0.0        4851.90860892           876.0          ? 
   56      521.5        4853.13235623          1088.0          ? 
   57      532.2        4853.34539570           688.0          ? 
   58        0.0        4853.60794304          4381.0       NoID 
   59      543.4        4853.80331720           949.0          ? 
   60      551.3        4854.00928455           514.0          ? 
   61      595.5        4855.69953206           625.0          ? 
   62      610.5        4856.15159611          2926.0          ? 
   63      613.5        4856.27661394          1950.0       ThII 
   64      620.3        4856.55576487          1116.0          ? 
   68        0.0        4858.23475435          2098.0          ? 
   70      687.0        4858.85863080          1751.0          ? 
   71      697.8        4859.22798080           436.0          ? 
   72      708.3        4859.43097693          1168.0          ? 
   74        0.0        4860.04573380          2450.0       NoID 
   75        0.0        4860.16315764          3298.0          ? 
   76        0.0        4860.25970202          5252.0        ThI 
   77        0.0        4860.34570120           569.0          ? 
   78        0.0        4860.42371650          2064.0       ThII 
   79      738.2        4860.61702821           953.0          ? 
   81        0.0        4861.62384004          8342.0          ? 
   83        0.0        4861.92781537          1064.0          ? 
   84        0.0        4862.02695507           850.0          ? 
   86      834.5        4863.84473469           856.0          ? 
   87        0.0        4864.31649950          1133.0          ? 
   88        0.0        4864.35623595          2047.0        ThI 
   89        0.0        4864.42981143          6491.0        ThI 
   90        0.0        4864.69617474          6707.0        ThI 
   91        0.0        4864.75264776          2960.0        ThI 
   92        0.0        4864.80422707           836.0          ? 
   93        0.0        4865.91027355        232507.0       ArII 
   94        0.0        4865.97105143         28009.0        ThI 
   96      922.3        4866.73549456          1099.0          ? 
   97      924.4        4866.88857394           516.0          ? 
   98      929.0        4867.02991643           591.0          ? 
   99      935.1        4867.26202983           865.0          ? 
  100        0.0        4867.48039588          3658.0          ? 
  102        0.0        4868.16293874           625.0          ? 
  103        0.0        4868.27364936          4962.0       ThII 
  104        0.0        4868.52696814         17590.0        ThI 
  105        0.0        4868.62882011          6994.0        ThI 
  108     1022.6        4870.25215529          1278.0          ? 
  111     1070.4        4871.88600168           745.0          ? 
  113        0.0        4872.13609031          2098.0          ? 
  114        0.0        4872.22852778         22815.0        ThI 
  115        0.0        4872.27125544         12841.0        ThI 
  120     1215.6        4876.73601147           636.0          ? 
  121     1223.7        4876.85492191          2545.0        ThI 
  123     1228.8        4877.11827702          4830.0       ArII 
  125        0.0        4877.42065176           658.0          ? 
  126        0.0        4877.49965079          3299.0        ThI 
  127        0.0        4877.55674064          1120.0          ? 
  130        0.0        4878.12145276          3748.0       NoID 
  131     1268.4        4878.40740986         10138.0          ? 
  135        0.0        4880.85844231         19720.0        ThI 
  136        0.0        4880.91450942         15472.0        ThI 
  140        0.0        4881.91313936          1369.0          ? 
  143     1405.4        4882.89567157          2219.0        ThI 
  144        0.0        4883.23687300          4668.0       NoID 
  145        0.0        4883.29890853          2704.0          ? 
  146        0.0        4883.49197229          1619.0       NoID 
  147        0.0        4883.58323307           962.0          ? 
  148        0.0        4883.64926354          1165.0          ? 
  149        0.0        4884.49841414          3238.0          ? 
  150        0.0        4884.55302665          5095.0        ThI 
  152        0.0        4885.75911950          2291.0       NoID 
  153        0.0        4885.83811553          2040.0          ? 
  155        0.0        4886.13182657          6739.0       NoID 
  156        0.0        4886.29821540         14511.0          ? 
  157        0.0        4886.35978406          2390.0          ? 
  160     1544.9        4887.44157091           857.0          ? 
  161     1558.6        4887.94812944        148153.0          ? 
  162     1565.5        4888.26192015         13441.0       ArII 
  165     1638.2        4890.62839896          1796.0          ? 
  166     1646.7        4890.75488938          1487.0          ? 
  169     1675.0        4891.82162220           404.0          ? 
  170        0.0        4891.95318628          3624.0          ? 
  171        0.0        4892.04145385          7984.0        ThI 
  173     1697.9        4892.41597343           377.0          ? 
  174        0.0        4892.64831975           788.0          ? 
  176        0.0        4892.82017812          1823.0          ? 
  178     1736.4        4893.70541313          4608.0        ThI 
  179     1744.2        4893.91320296          1176.0          ? 
  180     1759.8        4894.52365391          2634.0        ThI 
  181     1767.9        4894.69129240         56969.0          ? 
  182        0.0        4896.11206123           928.0          ? 
  183        0.0        4896.20577235           182.0          ? 
  184        0.0        4896.26273623           374.0          ? 
  185     1857.4        4897.58826133          3586.0       NoID 
  187        0.0        4898.35867280         11436.0        ThI 
  188        0.0        4898.43854860          6037.0          ? 
  189        0.0        4898.46588534          4683.0          ? 
  190     1888.2        4898.69587128          4833.0        ThI 
  192        0.0        4899.14982776          3864.0       ThII 
  194        0.0        4899.33612230         20780.0        ThI 
  195     1916.0        4899.58604995          1071.0          ? 
  196     1935.8        4900.17798680          1839.0          ? 
  197     1952.2        4900.74513723          1533.0       NoID 
  198     1960.6        4900.86512237          4342.0       NoID 
  199        0.0        4901.28246357          1814.0          ? 
  200        0.0        4901.36970741          1582.0          ? 
  201        0.0        4901.47623813          1058.0          ? 
  202     1982.2        4901.60495695          3261.0       NoID 
