 # ID       Xpix           Wavelength          Intens       Line 
    3       65.9        5603.93538523          5195.0       ArII 
    4       68.5        5604.36849845         10103.0          ? 
    7        0.0        5607.58512158           593.0          ? 
    8        0.0        5607.65593465           522.0          ? 
    9        0.0        5607.76361786           592.0          ? 
   11        0.0        5608.76460028          5329.0          ? 
   13      201.4        5609.85548865          2766.0          ? 
   14        0.0        5610.10402521        228905.0        ThI 
   15      211.7        5610.23040143        356435.0        ThI 
   16        0.0        5610.32862217         32457.0        ThI 
   18      240.7        5611.38627642         12675.0          ? 
   20      264.5        5612.43897300          3774.0          ? 
   21      273.5        5612.61648955         26499.0        ThI 
   22        0.0        5614.42041329          1679.0          ? 
   23        0.0        5614.51696548          4462.0          ? 
   24        0.0        5614.88529801          3622.0          ? 
   25        0.0        5615.00700148          4910.0          ? 
   26        0.0        5615.63822272          5349.0          ? 
   27        0.0        5615.72888449         11976.0       ThII 
   28      362.8        5616.33315494          2458.0          ? 
   29        0.0        5616.50280859          2712.0          ? 
   30        0.0        5616.56536786           507.0          ? 
   32        0.0        5617.21730457          1080.0          ? 
   33        0.0        5617.28931432          8070.0        ThI 
   34        0.0        5617.52394159          1586.0          ? 
   37        0.0        5618.56236297          2087.0          ? 
   38        0.0        5618.62988692          1501.0          ? 
   39        0.0        5618.73801901          1240.0          ? 
   40        0.0        5618.92578382          2436.0          ? 
   41        0.0        5619.00623631         13359.0        ThI 
   42        0.0        5619.63606392          3290.0          ? 
   43        0.0        5619.72019343          7760.0          ? 
   44        0.0        5619.97737367         43814.0          ? 
   45        0.0        5620.03034051          7600.0          ? 
   46      470.5        5620.67637180          8284.0          ? 
   48      485.1        5621.28712451          4504.0          ? 
   49      489.9        5621.51715401          1928.0          ? 
   51        0.0        5623.06508417           483.0          ? 
   52        0.0        5623.13887144           406.0          ? 
   53        0.0        5624.46688139           749.0          ? 
   54        0.0        5624.56053535          4754.0          ? 
   55        0.0        5624.66713785          1077.0          ? 
   56        0.0        5624.77121702          4378.0          ? 
   60      627.5        5627.00890075          1706.0          ? 
   61      638.1        5627.49591154          1176.0          ? 
   62        0.0        5628.27008855          2151.0          ? 
   63        0.0        5628.35773912          1343.0          ? 
   64      686.9        5629.31133815         10267.0        ThI 
   65        0.0        5630.21948834          1786.0          ? 
   67        0.0        5630.43181557          2734.0          ? 
   68      732.3        5631.15559106          8921.0       ArII 
   69        0.0        5632.01680879          2444.0          ? 
   70        0.0        5632.12032311          5113.0       NoID 
   71        0.0        5632.18525375          1099.0          ? 
   72      766.0        5632.49255759          4826.0          ? 
   74        0.0        5633.59212559          2060.0          ? 
   75        0.0        5633.64992813          2243.0          ? 
   76        0.0        5634.08917169          1343.0          ? 
   77        0.0        5634.22374871           958.0          ? 
   78        0.0        5634.30620766          1185.0          ? 
   80      890.6        5637.33375815         34367.0          ? 
   81        0.0        5637.82224253           443.0          ? 
   82        0.0        5637.94931256           886.0          ? 
   83      927.6        5638.84207784          1326.0          ? 
   85      942.2        5639.30599480          2617.0          ? 
   87      958.4        5640.07320265          2093.0          ? 
   88      967.4        5640.36195244          7719.0       NoID 
   89        0.0        5640.43988560           683.0          ? 
   90        0.0        5641.24285390          9842.0        ThI 
   91        0.0        5641.37315906         48338.0        ArI 
   95     1043.2        5643.35009143          1659.0          ? 
   96     1052.6        5643.77855286           516.0          ? 
   97     1061.2        5643.93667458          2607.0          ? 
   98     1063.8        5644.10878756           778.0          ? 
  106        0.0        5652.78057366          1716.0          ? 
  107        0.0        5652.90216914          5162.0       ThII 
  108        0.0        5654.45888385         23644.0       ArII 
  109        0.0        5654.52072331         22445.0       ThII 
  110        0.0        5655.12935855           862.0          ? 
  111        0.0        5655.25365431          2471.0       ArII 
  113        0.0        5655.69674482           435.0          ? 
  114        0.0        5655.75171512          1990.0          ? 
  116     1382.0        5656.29989453          2076.0          ? 
  117        0.0        5656.63764121           689.0          ? 
  119     1402.9        5657.18183767          5630.0       ThII 
  120        0.0        5657.63428768          7061.0        ThI 
  121        0.0        5657.74273268           888.0          ? 
  123        0.0        5658.04627450          1483.0          ? 
  124        0.0        5658.57932795           970.0          ? 
  125        0.0        5658.69763731          4537.0          ? 
  127     1464.8        5659.48297129           753.0          ? 
  128        0.0        5660.01445415          1889.0       ThII 
  129        0.0        5660.11670581           969.0          ? 
  130     1489.9        5660.34281234           431.0          ? 
  133     1509.6        5661.14529273           286.0          ? 
  134     1518.1        5661.40810345           540.0          ? 
  136     1581.0        5663.84805392           695.0          ? 
  137     1584.2        5663.97911087          3099.0          ? 
  140        0.0        5665.50885775          1910.0          ? 
  144        0.0        5668.33817907          1830.0          ? 
  145        0.0        5668.40736057          1364.0          ? 
