 # ID       Xpix           Wavelength          Intens       Line 
   29      323.5        6372.46052811         16606.0        ThI 
   38      420.8        6376.93055944        782052.0        ThI 
   44      461.0        6378.75999204         11550.0       ThII 
   50      481.1        6379.67301679         85885.0        ThI 
   54      518.2        6381.36030957         42010.0        ThI 
   57      527.0        6381.75932838         18420.0        ThI 
   70      651.6        6387.39533345        770748.0        ThI 
   74      683.2        6388.81303563        148635.0        ThI 
   75      696.0        6389.38821312         84831.0        ThI 
   77      712.5        6390.12824833         29562.0        ThI 
   82      762.5        6392.36827660         26347.0        ThI 
   84      794.7        6393.80119467         73558.0       ArII 
   85      800.2        6394.04857922         96135.0        ThI 
   86      815.5        6394.72975823         36656.0       ArII 
   92      865.3        6396.95016076         70118.0        ThI 
   97      916.4        6399.20744437         98290.0       ArII 
  100      950.0        6400.69750509        250061.0        ThI 
  102     1002.4        6403.01297406        102338.0       ArII 
  107     1080.6        6406.44579985       1057878.0        ThI 
  108     1136.7        6408.90366455         53876.0       ArII 
  109     1245.0        6413.61415406        502714.0        ThI 
  120     1289.5        6415.53785924         42263.0        ThI 
  123     1355.0        6418.37032727         90809.0       ArII 
  124     1441.8        6422.10709133         49470.0        ThI 
  125     1460.3        6422.89761494         76034.0       ArII 
  127     1505.0        6424.81334524         30731.0       ThII 
  131     1598.1        6428.77365721         47999.0        ThI 
