 # ID       Xpix           Wavelength          Intens       Line 
    9       81.4        5495.87500425        777433.0        ArI 
   10       87.8        5496.13752714        314344.0        ThI 
   11      112.7        5497.12758570          6964.0          ? 
   12        0.0        5497.24051454           431.0          ? 
   14      184.2        5500.03324362          8121.0        ThI 
   15        0.0        5500.24364143          6091.0       NoID 
   16        0.0        5500.33349243         21427.0       ArII 
   17        0.0        5500.44152457          1123.0          ? 
   19      223.1        5501.70173198          3340.0        ThI 
   20      232.5        5501.94469408         21043.0       ThII 
   21        0.0        5502.44961422          1481.0          ? 
   22        0.0        5502.59383570          1678.0          ? 
   23        0.0        5502.71804952          1662.0        ThI 
   24      256.2        5503.02564836          2143.0          ? 
   26        0.0        5503.38682089           404.0          ? 
   27        0.0        5503.46948881           596.0          ? 
   28        0.0        5503.60120562           983.0          ? 
   31        0.0        5506.78839830          1327.0          ? 
   33        0.0        5507.02147105          1026.0          ? 
   35        0.0        5507.57250386          6746.0          ? 
   38        0.0        5508.63554791          1876.0          ? 
   39      403.9        5508.91094634          1043.0          ? 
   40      410.5        5509.10232522          1100.0          ? 
   42        0.0        5510.37367663          4110.0        ThI 
   43        0.0        5510.49637085          6701.0        ThI 
   45        0.0        5510.98251499          1913.0          ? 
   46        0.0        5511.06004928          8602.0       NoID 
   47      476.2        5511.73069114          1030.0          ? 
   49        0.0        5512.97923063          2398.0       NoID 
   50        0.0        5513.08933222           517.0          ? 
   51        0.0        5513.30255126          1152.0          ? 
   52        0.0        5513.37644952           484.0          ? 
   56        0.0        5516.50123580          4649.0       NoID 
   57        0.0        5516.58631608          1340.0        ThI 
   58      612.0        5517.00664279           756.0          ? 
   60        0.0        5517.79486923          2051.0       ThII 
   61        0.0        5517.87064399           723.0          ? 
   62        0.0        5518.15180988           711.0          ? 
   63        0.0        5518.25748565          1439.0          ? 
   64      652.0        5518.58324163          1009.0          ? 
   65        0.0        5518.72631941          1159.0       ThII 
   66        0.0        5518.81076585          2174.0          ? 
   68        0.0        5519.23476958         29059.0        ThI 
   69        0.0        5519.34440429          9434.0       ArII 
   71        0.0        5520.23384569          1675.0          ? 
   72        0.0        5520.34154492          2381.0       ThII 
   73        0.0        5520.68539906           854.0          ? 
   74        0.0        5520.74854719          2732.0       NoID 
   75      715.3        5520.95499204           829.0          ? 
   76      725.9        5521.45197328          1867.0          ? 
   78        0.0        5522.10734920          2098.0        ThI 
   79        0.0        5522.20092320          1203.0          ? 
   80        0.0        5522.27742377           572.0          ? 
   81        0.0        5522.36463547           532.0          ? 
   82        0.0        5522.43435384           327.0          ? 
   84        0.0        5523.16717007          5650.0        ThI 
   85        0.0        5523.27319975          1657.0       NoID 
   86        0.0        5523.43911043          1289.0          ? 
   87        0.0        5523.54057632          3153.0        ThI 
   89        0.0        5524.58244399        105047.0        ThI 
   90        0.0        5524.63414917         12347.0          ? 
   92      821.1        5525.15677955          5859.0       NoID 
   94      845.3        5526.09498191          1462.0          ? 
   95        0.0        5526.24108888          1493.0          ? 
   96        0.0        5526.31130112          1629.0        ThI 
   97        0.0        5526.43048328          2419.0        ThI 
   98        0.0        5526.52951682          8247.0        ThI 
  100      881.2        5527.48177543          4981.0        ThI 
  101        0.0        5527.87703783          1475.0       NoID 
  102        0.0        5528.00325711          2362.0        ThI 
  104        0.0        5528.30746984          4588.0       NoID 
  105      914.0        5528.72810246          1654.0       NoID 
  108      942.0        5529.78100217           797.0          ? 
  111     1006.2        5532.33345425          1948.0       NoID 
  112        0.0        5532.68015462           748.0          ? 
  114        0.0        5532.88297743           545.0          ? 
  115     1040.5        5533.46721734           803.0          ? 
  116     1041.5        5533.60865056          1448.0        ThI 
  117     1065.8        5534.49034900         42573.0          ? 
  118        0.0        5534.87405948           489.0          ? 
  119        0.0        5534.99851523          1090.0          ? 
  120     1094.7        5535.69579194           735.0          ? 
  122        0.0        5536.33306767          3031.0       NoID 
  123        0.0        5536.42982082          1060.0          ? 
  126     1141.3        5537.29320515          8458.0          ? 
  128     1154.5        5537.84138968           914.0          ? 
  129     1163.5        5538.13216400           483.0          ? 
  130        0.0        5538.50063655         15470.0          ? 
  131        0.0        5538.60872367        118261.0        ThI 
  134     1223.7        5540.50902894          1092.0          ? 
  135     1235.8        5540.86083895          4832.0          ? 
  136        0.0        5541.04555259         12095.0          ? 
  137        0.0        5541.14669557         69803.0        ThI 
  138     1247.3        5541.29360832          1274.0          ? 
  143        0.0        5543.37322667           812.0          ? 
  144        0.0        5543.47404173          3194.0        ThI 
  149        0.0        5546.44269053           385.0          ? 
  150        0.0        5546.49332600           851.0          ? 
  151     1385.6        5546.62630247          1759.0          ? 
  154     1432.2        5548.37797843         12436.0        ThI 
  155        0.0        5549.95440220          1347.0       NoID 
  156        0.0        5550.03286724           596.0          ? 
  157     1497.0        5550.68146293          1670.0          ? 
  158     1510.7        5551.19140667         14155.0        ThI 
  160        0.0        5552.50354706          9528.0          ? 
  161        0.0        5552.62230932         58289.0        ThI 
  162        0.0        5553.34695369           385.0          ? 
  163        0.0        5553.41453663          2539.0       NoID 
  164        0.0        5554.02316600        114170.0       ArII 
  165        0.0        5554.14431163         28933.0       ArII 
  166        0.0        5554.50157216          5400.0          ? 
  167        0.0        5554.55104094          2158.0          ? 
  169     1614.2        5555.11174312           475.0          ? 
  171     1635.9        5555.83410109          2793.0          ? 
  174     1675.3        5557.30855309         10566.0       ThII 
  179        0.0        5560.54680376           717.0          ? 
  180        0.0        5560.62144081          3413.0        ThI 
  181     1782.5        5561.20272648          1100.0          ? 
  182     1804.5        5561.94808230           531.0          ? 
  183        0.0        5562.17836376          2329.0          ? 
  184        0.0        5562.27545082          2308.0          ? 
  186     1844.2        5563.37443713          3417.0          ? 
  187        0.0        5563.58167575          1168.0          ? 
  188        0.0        5563.63705895           391.0          ? 
  190     1867.5        5564.36953221          4602.0       ThII 
  191     1876.1        5564.51420955           546.0          ? 
  192        0.0        5565.00973413          3515.0       ThII 
  193        0.0        5565.10558651          1121.0          ? 
  194        0.0        5566.16024767          1189.0          ? 
  195        0.0        5566.22975709           141.0          ? 
  196        0.0        5567.28364845           406.0          ? 
  197        0.0        5567.39246937           798.0          ? 
  198        0.0        5567.92677858          2507.0          ? 
  200        0.0        5568.53766932          5736.0        ThI 
  201        0.0        5568.58900061          3807.0          ? 
