   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   59    no  4618326.7        3.7        0.0      256.6      0.660     1188.0      784.0 
   60    no       76.2        1.4        9.0      262.7      1.828      650.0     1188.0 
   61    no  4619478.5       43.0        0.0      272.5      0.338    26728.0     9039.0 
   62    no  4619561.3       18.6        0.0      273.6      0.196     9039.0     1772.0 
   63    no  4619628.1        6.9        0.0      274.6      5.101     1772.0     9039.0 
   64    no       20.9        0.0       76.6      283.1      0.690    27206.0    18759.0 
   65    no       19.3        0.2       43.6      285.9      1.450    18759.0    27206.0 
   66    no  4620674.0        5.8        0.0      289.0      0.265     4352.0     1155.0 
   67    no  4620729.9        4.5        0.0      289.8      3.768     1155.0     4352.0 
   68    no  4621074.3       51.1        0.0      294.6      3.979    28084.0   111741.0 
   69    no  4621163.0       65.4        0.0      295.8      0.251   111741.0    28084.0 
   70    no  4621590.5        7.1        0.0      301.8      5.619      843.0     4737.0 
   71    no  4621658.1        6.3        0.0      302.7      0.178     4737.0      843.0 
   72    no       15.2        0.0       24.6      309.2      0.598     7915.0     4737.0 
   73    no  4622736.8        2.6        0.0      317.8      0.350     1709.0      598.0 
   74    no  4622801.1        2.3        0.0      318.7      0.941      598.0      563.0 
   75    no  4622853.6        1.8        0.0      319.4      1.062      563.0      598.0 
   76    no  4623116.6        6.6        0.0      323.1      0.276     9391.0     2590.0 
   77    no  4623173.3        5.9        0.0      323.9      3.626     2590.0     9391.0 
   79    no  4624048.9        4.5        0.0      336.2      3.760     1201.0     4516.0 
   80    no  4624136.9        6.5        0.0      337.5      0.266     4516.0     1201.0 
   82    no  4624492.8        1.7        0.0      342.5      2.494      261.0      651.0 
   83    no  4624580.9        2.2        0.0      343.7      0.401      651.0      261.0 
   84    no  4624678.8        4.1        0.0      345.1      0.107     6097.0      651.0 
   85    no  4624941.6        3.5        0.0      348.8      5.368      813.0     4364.0 
   86    no  4625053.1        6.3        0.0      350.4      0.186     4364.0      813.0 
   87    no       11.3        0.0       18.5      353.5      1.657     8575.0    14211.0 
   89    no  4626521.3        1.9        0.0      371.2      0.961      723.0      695.0 
   90    no  4626606.7        3.2        0.0      372.4      1.371      695.0      953.0 
   91    no  4626665.1        3.6        0.0      373.2      0.729      953.0      695.0 
   96    no  4629202.2        2.8        0.0      409.5      0.413     2188.0      903.0 
   97    no  4629288.3        3.8        0.0      410.7      4.286      903.0     3870.0 
   98    no  4629373.5        5.0        0.0      411.9      0.233     3870.0      903.0 
   99    no  4629694.0        3.1        0.0      416.5      6.344      506.0     3210.0 
  100    no  4629769.2        5.5        0.0      417.6      0.158     3210.0      506.0 
  101    no  4629854.8        3.5        0.0      418.9      0.462      550.0      254.0 
  102    no  4629911.9        1.7        0.0      419.7      2.165      254.0      550.0 
  103    no  4630167.4        2.1        0.0      423.3      0.298     1953.0      582.0 
  104    no  4630277.0        2.4        0.0      424.9      1.747      582.0     1017.0 
  105    no  4630354.0        2.9        0.0      426.0      0.572     1017.0      582.0 
  106    no  4631022.2        5.4        0.0      435.7      0.344     6113.0     2104.0 
  107    no  4631128.8        4.6        0.0      437.2      1.734     2104.0     3649.0 
  108    no  4631197.2        4.4        0.0      438.2      0.577     3649.0     2104.0 
  112    no       24.9        5.4        2.1      450.3     48.785     1164.0    56786.0 
  113    no  4632528.4        2.4        0.0      457.5      0.224     1382.0      309.0 
  114    no  4632597.1        2.3        0.0      458.5      4.472      309.0     1382.0 
  115    no  4633538.6       10.7        0.0      472.2     22.428     1294.0    29022.0 
  116    no       73.6       25.2      252.5      473.4      0.045    29022.0     1294.0 
  117    no  4633765.0       53.6        0.0      475.5      0.171   107410.0    18324.0 
  118    no  4633836.7       46.0        0.0      476.5      5.862    18324.0   107410.0 
  119    no       16.3        0.0        9.2      479.2     10.157     1804.0    18324.0 
  120    no  4634605.8        2.8        0.0      487.8      0.742     2285.0     1696.0 
  121    no  4634698.3        2.9        0.0      489.1      1.347     1696.0     2285.0 
  122    no       73.4        0.2       12.8      497.5      2.344      739.0     1732.0 
  123    no       10.1        0.0        1.8      499.6      0.427     1732.0      739.0 
  124    no  4636401.3        2.7        0.0      514.1      1.859      418.0      777.0 
  125    no  4636480.9        3.1        0.0      515.2      0.462      777.0      359.0 
  126    no  4636539.0        3.0        0.0      516.1      2.164      359.0      777.0 
  127    no       10.4        0.0        5.0      536.7      8.011     3153.0    25258.0 
  129    no  4638599.1       26.9        0.0      546.5    203.064      908.0   184382.0 
  131    no  4638914.9        3.2        0.0      551.1      1.122     1252.0     1405.0 
  132    no  4639095.4        3.6        0.0      553.8      0.672     1405.0      944.0 
  133    no  4639194.5        3.7        0.0      555.3      1.488      944.0     1405.0 
  134    no       72.8        0.1        0.0      557.8     24.995      922.0    23045.0 
  136    no       70.4        1.3        0.0      562.8      0.087    13241.0     1154.0 
  137    no  4639758.9       15.0        0.0      563.7     11.474     1154.0    13241.0 
  138    no  4639853.4       14.8        0.0      565.1      1.244    12932.0    16087.0 
  139    no  4639894.7       16.0        0.0      565.7      0.804    16087.0    12932.0 
  140    no  4640551.4        2.9        0.0      575.4      1.451      477.0      692.0 
  141    no  4640632.1        2.7        0.0      576.6      0.689      692.0      477.0 
  142    no  4641601.1        2.7        0.0      591.1      0.760     1820.0     1384.0 
  143    no  4641684.7        2.4        0.0      592.3      1.315     1384.0     1820.0 
  144    no  4642052.8        5.7        0.0      597.8      7.428     1569.0    11654.0 
  145    no  4642152.2        6.1        0.0      599.3      0.135    11654.0     1569.0 
  146    no  4642818.4        3.3        0.0      609.2      1.949      607.0     1183.0 
  147    no  4642886.8        3.8        0.0      610.3      0.513     1183.0      607.0 
  148    no  4643471.6        7.0        0.0      619.0     21.610     1236.0    26710.0 
  150    no       15.6        0.0        7.0      624.9     29.546      904.0    26710.0 
  151    no       68.4        0.1        8.2      631.9     40.762      853.0    34770.0 
  153    no  4644914.7        2.8        0.0      640.6      0.623      848.0      528.0 
  154    no  4644974.2        3.1        0.0      641.5      1.606      528.0      848.0 
  155    no       71.3        0.0        1.6      647.5      1.211     1012.0     1226.0 
  156    no        1.7        0.0        4.7      649.4      0.825     1226.0     1012.0 
  158    no  4646977.5        3.3        0.0      671.7      1.690     2722.0     4599.0 
  159    no  4647067.1        4.0        0.0      673.1      0.592     4599.0     2722.0 
  161    no       71.3        4.2        1.2      679.4      9.862    13776.0   135864.0 
  162    no       59.7        0.5        0.0      689.8      2.862     1178.0     3372.0 
  163    no  4648350.4        3.2        0.0      692.4      0.945     3372.0     3185.0 
  164    no  4648447.2        3.4        0.0      693.9      1.059     3185.0     3372.0 
  165    no       11.6        0.0       10.0      703.0      0.575     2242.0     1289.0 
  166    no       71.5        1.0        3.6      710.4     12.256     1289.0    15798.0 
  169    no  4650293.2       40.8        0.0      721.9     21.125     4847.0   102395.0 
  170    no       38.0        0.1       16.1      727.0      1.947     5876.0    11438.0 
  171    no       71.3        0.3      162.7      729.9      0.514    11438.0     5876.0 
  172    no  4651063.9        9.7        0.0      733.6      1.189     7633.0     9073.0 
  173    no  4651117.4        8.6        0.0      734.4      0.841     9073.0     7633.0 
  174    no  4651378.4        3.2        0.0      738.3      1.894     4790.0     9073.0 
  176    no  4652417.7        1.8        0.0      754.1      0.699     1116.0      780.0 
  177    no  4652524.3        1.5        0.0      755.8      1.206      780.0      941.0 
  178    no  4652622.2        2.4        0.0      757.3      0.829      941.0      780.0 
  179    no  4653088.9        3.6        0.0      764.4      2.032      815.0     1656.0 
  180    no  4653181.0        3.5        0.0      765.8      0.492     1656.0      815.0 
  182    no  4654006.2        4.9        0.0      778.4      0.247     6676.0     1652.0 
  183    no  4654086.3        4.2        0.0      779.6      4.041     1652.0     6676.0 
  184    no       70.9       23.1        0.4      790.5     13.543      928.0    12568.0 
  187    no       22.7        0.5       19.9      811.6      0.091     6555.0      598.0 
  188    no  4656469.4        5.0        0.0      816.0     24.378      598.0    14578.0 
  189    no       15.3        0.2       19.9      817.2      0.041    14578.0      598.0 
  190    no  4656703.2        5.0        0.0      819.5      0.424     3144.0     1333.0 
  191    no  4656761.7        4.9        0.0      820.4      2.359     1333.0     3144.0 
  192    no  4656856.7        3.1        0.0      821.9      1.511      882.0     1333.0 
  193    no  4658379.3        9.7        0.0      845.2      0.021     9762.0      206.0 
  194    no  4658889.1        3.9        0.0      853.0      4.621      206.0      952.0 
  195    no  4658962.6        4.5        0.0      854.1      0.216      952.0      206.0 
  196    no       70.5       11.2        3.3      857.8      1.627      585.0      952.0 
  197    no       70.4        1.8        0.0      861.7     24.990     1466.0    36636.0 
  198    no       14.0        0.0       74.6      863.4      0.040    36636.0     1466.0 
  199    no  4660042.2        4.5        0.0      870.7      0.337     2176.0      733.0 
  200    no  4660099.0        4.8        0.0      871.5      2.969      733.0     2176.0 
  201    no       70.4        9.0        0.0      874.0      3.200     4120.0    13184.0 
  202    no       41.5        0.3       32.5      876.1      0.312    13184.0     4120.0 
  203    no       70.3        1.2        3.6      878.5      9.831     1341.0    13184.0 
  204    no  4661377.0        5.0        0.0      891.1      1.486     1258.0     1870.0 
  205    no  4661423.8        6.2        0.0      891.8      0.673     1870.0     1258.0 
  206    no  4661500.1        6.1        0.0      893.0      3.681      508.0     1870.0 
  207    no  4661593.9        4.4        0.0      894.5      0.118     4292.0      508.0 
  208    no       59.9       11.2       12.5      896.1      1.908     2250.0     4292.0 
  209    no       70.2        5.0        6.7      900.1      0.673     1660.0     1117.0 
  210    no  4662166.4        4.3        0.0      903.2      1.318     1117.0     1472.0 
  211    no  4662300.2        5.6        0.0      905.2      1.028     1472.0     1513.0 
  212    no  4662379.9        nan        0.0      906.4      0.973     1513.0     1472.0 
