   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  149    no        0.2        0.0        3.5      464.2      1.341      859.0     1152.0 
  150    no       78.5        2.9       59.8      473.4      0.280     7376.0     2064.0 
  151    no  4956988.5        7.8        0.0      478.1      1.723     2064.0     3556.0 
  152    no  4957060.7        6.6        0.0      479.1      0.580     3556.0     2064.0 
  154    no  4957457.5        6.6        0.0      484.5      0.469     6006.0     2819.0 
  155    no  4957514.3        6.1        0.0      485.3      2.131     2819.0     6006.0 
  156    no  4957596.3        3.4        0.0      486.4      0.195    14470.0     2819.0 
  157    no       15.3        0.0       27.9      490.7     31.068      760.0    23612.0 
  159    no  4958724.9       10.5        0.0      501.8      0.218     8294.0     1807.0 
  160    no  4958815.9        5.9        0.0      503.0      0.485     1807.0      877.0 
  161    no  4958882.2        3.2        0.0      503.9      2.060      877.0     1807.0 
  162    no       78.1        0.7       20.4      510.4      0.202     4348.0      877.0 
  163    no       20.6        0.0       11.7      523.0      8.358     4550.0    38028.0 
  164    no  4960424.5       26.2        0.0      525.1      0.343    38028.0    13052.0 
  165    no  4960495.5       24.9        0.0      526.1      2.914    13052.0    38028.0 
  169    no  4962126.9        5.7        0.0      548.6     10.980      810.0     8894.0 
  170    no       77.7        0.1        6.8      551.7      6.962      635.0     4421.0 
  172    no       77.7        5.7        0.1      556.6      4.267     1036.0     4421.0 
  177    no       12.4        0.0        3.5      606.4    225.241      644.0   145055.0 
  178    no        4.9        0.0        1.9      621.1      2.205     2668.0     5882.0 
  180    no  4968619.0        5.5        0.0      639.3     23.882     1790.0    42749.0 
  182    no       19.1        0.1        4.1      652.1     18.163      569.0    10335.0 
  184    no  4970027.5       36.6        0.0      659.2      6.935     9074.0    62931.0 
  185    no  4970078.8       37.3        0.0      659.9      0.144    62931.0     9074.0 
  186    no  4970227.1        3.9        0.0      662.0      0.778      477.0      371.0 
  187    no  4970337.9        2.0        0.0      663.6      1.286      371.0      477.0 
  188    no       76.6        0.1       10.1      670.8      0.239     1113.0      266.0 
  189    no       76.5        0.1        3.4      675.7      4.184      266.0     1113.0 
  190    no  4971553.6        1.3        0.0      680.9      0.535      720.0      385.0 
  191    no       76.5        1.0       17.2      682.9      1.870      385.0      720.0 
  192    no  4972611.1        5.5        0.0      696.0      0.840     2470.0     2074.0 
  193    no  4972671.5        6.8        0.0      696.8      1.191     2074.0     2470.0 
  194    no  4972756.5        6.2        0.0      698.0      0.279     7444.0     2074.0 
  195    no  4973389.2       19.2        0.0      707.1      0.547    10933.0     5982.0 
  196    no  4973421.3       19.7        0.0      707.5      1.828     5982.0    10933.0 
  197    no  4974658.7        2.3        0.0      725.3      0.845      961.0      812.0 
  198    no  4974738.7        3.0        0.0      726.4      1.183      812.0      961.0 
  199    no  4974993.8        3.3        0.0      730.1     10.302      662.0     6820.0 
  201    no  4975163.3        4.1        0.0      732.5     13.834      493.0     6820.0 
  202    no  4975431.4        2.2        0.0      736.4      2.305      832.0     1918.0 
  203    no  4975523.8        3.0        0.0      737.7      0.434     1918.0      832.0 
  205    no  4976088.7        3.0        0.0      745.9      0.411     1446.0      595.0 
  206    no  4976162.6        2.5        0.0      746.9      2.430      595.0     1446.0 
  207    no  4976403.1        1.6        0.0      750.4      0.696      746.0      519.0 
  208    no  4976478.7        3.3        0.0      751.5      1.437      519.0      746.0 
  210    no  4976707.8        3.0        0.0      754.8      0.449     1266.0      569.0 
  211    no  4976769.4        2.0        0.0      755.7      2.225      569.0     1266.0 
  212    no  4976874.9        2.1        0.0      757.2      1.284      443.0      569.0 
  214    no  4977452.8        5.5        0.0      765.6     17.907      514.0     9204.0 
  215    no  4977524.1        3.6        0.0      766.6      0.186     2761.0      514.0 
  216    no       23.3        0.1        8.6      768.5      0.746     3700.0     2761.0 
  217    no       24.1        0.0        7.9      776.8      0.495     2696.0     1335.0 
  218    no       74.9        0.4       10.4      784.0      1.038     1335.0     1386.0 
  219    no       75.5        2.0       13.8      787.8      0.963     1386.0     1335.0 
  220    no  4979865.1        3.3        0.0      800.6      0.401     1036.0      415.0 
  221    no  4979972.5        4.3        0.0      802.2      1.393      415.0      578.0 
  222    no  4980039.7        6.8        0.0      803.2      0.718      578.0      415.0 
  226    no  4981629.5        2.6        0.0      826.4      0.198     2062.0      409.0 
  227    no  4981724.6        2.2        0.0      827.8      5.042      409.0     2062.0 
  228    no  4981874.4        2.3        0.0      830.0      0.127     2701.0      343.0 
  229    no  4981933.8        2.1        0.0      830.9      7.875      343.0     2701.0 
  231    no  4983531.4        4.2        0.0      854.4      0.178     7231.0     1287.0 
  232    no  4983616.6        2.9        0.0      855.6      5.618     1287.0     7231.0 
  233    no       70.7        0.1        8.3      862.9      2.750      468.0     1287.0 
  234    no       37.0        0.3       17.1      871.0      0.367     1275.0      468.0 
  237    no  4986048.1        5.1        0.0      891.5     23.210      900.0    20889.0 
  238    no       28.2       14.6       52.7      895.8      0.398     2260.0      900.0 
  239    no       74.6        1.6      136.1      904.4     15.504     1314.0    20372.0 
  240    no  4987146.6        nan        0.0        nan      0.040    20372.0      821.0 
