   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   37    no       74.8        4.0        4.4      120.5      0.867      767.0      665.0 
   38    no       49.1        0.4       18.4      122.2      1.153      665.0      767.0 
   39    no       74.6      100.6        0.0      128.0      1.118      595.0      665.0 
   40    no       74.4        1.9       39.3      135.0      5.527     1597.0     8826.0 
   41    no       10.2        0.0       32.4      141.6      0.694     8826.0     6121.0 
   43    no       50.4        0.4       37.8      150.0      2.978     4750.0    14145.0 
   44    no       22.3        8.2       18.2      152.6      0.336    14145.0     4750.0 
   45    no       73.8        1.1       15.0      157.4      0.505     5961.0     3011.0 
   46    no       73.7       48.6       13.3      160.9      0.228     3011.0      687.0 
   47    no       73.6        0.5        3.9      163.6      4.383      687.0     3011.0 
   48    no       20.8        2.3        0.3      180.0      0.014   279341.0     3881.0 
   49    no       73.1       32.1       39.4      183.7     71.977     3881.0   279341.0 
   50    no  4171341.0        1.6        0.0      191.9      0.704     5510.0     3881.0 
   51    no  4172381.7        1.6        0.0      207.2      5.089      964.0     4906.0 
   53    no       35.1        0.1        7.4      212.6     10.927      449.0     4906.0 
   54    no       72.3        7.3       35.0      215.8      0.420     1068.0      449.0 
   55    no       72.2        2.9       22.3      221.0     21.421      705.0    15102.0 
   56    no  4173448.0        3.3        0.0      223.1      0.352    15102.0     5312.0 
   57    no  4173533.0        2.8        0.0      224.4      2.843     5312.0    15102.0 
   58    no  4173637.5        2.4        0.0      226.0      6.336      717.0     4543.0 
   59    no  4173721.1        2.0        0.0      227.2      0.190     4543.0      861.0 
   60    no  4173777.4        2.3        0.0      228.1      5.276      861.0     4543.0 
   61    no       38.5        0.5       66.0      232.4      1.503      759.0     1141.0 
   63    no       71.7        1.6       12.4      238.1      0.384     2975.0     1141.0 
   64    no       71.1        0.2       11.2      264.7      1.697      809.0     1373.0 
   65    no       71.1        0.1        7.9      266.9      0.589     1373.0      809.0 
   66    no       71.0        0.1       26.0      269.1      0.715     1921.0     1373.0 
   67    no  4177286.0        1.8        0.0      281.5      1.195     2161.0     2582.0 
   68    no  4177738.6        4.1        0.0      288.5      0.327     2582.0      844.0 
   69    no  4177790.4       27.3        0.0      289.3      3.059      844.0     2582.0 
   70    no       69.5       99.0        0.4      293.5      0.064    47397.0     3044.0 
   71    no       67.2        0.0       96.3      296.5      6.113     3044.0    18607.0 
   72    no       58.9        0.0       12.5      298.3      0.164    18607.0     3044.0 
   73    no       68.2       59.4        1.9      305.8      0.530    35118.0    18607.0 
   74    no  4180190.2        5.7        0.0      326.9      0.329     2455.0      807.0 
   75    no  4180268.5        3.7        0.0      328.1      8.156      807.0     6582.0 
   76    no  4180327.6        2.9        0.0      329.0      0.123     6582.0      807.0 
   77    no       69.7        1.1        9.6      335.3      0.172     6480.0     1114.0 
   78    no  4180884.8        3.0        0.0      337.8      1.681     1114.0     1873.0 
   79    no  4180957.5        3.3        0.0      339.0      0.595     1873.0     1114.0 
   80    no  4181164.0        2.5        0.0      342.3      0.454     2016.0      916.0 
   81    no  4181301.8        2.3        0.0      344.4      0.781      916.0      715.0 
   82    no  4181352.0        1.9        0.0      345.2      1.281      715.0      916.0 
   83    no       69.4       17.9       15.5      347.9      1.592      449.0      715.0 
   84    no       69.3      248.6     1104.5      353.7      0.006   741666.0     4701.0 
   85    no  4182077.6        6.6        0.0      356.8      0.830     4701.0     3903.0 
   86    no  4182155.9        2.7        0.0      358.1      1.204     3903.0     4701.0 
   87    no       69.2        0.3        0.0      362.8      5.428      719.0     3903.0 
   88    no       62.7        0.0       66.8      389.9      0.450    21688.0     9757.0 
   89    no  4184604.1        5.5        0.0      397.4      0.274     9757.0     2676.0 
   90    no  4184711.7        3.3        0.0      399.1      0.352     2676.0      942.0 
   91    no  4184762.2        2.5        0.0      400.0      2.841      942.0     2676.0 
   92    no       52.1        0.0       30.1      406.2      0.401    10198.0     4089.0 
   93    no       68.4        1.2       22.6      408.6      2.494     4089.0    10198.0 
   94    no       49.7        0.0       28.4      411.4      0.479     8530.0     4089.0 
   95    no       36.2        0.0       39.8      416.9      2.032     4198.0     8530.0 
   96    no       68.0        0.0        9.2      428.6      2.530      421.0     1065.0 
   97    no  4186682.6        1.6        0.0      431.2      0.395     1065.0      421.0 
   98    no       29.5        0.0       28.0      438.7      0.111     9563.0     1065.0 
   99    no       27.4        0.0        2.8      449.4      0.437      956.0      418.0 
  100    no       67.7        0.2        0.4      451.1      2.287      418.0      956.0 
  101    no  4188114.6        2.1        0.0      454.7      0.771      821.0      633.0 
  102    no  4188196.5        1.1        0.0      456.0      1.297      633.0      821.0 
  103    no       50.8        0.1        1.9      470.6      2.740      231.0      633.0 
  104    no  4191438.0        1.7        0.0      509.6      2.149      388.0      834.0 
  105    no  4191535.6        1.7        0.0      511.2      0.465      834.0      388.0 
  109    no  4193454.0        3.5        0.0      543.1      7.259      704.0     5110.0 
  110    no  4193517.8        3.9        0.0      544.2      0.138     5110.0      704.0 
  111    no  4193606.2        2.9        0.0      545.7      9.241      553.0     5110.0 
  113    no       66.2        0.1        0.0      561.8      1.513      970.0     1468.0 
  114    no  4194688.7        2.9        0.0      563.7      0.274     1468.0      402.0 
  115    no  4194780.8        2.2        0.0      565.2      3.652      402.0     1468.0 
  117    no  4195175.7        1.8        0.0      571.8      1.574      296.0      466.0 
  118    no  4195227.4        1.6        0.0      572.7      0.635      466.0      296.0 
  119    no  4195558.2        4.5        0.0      578.2      0.179     3318.0      593.0 
  120    no  4195643.8        2.7        0.0      579.6      5.595      593.0     3318.0 
  123    no        6.8        0.2        0.3      588.2      2.555     1047.0     2675.0 
  124    no       32.0        0.1        6.3      593.9      1.329      788.0     1047.0 
  125    no       10.9        0.2       12.2      604.1      0.837      700.0      586.0 
  126    no  4197315.9        1.9        0.0      607.5      2.386      586.0     1398.0 
  127    no  4197382.0        1.7        0.0      608.6      0.419     1398.0      586.0 
  128    no  4197468.3        1.8        0.0      610.1      1.839      760.0     1398.0 
  129    no  4198874.9        4.9        0.0      633.6      1.856     3329.0     6180.0 
  130    no  4198935.4        6.0        0.0      634.6      0.539     6180.0     3329.0 
  131    no  4199014.2        4.5        0.0      635.9      3.657     1690.0     6180.0 
  132    no  4199105.3        2.3        0.0      637.4      0.273     3299.0      901.0 
  133    no  4199175.2        1.7        0.0      638.6      3.661      901.0     3299.0 
  134    no       65.4        0.1        0.0      644.2      6.466     1137.0     7352.0 
  135    no       14.0        0.0        9.7      646.1      0.155     7352.0     1137.0 
  136    no  4201554.2       12.4        0.0      678.1      0.380    12353.0     4689.0 
  137    no  4201603.3       10.1        0.0      678.9      2.634     4689.0    12353.0 
  138    no  4201679.3        3.8        0.0      680.2      2.744     1709.0     4689.0 
  139    no       65.1        0.2       86.9      683.0      5.687    17456.0    99276.0 
  141    no       20.3        0.1       17.3      689.9      0.080     8227.0      656.0 
  142    no  4202351.7        1.6        0.0      691.3     12.541      656.0     8227.0 
  143    no       65.0        5.3      117.6      711.5      0.026    18184.0      478.0 
  144    no       64.9      118.6        0.0      714.8     23.469      478.0    11218.0 
  145    no       64.9        0.8       53.1      716.6      0.043    11218.0      478.0 
  146    no       12.9        0.0       44.1      719.2      0.050    24459.0     1226.0 
  148    no       14.6        0.0       19.3      727.4      0.232     5274.0     1226.0 
  149    no       60.7        0.1        6.7      735.1      2.832     1829.0     5180.0 
  150    no  4205127.8        3.9        0.0      737.0      0.353     5180.0     1829.0 
  151    no       26.3        0.1        6.9      741.3      3.661     1415.0     5180.0 
  152    no       64.8        0.4        9.5      747.9      3.154      811.0     2558.0 
  153    no       26.1        2.7       12.3      752.2      0.317     2558.0      811.0 
  154    no  4206653.3        3.8        0.0      761.9      1.815     2089.0     3792.0 
  155    no  4206695.2        3.5        0.0      762.6      0.551     3792.0     2089.0 
  156    no  4207175.3        2.0        0.0      770.4      1.545     3539.0     5466.0 
  159    no       15.6        0.4       24.7      802.9      0.229     9063.0     2077.0 
  160    no  4209921.7       13.0        0.0      814.5     16.964     2077.0    35234.0 
  161    no       15.9        0.5       76.7      815.3      0.059    35234.0     2077.0 
  162    no       12.4        0.1       29.0      817.1      2.897    12164.0    35234.0 
  163    no       23.7        0.1       26.0      823.0     14.257     9780.0   139436.0 
  166    no       32.2        1.0        9.1      836.0      1.297     1866.0     2420.0 
  167    no        5.0       13.8       20.7      839.7      0.771     2420.0     1866.0 
  168    no  4211884.5        1.6        0.0      845.5      0.785      943.0      740.0 
  169    no  4211959.6        2.0        0.0      846.7      1.274      740.0      943.0 
  170    no  4212650.1       17.1        0.0      857.5      1.362      962.0     1310.0 
  171    no  4212702.5       28.0        0.0      858.3      0.734     1310.0      962.0 
  172    no       57.5      419.9        0.0      861.7     65.753     1839.0   120920.0 
  173    no       26.7        0.6      213.8      863.9      0.015   120920.0     1839.0 
  174    no  4213315.9        5.1        0.0      867.8      3.839     4156.0    15956.0 
  175    no  4213377.6       10.7        0.0      868.7      0.260    15956.0     4156.0 
  176    no       64.5        2.8        0.0      871.5     16.690      956.0    15956.0 
  179    no  4214748.7        6.2        0.0      889.8     20.665     3854.0    79641.0 
  180    no       39.2        0.4      207.7      891.0      0.048    79641.0     3854.0 
  181    no       64.5        6.4       48.2      896.8      0.648      725.0      470.0 
  182    no       17.9       12.3       13.1      899.5      1.543      470.0      725.0 
  183    no       64.5        4.9       23.7      903.2      0.754     7758.0     5846.0 
  184    no  4215851.4        3.0        0.0      906.6      1.327     5846.0     7758.0 
