 # ID       Xpix           Wavelength          Intens       Line 
   12     1840.6        6032.12740000             1.0        ArI 
   17     1982.3        6037.69750000             1.0        ThI 
   22      341.4        5970.45060000             1.0        ThI 
   23      367.9        5971.60080000             1.0        ArI 
   24      387.3        5972.43510000             1.0        ThI 
   27      712.7        5986.26650000             1.0        ThI 
   28      737.3        5987.30160000             1.0        ArI 
   29      778.7        5989.04470000             1.0       ThII 
   30      825.7        5991.00710000             1.0        ThI 
   31      885.4        5993.49410000             1.0        ThI 
   32      900.5        5994.12870000             1.0        ThI 
   33      926.9        5995.21980000             1.0        ThI 
   34      960.9        5996.62970000             1.0        ThI 
   35     1018.3        5998.99870000             1.0        ArI 
   36     1061.1        6000.76220000             1.0        ThI 
   37     1071.7        6001.20330000             1.0        ThI 
   38     1084.5        6001.73390000             1.0        ThI 
   39     1168.3        6005.16500000             1.0        ThI 
   40     1182.2        6005.72420000             1.0        ArI 
   41     1215.0        6007.07220000             1.0        ThI 
   42     1290.9        6010.16060000             1.0        ThI 
   44     1324.8        6011.53370000             1.0        ThI 
   45     1377.9        6013.67770000             1.0        ArI 
   46     1421.1        6015.42180000             1.0       ThII 
   47     1444.5        6016.35890000             1.0        ThI 
   48     1510.0        6018.99340000             1.0       ThII 
