   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   81    no  4120362.2        1.5        0.0      350.6      1.224     2269.0     2778.0 
   82    no  4120409.6        1.4        0.0      351.3      0.817     2778.0     2269.0 
   83    no       68.4        0.2        5.0      374.9      0.424     1316.0      558.0 
   84    no       66.3        0.1       81.1      385.7      2.957      558.0     1650.0 
   85    no       68.1        0.2       11.2      393.1      0.338     1650.0      558.0 
   86    no  4123530.2       12.1        0.0      402.4      2.419     7234.0    17496.0 
   87    no  4123601.3        7.7        0.0      403.6      0.413    17496.0     7234.0 
   88    no       67.9        2.2        0.0      405.6      1.414    12372.0    17496.0 
   89    no       67.8        0.0       41.2      410.9      0.057    15210.0      867.0 
   90    no  4124108.7        1.3        0.0      412.0     17.543      867.0    15210.0 
   91    no       37.1        0.0        6.7      414.0      1.480      586.0      867.0 
   92    no  4124513.7        2.3        0.0      418.7      0.396     1444.0      572.0 
   93    no  4124583.3        3.0        0.0      419.9      2.524      572.0     1444.0 
   94    no  4124666.3        2.7        0.0      421.2      0.330     1735.0      572.0 
   95    no       51.1        0.0       16.9      423.1      0.324     2839.0      919.0 
   96    no       67.5        0.2        0.0      425.0      3.089      919.0     2839.0 
   97    no       35.2        0.0       17.5      438.5      0.115     3278.0      377.0 
   98    no       67.2        0.1        0.0      440.7      8.695      377.0     3278.0 
   99    no  4125968.5        2.1        0.0      442.9      2.033      871.0     1771.0 
  100    no  4126036.0        2.0        0.0      444.1      0.492     1771.0      871.0 
  101    no       35.9        0.0        7.8      449.3      0.697     2542.0     1771.0 
  102    no       66.9        0.3       15.2      464.1     13.977      614.0     8582.0 
  103    no  4127343.2       25.3        0.0      466.0     10.283     8582.0    88249.0 
  104    no       31.3        0.0      222.0      467.2      0.097    88249.0     8582.0 
  105    no  4127950.1        3.9        0.0      476.2     35.076      475.0    16661.0 
  106    no       21.1        0.0       51.9      477.9      0.071    16661.0     1185.0 
  107    no  4128121.8        3.2        0.0      479.1     14.060     1185.0    16661.0 
  108    no       60.4        0.1        0.0      485.2     82.977      433.0    35929.0 
  109    no       16.4        0.1      158.5      487.9      0.012    35929.0      433.0 
  110    no  4129445.8        9.6        0.0      501.5     20.040      970.0    19439.0 
  111    no       10.8        0.0       69.6      502.6      0.050    19439.0      970.0 
  112    no       12.7        0.0       42.8      505.5      1.733    11216.0    19439.0 
  113    no  4129853.2        3.9        0.0      508.4      0.384     1316.0      505.0 
  114    no  4129915.9        3.8        0.0      509.5      2.606      505.0     1316.0 
  115    no       10.3        0.0       25.6      516.4      0.129     9792.0     1268.0 
  116    no       13.4        0.0        5.8      519.6      7.722     1268.0     9792.0 
  117    no       37.9       48.9        5.5      524.3    161.321     1131.0   182454.0 
  119    no       18.2       54.0       19.8      531.4     45.693     3993.0   182454.0 
  121    no       65.7        1.5       27.0      545.9      0.504     2100.0     1058.0 
  122    no       52.3        0.5        1.1      551.8     14.511     1058.0    15353.0 
  127    no  4134120.5       85.3        0.0      581.0     16.059    14500.0   232856.0 
  129    no  4135299.2        1.2        0.0      601.1     29.618      933.0    27634.0 
  132    no       21.2        0.0        5.2      615.3     12.569     2000.0    25138.0 
  134    no  4136392.8       30.7        0.0      619.8      2.039    22016.0    44896.0 
  135    no  4136436.0       28.9        0.0      620.5      0.490    44896.0    22016.0 
  137    no  4138293.4        1.3        0.0      652.1      0.398     1034.0      412.0 
  138    no  4138365.0        1.4        0.0      653.3      2.510      412.0     1034.0 
  139    no  4138775.1        4.2        0.0      660.3      0.533     3286.0     1750.0 
  140    no  4138841.6        4.3        0.0      661.4      2.618     1750.0     4582.0 
  141    no  4138889.5        3.8        0.0      662.2      0.382     4582.0     1750.0 
  142    no       64.4        1.7       15.9      669.4      3.112     1179.0     3669.0 
  144    no       64.3        0.1        0.3      679.8     54.002      466.0    25165.0 
  147    no       64.2        0.1       12.9      698.1      7.540      619.0     4667.0 
  148    no  4141631.3        6.8        0.0      708.5      0.859     4667.0     4007.0 
  149    no  4141719.2        3.7        0.0      709.9      1.165     4007.0     4667.0 
  150    no  4141835.6        1.6        0.0      711.9      2.553      456.0     1164.0 
  151    no  4141865.9        1.2        0.0      712.4      0.392     1164.0      456.0 
  152    no       17.3        0.0       40.2      720.1      1.081    16962.0    18332.0 
  153    no        9.4       18.6       54.4      722.6      0.055    18332.0     1010.0 
  154    no  4142523.2        9.6        0.0      723.4     18.150     1010.0    18332.0 
  155    no       13.6        0.0      496.2      726.4      0.014    70366.0     1010.0 
  156    no  4142889.7        1.4        0.0      729.5      1.777      530.0      942.0 
  157    no  4142975.0        2.6        0.0      730.9      1.742      942.0     1641.0 
  158    no  4143043.4        2.1        0.0      732.1      0.574     1641.0      942.0 
  159    no       64.0        0.2        0.0      734.4      2.910      564.0     1641.0 
  160    no  4143337.1        1.7        0.0      737.0      0.432     1686.0      728.0 
  161    no  4143407.9        1.7        0.0      738.1      2.316      728.0     1686.0 
  162    no       44.7        4.7        4.2      745.8      0.273     3409.0      931.0 
  163    no       63.9        0.3        1.4      748.6      3.662      931.0     3409.0 
  164    no  4144243.6        5.5        0.0      752.0      0.993     5735.0     5697.0 
  165    no  4144339.1        4.3        0.0      753.6      1.007     5697.0     5735.0 
  166    no       63.9        0.1        7.7      755.5      3.881     1468.0     5697.0 
  167    no       41.1        0.1        4.7      757.5      0.378     3884.0     1468.0 
  168    no       37.9        1.6        7.5      765.3      2.281     1240.0     2829.0 
  169    no  4145297.0        5.0        0.0      769.4      0.347     2829.0      983.0 
  170    no  4145340.5        4.8        0.0      770.1      2.878      983.0     2829.0 
  171    no  4146969.7        1.5        0.0      796.7      0.449     1463.0      657.0 
  172    no  4147022.5        1.2        0.0      797.5      2.227      657.0     1463.0 
  173    no       56.4       28.3        7.7      803.4      3.869     1852.0     7166.0 
  174    no       14.0        0.2       26.4      805.9      0.258     7166.0     1852.0 
  175    no       21.8        1.7       12.7      813.8     24.010      806.0    19352.0 
  177    no       29.4        0.0       15.9      818.9      6.366     3040.0    19352.0 
  178    no       63.7        8.5       31.5      826.7      0.415     7323.0     3040.0 
  179    no       63.7        2.2       16.2      836.4      0.969      936.0      907.0 
  180    no       63.7        2.3       44.4      839.2      1.032      907.0      936.0 
  181    no  4149987.3       23.3        0.0      845.0      0.285    24078.0     6856.0 
  182    no  4150034.6       29.0        0.0      845.8      3.512     6856.0    24078.0 
  183    no  4150088.9       26.4        0.0      846.6      0.130    52904.0     6856.0 
  184    no       11.6        1.7       14.2      851.0      0.718      858.0      616.0 
  185    no  4150483.5        1.9        0.0      852.8      1.393      616.0      858.0 
  186    no  4150599.3        2.2        0.0      854.6      0.986     1278.0     1260.0 
  187    no  4150659.7        2.5        0.0      855.6      1.014     1260.0     1278.0 
  188    no       63.7        6.1       35.8      863.2      0.221     5710.0     1260.0 
  189    no       63.7        1.4       17.4      890.5      1.735     1315.0     2281.0 
  190    no  4153154.8        2.5        0.0      894.2      0.495     2281.0     1128.0 
  191    no  4153208.0        1.6        0.0      895.0      2.022     1128.0     2281.0 
  192    no  4153574.1        2.6        0.0      900.5      0.307     2873.0      881.0 
  193    no  4153617.2        4.8        0.0      901.2      3.261      881.0     2873.0 
  194    no  4154301.3        4.6        0.0      911.5      3.480      352.0     1225.0 
  195    no  4154380.1        6.6        0.0      912.7      0.287     1225.0      352.0 
  196    no       17.6        5.2       13.7      914.5      1.255      976.0     1225.0 
  197    no       15.0      122.8      116.0      917.8      0.050    19537.0      976.0 
  198    no       37.4        0.2       20.5      922.2     21.588      905.0    19537.0 
