 # ID       Xpix           Wavelength          Intens       Line 
    6      182.1        6438.30950000             1.0        ThI 
    8      258.5        6441.89940000             1.0       ArII 
    9      300.4        6443.85980000             1.0       ArII 
   11      363.1        6446.77120000             1.0        ThI 
   12      433.0        6450.00600000             1.0        ThI 
   13      453.6        6450.95570000             1.0        ThI 
   14      477.7        6452.05910000             1.0        ThI 
   15      547.4        6455.26470000             1.0        ThI 
   16      591.3        6457.28240000             1.0        ThI 
   17      661.5        6460.47500000             1.0        ThI 
   18      674.5        6461.05960000             1.0         Th 
   19      820.6        6467.67540000             1.0        ThI 
   20      899.4        6471.21310000             1.0       ThII 
   22     1166.4        6483.08250000             1.0       ArII 
   23     1189.0        6484.06940000             1.0        ThI 
   24     1218.7        6485.37590000             1.0       ThII 
   25     1266.5        6487.48110000             1.0        ThI 
   26     1298.5        6488.88320000             1.0        ThI 
   27     1340.9        6490.73720000             1.0        ThI 
   28     1397.5        6493.19750000             1.0        ThI 
   31     1496.5        6497.49190000             1.0        ThI 
   32     1600.8        6501.99190000             1.0        ThI 
