 # ID       Xpix           Wavelength          Intens       Line 
    0      136.3        8330.44940000             1.0        ThI 
    1      223.3        8335.70670000             1.0        ThI 
    3      403.7        8346.54270000             1.0        ThI 
   11      971.7        8379.76790000             1.0        ThI 
   16     1295.6        8398.17800000             1.0        ThI 
   17     1315.6        8399.25780000             1.0        ThI 
   20     1473.9        8408.20960000             1.0        ArI 
   22     1627.2        8416.72690000             1.0        ThI 
   23     1650.3        8417.99820000             1.0        ThI 
   24     1708.8        8421.22540000             1.0        ThI 
   25     1771.0        8424.64750000             1.0        ArI 
