 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        4638.12590000             1.0        ThI 
    1        0.0        4638.68490000             1.0        ThI 
    2        0.0        4640.04620000             1.0       ThII 
    3        0.0        4643.55660000             1.0        ThI 
    4        0.0        4644.70720000             1.0        ThI 
    5        0.0        4646.68610000             1.0        ThI 
    6        0.0        4647.25090000             1.0        ThI 
    7        0.0        4649.97770000             1.0        ThI 
    8        0.0        4650.23430000             1.0        ThI 
    9        0.0        4651.55520000             1.0       ThII 
   10        0.0        4651.98950000             1.0       ThII 
   11        0.0        4655.21260000             1.0         Th 
   12     1794.8        4656.55180000             1.0        ThI 
   13        0.0        4657.90120000             1.0       ArII 
   14     1893.1        4659.56980000             1.0        ThI 
   15     1920.8        4660.39410000             1.0         Th 
   19        0.0        4602.88620000             1.0       ThII 
   20        0.0        4603.14460000             1.0        ThI 
   21        0.0        4606.50210000             1.0       ThII 
   22        0.0        4607.37800000             1.0        ThI 
   23        0.0        4607.93470000             1.0        ThI 
   24        0.0        4608.62010000             1.0        ThI 
   25        0.0        4609.56730000             1.0       ArII 
   26        0.0        4610.62720000             1.0        ThI 
   27        0.0        4611.85970000             1.0       ThII 
   28        0.0        4612.54350000             1.0        ThI 
   29        0.0        4613.60440000             1.0        ThI 
   30        0.0        4615.02400000             1.0        ThI 
   31        0.0        4615.33400000             1.0        ThI 
   32      534.8        4616.45230000             1.0        ThI 
   33      649.9        4620.24080000             1.0        ThI 
   34      656.2        4620.44760000             1.0        ThI 
   35      677.7        4621.16290000             1.0        ThI 
   36      707.1        4622.12090000             1.0         Th 
   38      761.3        4623.89110000             1.0       ThII 
   39      768.7        4624.13650000             1.0       ThII 
   43      803.6        4625.27470000             1.0        ThI 
   49     1067.4        4633.76570000             1.0        ThI 
   51        0.0        4638.12590000             1.0        ThI 
   52        0.0        4638.68490000             1.0        ThI 
   54     1253.5        4639.70360000             1.0       ThII 
   55        0.0        4640.04620000             1.0       ThII 
   56        0.0        4643.55660000             1.0        ThI 
   57        0.0        4644.70720000             1.0        ThI 
   58        0.0        4646.68610000             1.0        ThI 
   59        0.0        4647.25090000             1.0        ThI 
   60        0.0        4649.97770000             1.0        ThI 
   61        0.0        4650.23430000             1.0        ThI 
   62        0.0        4651.55520000             1.0       ThII 
   63        0.0        4651.98950000             1.0       ThII 
   64        0.0        4655.21260000             1.0         Th 
   65        0.0        4657.90120000             1.0       ArII 
   68       79.7        4600.87170000             1.0        ThI 
   69        0.0        4602.88620000             1.0       ThII 
   70        0.0        4603.14460000             1.0        ThI 
   71        0.0        4606.50210000             1.0       ThII 
   72        0.0        4607.37800000             1.0        ThI 
   73        0.0        4607.93470000             1.0        ThI 
   74        0.0        4608.62010000             1.0        ThI 
   75        0.0        4609.56730000             1.0       ArII 
   76      344.0        4610.08090000             1.0        ThI 
   77        0.0        4610.62720000             1.0        ThI 
   78        0.0        4611.85970000             1.0       ThII 
   79        0.0        4612.54350000             1.0        ThI 
   80        0.0        4613.60440000             1.0        ThI 
   81        0.0        4615.02400000             1.0        ThI 
   82        0.0        4615.33400000             1.0        ThI 
