 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        4963.18810000             1.0       ThII 
    1        0.0        4965.07950000             1.0       ArII 
    2        0.0        4965.73150000             1.0        ThI 
    3        0.0        4968.75560000             1.0       ThII 
    4        0.0        4970.07850000             1.0        ThI 
    5        0.0        4972.15970000             1.0       ArII 
    6        0.0        4975.94850000             1.0       ThII 
    9        0.0        4980.18590000             1.0        ThI 
   11        0.0        4982.48750000             1.0        ThI 
   15        0.0        4987.14700000             1.0       ThII 
   17        0.0        4924.42230000             1.0       ThII 
   18        0.0        4925.42540000             1.0       ThII 
   19      195.2        4925.95010000             1.0         Th 
   20      204.9        4926.25290000             1.0        ThI 
   21        0.0        4927.29880000             1.0        ThI 
   22        0.0        4927.78030000             1.0        ThI 
   23        0.0        4929.08600000             1.0        ThI 
   24        0.0        4929.98500000             1.0       ThII 
   25        0.0        4933.20910000             1.0       ArII 
   26        0.0        4933.85210000             1.0       ThII 
   27        0.0        4936.77460000             1.0        ThI 
   28        0.0        4937.82950000             1.0        ThI 
   30        0.0        4939.64220000             1.0        ThI 
   33      695.8        4943.70760000             1.0         Th 
   45        0.0        4963.18810000             1.0       ThII 
   46        0.0        4965.07950000             1.0       ArII 
   47        0.0        4965.73150000             1.0        ThI 
   48        0.0        4968.75560000             1.0       ThII 
   49        0.0        4970.07850000             1.0        ThI 
   50        0.0        4972.15970000             1.0       ArII 
   51        0.0        4975.94850000             1.0       ThII 
   52        0.0        4980.18590000             1.0        ThI 
   54        0.0        4982.48750000             1.0        ThI 
   56       77.5        4921.61340000             1.0       ThII 
   57      113.9        4922.94420000             1.0       ThII 
   58        0.0        4924.42230000             1.0       ThII 
   59        0.0        4925.42540000             1.0       ThII 
   60        0.0        4927.29880000             1.0        ThI 
   61        0.0        4927.78030000             1.0        ThI 
   62        0.0        4929.08600000             1.0        ThI 
   63        0.0        4929.98500000             1.0       ThII 
   64        0.0        4933.20910000             1.0       ArII 
   65        0.0        4933.85210000             1.0       ThII 
   66        0.0        4936.77460000             1.0        ThI 
   67        0.0        4937.82950000             1.0        ThI 
   68        0.0        4939.64220000             1.0        ThI 
