 # ID       Xpix           Wavelength          Intens       Line 
    5       73.0        4159.15382718          6713.0        ThI 
    6        0.0        4159.66062527          6135.0       ThII 
    7        0.0        4159.76782615          4374.0        ThI 
    8       99.4        4160.06272681          1211.0       NoID 
    9        0.0        4160.73965529          2804.0       NoID 
   10      128.6        4161.10968024          3407.0       NoID 
   11        0.0        4161.58867062          1075.0       ThII 
   12      147.3        4161.73881324         21431.0        ThI 
   13        0.0        4161.79801272           572.0          ? 
   14        0.0        4161.88248057          1084.0          ? 
   15        0.0        4162.45230112          2114.0          ? 
   16      174.8        4162.50871332         48865.0        ThI 
   17        0.0        4162.67851479          6137.0       ThII 
   18        0.0        4162.78211062          8450.0        ThI 
   19        0.0        4162.92785640           824.0       NoID 
   20      195.0        4163.17995428          1149.0       ThII 
   21        0.0        4163.64673585         12528.0       ThII 
   22        0.0        4163.73561954          3324.0       ThII 
   23        0.0        4163.82891507          2242.0        ThI 
   24        0.0        4163.94855969          9955.0        ThI 
   25      225.3        4164.17912622        517524.0        ArI 
   26        0.0        4164.25486036          9527.0       ThII 
   27        0.0        4164.38676776           490.0          ? 
   28        0.0        4164.45420307          2514.0        ThI 
   29        0.0        4164.53131985          2583.0       NoID 
   30        0.0        4164.69145684           697.0       NoID 
   31      244.4        4164.80627673          1034.0       NoID 
   32        0.0        4164.97334191          7250.0        ThI 
   33        0.0        4165.07544613          2348.0       ThII 
   34        0.0        4165.16129161           582.0          ? 
   35        0.0        4165.76628893        224000.0        ThI 
   36      277.8        4166.04867087           397.0          ? 
   37      287.8        4166.37359164           767.0        ThI 
   38      295.2        4166.48954523           665.0       ThII 
   39      308.8        4166.90570007           595.0        ThI 
   40      319.4        4167.39738711          1597.0       NoID 
   41      335.9        4167.86541334          8826.0        ThI 
   43      352.9        4168.45532661          4750.0        ThI 
   44      360.7        4168.63400274         14145.0       ThII 
   45      372.8        4168.96873694          5961.0       ArII 
   46      380.4        4169.21317682          3011.0       NoID 
   47      381.6        4169.39812831           687.0       NoID 
   48      420.5        4170.53303261        279341.0        ThI 
   49      429.7        4170.78462461          3881.0       ThII 
   50      444.4        4171.34095967          5510.0       NoID 
   51      475.6        4172.38167367           964.0       NoID 
   53      488.2        4172.74386066           449.0          ? 
   54      498.4        4172.95757359          1068.0          ? 
   55      505.0        4173.30730585           705.0       NoID 
   56        0.0        4173.44803593         15102.0        ThI 
   57        0.0        4173.53295465          5312.0          ? 
   58        0.0        4173.63749723           717.0          ? 
   59        0.0        4173.72109730          4543.0        ThI 
   60        0.0        4173.77741952           861.0          ? 
   61      532.6        4174.06218782           759.0       NoID 
   63      541.2        4174.43956882          2975.0       NoID 
   64      597.7        4176.19334472           809.0          ? 
   65      606.9        4176.33581635          1373.0       ThII 
   66      611.6        4176.48174906          1921.0        ThI 
   67      634.0        4177.28595908          2161.0        ThI 
   68        0.0        4177.73862732          2582.0       NoID 
   69        0.0        4177.79041773           844.0          ? 
   70      659.6        4178.05935117         47397.0       ThII 
   71      664.6        4178.25199563          3044.0       NoID 
   72      672.5        4178.36482103         18607.0       ArII 
   73      684.3        4178.84854712         35118.0        ThI 
   74        0.0        4180.19021611          2455.0        ThI 
   75        0.0        4180.26850457           807.0          ? 
   76        0.0        4180.32763405          6582.0        ThI 
   77      745.6        4180.72189061          6480.0        ThI 
   78        0.0        4180.88484785          1114.0       NoID 
   79        0.0        4180.95754378          1873.0        ThI 
   80      760.2        4181.16396562          2016.0       ThII 
   81        0.0        4181.30184444           916.0       NoID 
   82        0.0        4181.35195430           715.0        ThI 
   83      776.6        4181.51995722           449.0          ? 
   84      784.1        4181.88334787        741666.0        ArI 
   85        0.0        4182.07761890          4701.0          ? 
   86        0.0        4182.15592335          3903.0       ThII 
   87      807.6        4182.45391116           719.0       NoID 
   88      859.4        4184.13757639         21688.0        ThI 
   89        0.0        4184.60411597          9757.0       NoID 
   90        0.0        4184.71173173          2676.0       ThII 
   91        0.0        4184.76224348           942.0       NoID 
   92      893.5        4185.14457715         10198.0        ThI 
   93      902.7        4185.29766798          4089.0       NoID 
   94      904.5        4185.46825722          8530.0       NoID 
   95      916.3        4185.80498286          4198.0          ? 
   96      939.6        4186.52712237           421.0          ? 
   97      945.4        4186.68255758          1065.0       NoID 
   98      961.7        4187.14051541          9563.0        ThI 
   99      984.0        4187.79788991           956.0          ? 
  100      990.7        4187.89987614           418.0       NoID 
  101        0.0        4188.11458780           821.0          ? 
  102        0.0        4188.19651230           633.0          ? 
  103     1030.4        4189.08118015           231.0          ? 
  104        0.0        4191.43800165           388.0          ? 
  105        0.0        4191.53561103           834.0       NoID 
  109        0.0        4193.45404856           704.0          ? 
  110        0.0        4193.51777383          5110.0        ThI 
  111        0.0        4193.60617763           553.0          ? 
  113     1220.2        4194.57788061           970.0       NoID 
  114        0.0        4194.68872851          1468.0          ? 
  115        0.0        4194.78084734           402.0          ? 
  117        0.0        4195.17565472           296.0          ? 
  118        0.0        4195.22741613           466.0        ThI 
  119        0.0        4195.55819632          3318.0       ThII 
  120        0.0        4195.64375186           593.0       NoID 
  123     1271.5        4196.16010034          1047.0       NoID 
  124     1285.9        4196.49794867           788.0          ? 
  125     1306.5        4197.10947816           700.0       NoID 
  126        0.0        4197.31589399           586.0        ThI 
  127        0.0        4197.38195365          1398.0       NoID 
  128        0.0        4197.46831098           760.0          ? 
  129        0.0        4198.87494778          3329.0        ThI 
  130        0.0        4198.93538091          6180.0        ThI 
  131        0.0        4199.01421222          1690.0       ThII 
  132        0.0        4199.10529132          3299.0          ? 
  133        0.0        4199.17518897           901.0          ? 
  134     1388.1        4199.51295131          1137.0       NoID 
  135        0.0        4199.63114029          7352.0       NoID 
  136        0.0        4201.55419052         12353.0       ArII 
  137        0.0        4201.60330662          4689.0        ThI 
  138        0.0        4201.67931667          1709.0       NoID 
  139     1472.3        4201.84702765         17456.0       ThII 
  141     1486.6        4202.26380625          8227.0        ThI 
  142        0.0        4202.35174016           656.0       NoID 
  143     1531.5        4203.57612776         18184.0        ThI 
  144     1543.0        4203.77156246           478.0       NoID 
  145     1547.0        4203.88422988         11218.0        ThI 
  146     1549.8        4204.04129365         24459.0        ThI 
  148     1567.3        4204.53807425          5274.0       NoID 
  149     1582.4        4205.00926855          1829.0       NoID 
  150     1588.0        4205.12775045          5180.0        ThI 
  151     1598.9        4205.38790815          1415.0       NoID 
