 # ID       Xpix           Wavelength          Intens       Line 
  132     1173.2        4455.71118531          1146.0       ThII 
  133        0.0        4456.48084229          4263.0       NoID 
  134        0.0        4456.55145666           870.0          ? 
  135        0.0        4456.63253827          1320.0          ? 
  136        0.0        4456.70806635          4663.0       ThII 
  137        0.0        4457.02492677           857.0          ? 
  138        0.0        4457.07843165           545.0          ? 
  139        0.0        4457.14815526           708.0          ? 
  141        0.0        4457.44177781           508.0          ? 
  142        0.0        4457.52633250           571.0          ? 
  143     1234.1        4457.64091828          2262.0          ? 
  145        0.0        4458.16425823           611.0       NoID 
  146        0.0        4458.21476291          2011.0        ThI 
  147        0.0        4458.29127072           589.0          ? 
  149        0.0        4458.87918464         12734.0          ? 
  150        0.0        4458.95887662          7457.0          ? 
  151        0.0        4459.00416267         22062.0        ThI 
  152        0.0        4459.97501457          2123.0        ThI 
  153        0.0        4460.04944493           833.0          ? 
  154     1318.2        4460.18909909          2071.0       NoID 
  156        0.0        4460.76801038          4458.0          ? 
  157        0.0        4461.06354141          3069.0       ThII 
  158        0.0        4461.12381851          6492.0       ThII 
  160     1359.2        4461.36953969          1081.0          ? 
  162        0.0        4462.69843712          2575.0          ? 
  163        0.0        4462.75239889          1171.0        ThI 
  164        0.0        4463.18803296          1144.0       ThII 
  165        0.0        4463.24332337           731.0        ThI 
  166        0.0        4463.33181303           436.0          ? 
  167        0.0        4463.40565755          1094.0          ? 
  168        0.0        4463.49742034           453.0          ? 
  172     1472.0        4464.84755915          7898.0        ThI 
  175     1490.6        4465.46632991           852.0       NoID 
  176     1500.7        4465.67962964           545.0          ? 
  177        0.0        4465.83011594           465.0          ? 
  178        0.0        4465.91763185           722.0          ? 
  179     1509.4        4465.97543660          8499.0        ThI 
  180     1518.9        4466.28544581           298.0          ? 
  181        0.0        4466.55336812          1696.0          ? 
  182        0.0        4466.62412846         11240.0        ThI 
  183        0.0        4466.68752173          2995.0       NoID 
  184     1536.5        4466.83910074           402.0          ? 
  185     1546.5        4467.00155088           343.0          ? 
  186        0.0        4467.75818926          1735.0       NoID 
  187        0.0        4467.81556712           535.0          ? 
  188     1587.9        4468.32089680         16786.0        ThI 
  189     1607.5        4468.83279274           710.0          ? 
  191     1620.8        4469.35953677          2022.0          ? 
  193     1637.5        4469.75080254           999.0       ThII 
  194        0.0        4470.00463756           756.0          ? 
  195        0.0        4470.10451821          2003.0        ThI 
  196        0.0        4470.16791448           691.0          ? 
  197        0.0        4470.26117988          5583.0          ? 
  198     1658.7        4470.48923671           524.0          ? 
  200     1699.9        4471.57977597          1589.0          ? 
  201     1705.1        4471.87090816          6575.0        ThI 
  202     1711.4        4471.97626136          8010.0       ThII 
  203        0.0        4472.17807711          3362.0       NoID 
  204        0.0        4472.22848081          5546.0          ? 
  205        0.0        4472.27297207          6801.0          ? 
  206        0.0        4472.61926970          4077.0        ThI 
  207        0.0        4472.70029332          1505.0       NoID 
  208        0.0        4473.33615155           474.0          ? 
  209     1767.0        4473.57156443           923.0          ? 
  210     1769.3        4473.67979188          6679.0          ? 
  211     1775.4        4473.95714369          2007.0        ThI 
  213     1820.8        4475.22142410        187436.0        ThI 
  215     1865.6        4476.49331249          2592.0          ? 
  216     1889.4        4477.21352045          3208.0        ThI 
  218     1914.5        4478.01489398           585.0          ? 
  219        0.0        4478.13035552          1370.0       NoID 
  220        0.0        4478.22097260          1802.0          ? 
  221     1927.8        4478.40317852         15533.0        ThI 
  222     1935.5        4478.59551677         86227.0        ThI 
  223     1938.4        4478.77899036          3589.0       NoID 
  224        0.0        4478.89789398          1602.0       NoID 
  225        0.0        4479.02643906          4801.0       NoID 
  227     1970.7        4479.63715990         32303.0        ThI 
  228     1975.9        4479.78123888          4496.0        ThI 
  229     1983.8        4480.07626703          1062.0       NoID 
