 # ID       Xpix           Wavelength          Intens       Line 
    5        0.0        4795.61194263          3142.0       NoID 
    6       66.5        4795.91375361         83379.0        ThI 
    7        0.0        4796.24289934          8396.0        ThI 
    8        0.0        4796.30138683          1053.0          ? 
    9        0.0        4796.83180120          1083.0          ? 
   10        0.0        4796.89624311          1669.0       NoID 
   11        0.0        4797.42299845          1235.0          ? 
   12        0.0        4797.49725576         10854.0        ThI 
   13        0.0        4797.56902873          1354.0          ? 
   14        0.0        4797.97212485          7084.0          ? 
   15        0.0        4798.10255627          1376.0          ? 
   16        0.0        4798.16420692           832.0          ? 
   17      144.7        4798.59562553          2973.0       NoID 
   18        0.0        4799.66878199          1024.0          ? 
   19        0.0        4799.75939396          1779.0       ThII 
   20        0.0        4800.05446272          2444.0          ? 
   21      186.1        4800.17136773         24815.0       ThII 
   22      199.6        4800.59517935           404.0          ? 
   23      211.1        4801.05152535          6255.0        ThI 
   24      218.5        4801.34815670          2385.0          ? 
   25      239.5        4802.06433780          1269.0          ? 
   26      257.3        4802.67114190          9633.0        ThI 
   27      293.6        4803.95559731          8494.0       ThII 
   28      313.3        4804.54402428           708.0          ? 
   29        0.0        4805.24575020          5609.0        ThI 
   30        0.0        4805.36051677          1198.0          ? 
   31      363.5        4806.46227662          4964.0        ThI 
   32        0.0        4807.08208526          1055.0          ? 
   33        0.0        4807.17250528          1806.0          ? 
   34        0.0        4807.25296595           503.0          ? 
   35        0.0        4807.33464029           401.0          ? 
   36        0.0        4807.46128670           885.0          ? 
   37        0.0        4807.55040007           945.0          ? 
   38      432.5        4808.76462209          1804.0        ThI 
   39      456.0        4809.61458869        499156.0        ThI 
   40        0.0        4809.96034500          1847.0        ThI 
   41        0.0        4810.06412548           791.0        ThI 
   44        0.0        4810.87624212           866.0          ? 
   45        0.0        4810.94391117           969.0          ? 
   46        0.0        4811.05154963          2204.0          ? 
   47      501.2        4811.24706678           585.0          ? 
   48        0.0        4811.36833662           802.0          ? 
   49        0.0        4811.47442249          1303.0          ? 
   50        0.0        4811.56487950           751.0          ? 
   51        0.0        4812.02674402          1943.0       ThII 
   52        0.0        4812.09961369           390.0          ? 
   54      541.5        4812.63587048          1992.0          ? 
   55        0.0        4812.93578594          3500.0        ThI 
   57      556.0        4813.13808030          1255.0          ? 
   60      590.5        4814.16437413           944.0          ? 
   63        0.0        4815.34199882           823.0          ? 
   64        0.0        4815.38949722          1572.0          ? 
   65        0.0        4815.46316069          6871.0        ThI 
   66        0.0        4815.55848441           789.0          ? 
