 # ID       Xpix           Wavelength          Intens       Line 
   14      173.8        5394.76113088        609032.0        ThI 
   21      243.6        5397.51654258         51441.0       ArII 
   22      261.1        5398.20565868         22895.0        ThI 
   24      273.7        5398.70202721        208402.0        ThI 
   27      285.8        5399.17512596        196379.0       NoID 
   28      297.2        5399.62208868         27241.0        ThI 
   29      310.5        5400.14609084         26810.0        ThI 
   37      351.0        5401.73266343           860.0          ? 
   39      373.6        5402.60496663         58714.0       ArII 
   40      388.7        5403.19919805         38413.0        ThI 
   45      469.5        5406.33590092          1162.0       ThII 
   46      480.4        5406.75455119         13546.0        ThI 
   47      495.6        5407.34353600         81688.0       ArII 
   49      503.5        5407.65293243        451261.0        ThI 
   54      584.3        5410.76834396        469448.0        ThI 
   57      628.1        5412.44629612          8730.0       ArII 
   59      637.6        5412.80898132          1110.0       ThII 
   73      708.2        5415.52254106        208520.0        ThI 
   75      715.0        5415.77190851          2329.0          ? 
   85      862.1        5421.35130830        225824.0        ArI 
   86      874.8        5421.83610790         29207.0       ThII 
   95      932.4        5424.00732935        269818.0        ThI 
   97      951.5        5424.72933163          5884.0       NoID 
   99      976.8        5425.67775047        106922.0       ThII 
  102      996.3        5426.40659892         54881.0        ThI 
  104     1028.8        5427.61994304         10187.0        ThI 
  110     1068.6        5429.10486266         12784.0        ThI 
  117     1122.3        5431.11151901        466678.0        ThI 
  119     1135.7        5431.60558312          7627.0        ThI 
  122     1181.1        5433.29159705         11215.0       ThII 
  124     1192.1        5433.70031795          7999.0       ThII 
  126     1204.3        5434.15160248        176653.0        ThI 
  129     1230.6        5435.12361500         13151.0       ThII 
  130     1246.8        5435.72500346         10191.0       ThII 
  131     1251.4        5435.89325954         33550.0       ThII 
  133     1268.0        5436.50017252          4692.0       ThII 
  136     1292.0        5437.38827344         25033.0       ThII 
  138     1312.4        5438.13781335         34386.0       NoID 
  142     1354.2        5439.67309749          3890.0       ArII 
  143     1359.0        5439.85318541         13080.0       NoID 
  144     1362.8        5439.98932507        135038.0          ? 
  146     1379.5        5440.60106876         84727.0        ThI 
  150     1396.3        5441.21493288         16036.0        ThI 
  151     1406.6        5441.58961185           427.0          ? 
  157     1464.1        5443.69027405         27439.0       ArII 
  165     1528.3        5446.02268636          1661.0       ThII 
  168     1559.3        5447.15436623         14681.0      ThIII 
  171     1590.3        5448.27232675          8140.0        ThI 
  172     1623.7        5449.47971540         34436.0       ThII 
  186     1684.0        5451.65197544        471607.0        ArI 
  187     1699.7        5452.21858616        438869.0        ThI 
  191     1757.9        5454.30574891         50356.0       ArII 
  197     1841.1        5457.29042201         41016.0        ThI 
  198     1844.8        5457.41536465        143549.0        ArI 
  204     1878.7        5458.62064084          1182.0          ? 
  206     1888.4        5458.96912080          3861.0      ThIII 
  207     1908.0        5459.65222040         12345.0          ? 
