 # ID       Xpix           Wavelength          Intens       Line 
   32      239.7        6297.77876693          7234.0          ? 
   36      264.3        6298.90201733         36122.0        ThI 
   41      308.3        6300.91635748        228212.0        ThI 
   50      359.6        6303.25081767        206766.0        ThI 
   52      381.5        6304.24239542         33261.0       ThII 
   59      457.0        6307.65733847        710448.0        ArI 
   62      490.4        6309.15996300        123091.0        ArI 
   64      527.1        6310.81002993        265678.0        ThI 
   75      560.0        6312.27685706          5256.0          ? 
   77      567.8        6312.62458969         40945.0        ThI 
   78      638.1        6315.77469582        340316.0        ThI 
   79      669.9        6317.18331157         91476.0        ThI 
   80      679.5        6317.61108670          3081.0          ? 
   85      703.6        6318.69350104          9581.0          ? 
   94      762.5        6321.30021506        100387.0        ThI 
   98      774.3        6321.81992250         75000.0        ThI 
  101      787.1        6322.37685095           804.0          ? 
  105      801.8        6323.02578669          2464.0          ? 
  112      846.7        6325.00477426         12217.0          ? 
  114      877.7        6326.36651558        588771.0        ThI 
  119      993.1        6331.41414308        110200.0        ThI 
  125     1084.9        6335.40502234          5546.0      ThIII 
  131     1136.1        6337.62029043        339854.0        ThI 
  135     1175.3        6339.30554184         39720.0        ThI 
  137     1183.6        6339.66850637        269411.0        ThI 
  138     1188.8        6339.89905945         13734.0          ? 
  148     1334.1        6346.12071555        115957.0        ThI 
  150     1357.3        6347.10590596          7730.0          ? 
  155     1395.4        6348.73728683        735084.0        ThI 
  156     1406.5        6349.19866991         23030.0          ? 
  159     1446.5        6350.89584710          3465.0          ? 
  161     1488.8        6352.70666476          7838.0          ? 
  164     1558.2        6355.62987566        178363.0        ThI 
  165     1564.9        6355.91064225        484958.0        ThI 
  167     1591.4        6357.02280355         47041.0       ArII 
  168     1607.0        6357.67909528         32476.0       ArII 
  171     1641.5        6359.13111429         19305.0       ThII 
  194     1921.2        6370.79591523         12640.0        ThI 
