 # ID       Xpix           Wavelength          Intens       Line 
    3      211.6        8214.14720000             1.0        ThI 
    4      263.5        8217.22640000             1.0       ThII 
    5      437.4        8227.47220000             1.0        ThI 
    6      504.6        8231.40690000             1.0        ThI 
    7      565.1        8234.93810000             1.0        ThI 
    8      868.3        8252.39360000             1.0        ThI 
    9      889.9        8253.61560000             1.0        ThI 
   10      909.6        8254.74220000             1.0        ThI 
   11      993.7        8259.51100000             1.0        ThI 
   12     1020.2        8261.01430000             1.0        ThI 
   14     1280.9        8275.62660000             1.0        ThI 
   15     1512.3        8288.41430000             1.0        ThI 
