 # ID       Xpix           Wavelength          Intens       Line 
   26      273.4        5967.51155312          9460.0        ThI 
   32      367.9        5971.59995845        140734.0        ArI 
   36      469.5        5975.95794649          4640.0       ArII 
   37      475.1        5976.20048149         16764.0       NoID 
   55      613.8        5982.09659426         28833.0        ThI 
   64      659.0        5983.99947326          3533.0          ? 
   68      682.5        5984.99852649          3537.0          ? 
   72      704.3        5985.91520380         15724.0       ArII 
   73      712.7        5986.26611375         88097.0        ThI 
   75      737.3        5987.30095239        321771.0        ArI 
   79      778.7        5989.04479799        597409.0       ThII 
   83      808.0        5990.26469802          2739.0          ? 
   84      825.7        5991.00635523        668686.0        ThI 
   88      885.4        5993.49279478         41521.0        ThI 
   89      914.2        5994.69003288         23576.0          ? 
   92      926.9        5995.21971590         14852.0        ThI 
   96      960.9        5996.62946104        141855.0        ThI 
  102     1018.3        5998.99833208        244578.0        ArI 
  105     1036.3        5999.74742928          3714.0          ? 
  108     1061.1        6000.76208831         87164.0        ThI 
  111     1071.7        6001.20314109        397843.0        ThI 
  113     1084.5        6001.73297806         53110.0        ThI 
  122     1168.3        6005.16529802        522858.0        ThI 
  125     1182.2        6005.72378032        120264.0        ArI 
  128     1215.0        6007.07162502        654709.0        ThI 
  129     1248.8        6008.43928740          3412.0          ? 
  131     1290.9        6010.16032106        693206.0        ThI 
  136     1324.8        6011.53344498         81062.0        ThI 
  141     1371.7        6013.42619859          5004.0          ? 
  142     1377.9        6013.67749923        177185.0        ArI 
  146     1421.1        6015.42175664         68199.0       ThII 
  147     1444.5        6016.35915635         15059.0        ThI 
  149     1473.3        6017.52753714         10982.0          ? 
  151     1510.0        6018.99511572         14546.0       ThII 
  153     1525.8        6019.63832828         12087.0        ThI 
  155     1541.9        6020.27216637         14998.0       NoID 
  157     1560.9        6021.03587263        905622.0        ThI 
  158     1570.3        6021.41086310         17054.0       ThII 
  162     1615.8        6023.22455388         43952.0        ThI 
  164     1664.3        6025.15003869        373492.0        ArI 
  165     1686.9        6026.04510373         53434.0        ThI 
  167     1717.0        6027.24785029         12947.0       ArII 
  169     1777.8        6029.64957340         42558.0        ThI 
  170     1798.0        6030.44455227        446532.0        ThI 
  177     1902.0        6034.54076908         12033.0          ? 
