 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        6085.37480000             1.0        ThI 
    1        0.0        6087.26220000             1.0       ThII 
    2        0.0        6088.03050000             1.0        ThI 
    4        0.0        6090.78480000             1.0        ArI 
    6     1885.5        6098.12050000             1.0         Th 
    7     1902.8        6098.80310000             1.0        ArI 
    8     1909.8        6099.08310000             1.0       ThII 
    9     1962.4        6101.16150000             1.0        ArI 
   10     1976.6        6101.72510000             1.0        ThI 
   15        0.0        6023.22420000             1.0        ThI 
   16        0.0        6025.15000000             1.0        ArI 
   17        0.0        6025.77790000             1.0        ThI 
   18        0.0        6026.04480000             1.0        ThI 
   19        0.0        6028.27130000             1.0        ThI 
   20        0.0        6029.22570000             1.0        ThI 
   21        0.0        6029.65000000             1.0        ThI 
   22        0.0        6030.44500000             1.0        ThI 
   23      297.6        6032.12740000             1.0        ArI 
   24      314.9        6032.87260000             1.0        ThI 
   25      327.2        6033.41310000             1.0        ThI 
   26      368.1        6035.19230000             1.0        ThI 
   27      404.1        6036.76220000             1.0        ThI 
   28      425.7        6037.69750000             1.0        ThI 
   53        0.0        6085.37480000             1.0        ThI 
   54        0.0        6087.26220000             1.0       ThII 
   55        0.0        6088.03050000             1.0        ThI 
   56        0.0        6090.78480000             1.0        ArI 
   62        0.0        6023.22420000             1.0        ThI 
   63        0.0        6025.15000000             1.0        ArI 
   64        0.0        6025.77790000             1.0        ThI 
   65        0.0        6026.04480000             1.0        ThI 
   66        0.0        6028.27130000             1.0        ThI 
   67        0.0        6029.22570000             1.0        ThI 
   68        0.0        6029.65000000             1.0        ThI 
   69        0.0        6030.44500000             1.0        ThI 
