   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    9    no       19.0        0.4     2082.6       29.1      0.404   777433.0   314344.0 
   10    no       15.3        0.2     1093.5       32.0      2.473   314344.0   777433.0 
   11    no       33.2        0.1       22.4       42.7      0.062     6964.0      431.0 
   12    no  5497240.5        4.7        0.0       43.9     16.158      431.0     6964.0 
   14    no       12.8        0.1       17.6       74.3      0.750     8121.0     6091.0 
   15    no  5500243.6       14.0        0.0       76.6      3.518     6091.0    21427.0 
   16    no  5500333.5       21.8        0.0       77.6      0.284    21427.0     6091.0 
   17    no  5500441.5       12.6        0.0       78.7     19.080     1123.0    21427.0 
   19    no       92.3        0.4       35.7       92.6      6.300     3340.0    21043.0 
   20    no       40.3        5.6      194.4       95.2      0.159    21043.0     3340.0 
   21    no  5502449.6        2.4        0.0      100.8      1.133     1481.0     1678.0 
   22    no  5502593.8        3.8        0.0      102.4      0.990     1678.0     1662.0 
   23    no  5502718.0        2.8        0.0      103.7      1.010     1662.0     1678.0 
   24    no       92.1        0.0        9.9      107.1      3.446     2143.0     7385.0 
   26    no  5503386.8        3.9        0.0      111.1      1.475      404.0      596.0 
   27    no  5503469.5        2.6        0.0      112.0      0.678      596.0      404.0 
   28    no  5503601.2        3.2        0.0      113.5      0.606      983.0      596.0 
   31    no  5506788.4        6.0        0.0      148.9     15.615     1327.0    20721.0 
   33    no  5507021.5        8.4        0.0      151.5     20.196     1026.0    20721.0 
   35    no  5507572.5       71.0        0.0      157.7     14.936     6746.0   100759.0 
   38    no  5508635.5       31.4        0.0      169.6     31.071     1876.0    58290.0 
   39    no       91.2        0.3        8.2      172.7      1.055     1043.0     1100.0 
   40    no       21.8        0.1        9.3      174.9      0.948     1100.0     1043.0 
   42    no  5510373.7        6.3        0.0      189.2      1.630     4110.0     6701.0 
   43    no  5510496.4       10.3        0.0      190.6      0.613     6701.0     4110.0 
