 # ID       Xpix           Wavelength          Intens       Line 
   36      159.2        5148.74565992          1586.0          ? 
   68      422.6        5158.60468400       1602191.0        ThI 
   80      501.9        5161.53945058        246257.0        ThI 
   83      522.0        5162.28574387        700969.0        ArI 
   89      553.9        5163.45800373        574443.0        ThI 
   97      616.9        5165.77291033         84832.0       ArII 
  109      693.8        5168.58592127         34867.0        ThI 
  125      817.1        5173.07499287           654.0          ? 
  126      833.6        5173.67196290         76250.0        ThI 
  129      849.4        5174.24021457         15951.0        ThI 
  130      852.9        5174.37027094         25833.0        ThI 
  133      864.8        5174.79929269         42078.0       NoID 
  136      879.5        5175.32514165        156442.0        ThI 
  140      895.7        5175.91173844         41096.0        ThI 
  141      904.6        5176.22991370         85146.0       ArII 
  142      909.3        5176.40357246         78722.0        ThI 
  146      967.2        5178.48088325         25802.0        ThI 
  147      985.9        5179.14444753          6086.0        ThI 
  150     1029.8        5180.72141056         15338.0        ThI 
  156     1080.4        5182.52721064         20408.0       ThII 
  160     1121.5        5183.99018101         24374.0       ThII 
  161     1134.6        5184.45394650         47626.0        ThI 
  171     1189.8        5186.41295575         62800.0        ThI 
  175     1215.9        5187.33748052        235052.0        ThI 
  177     1245.1        5188.36593560          8269.0       ThII 
  181     1316.3        5190.87110537         39991.0       ThII 
  182     1330.4        5191.36349522         15871.0       ArII 
  187     1388.5        5193.40756078          3341.0        ThI 
  188     1400.5        5193.82540349         96136.0       ThII 
  193     1418.7        5194.45716322        237405.0        ThI 
  201     1457.5        5195.81323502        585055.0        ThI 
  208     1498.5        5197.23565814         25511.0        ThI 
  217     1636.3        5202.00917962         26051.0        ThI 
  222     1689.6        5203.84680312         29189.0       NoID 
  224     1727.8        5205.15283321         76410.0        ThI 
  226     1766.8        5206.49565850         42606.0       ThII 
  233     1804.9        5207.80165560         20259.0        ThI 
  237     1861.4        5209.72465532        223503.0        ThI 
  241     1905.7        5211.23053716       1002130.0        ThI 
  246     1968.0        5213.34910977        293586.0        ThI 
