 # ID       Xpix           Wavelength          Intens       Line 
   23      391.5        6101.16150000             1.0        ArI 
   24      404.2        6101.72510000             1.0        ThI 
   25      493.8        6105.63510000             1.0        ArI 
   26      521.6        6106.84310000             1.0        ThI 
   27      537.4        6107.53370000             1.0        ThI 
   28      660.0        6112.83750000             1.0       ThII 
   29      674.6        6113.46570000             1.0        ArI 
   30      699.5        6114.53920000             1.0        ThI 
   31      708.4        6114.92340000             1.0       ArII 
   32      737.5        6116.16610000             1.0        ThI 
   33      819.9        6119.69980000             1.0        ThI 
   34      840.2        6120.55640000             1.0       ThII 
   35      906.2        6123.36190000             1.0       ArII 
   36      917.3        6123.83310000             1.0        ThI 
   37      932.5        6124.48050000             1.0        ThI 
   38      962.2        6125.73960000             1.0       ThII 
   39     1002.1        6127.41600000             1.0        ArI 
   41     1110.3        6131.96360000             1.0       ThII 
   42     1253.1        6137.92600000             1.0        ThI 
   43     1270.6        6138.64650000             1.0       ThII 
   44     1418.4        6144.75810000             1.0        ThI 
   45     1434.9        6145.44110000             1.0        ArI 
