 # ID       Xpix           Wavelength          Intens       Line 
   26      282.0        4197.10947816           700.0       NoID 
   53      554.5        4205.79069442           811.0          ? 
   98     1025.1        4220.06687812         43098.0        ThI 
   99     1047.6        4220.73192848         19637.0        ThI 
  101     1062.0        4221.15366673          6823.0        ThI 
  104     1080.2        4221.69143551          6276.0        ThI 
  109     1112.7        4222.63729312        135037.0       ArII 
  112     1140.2        4223.43922053         43016.0        ThI 
  118     1238.7        4226.29903248         19255.0        ThI 
  119     1249.4        4226.60919002         37633.0       ArII 
  122     1262.4        4226.98742269        179858.0       ArII 
  124     1276.3        4227.38723868         69114.0        ThI 
  125     1302.9        4228.15787828        513066.0       ArII 
  132     1337.3        4229.14728742        144012.0        ThI 
  133     1348.0        4229.45412883          8028.0       ThII 
  134     1381.8        4230.42605256         68111.0        ThI 
  135     1395.7        4230.82340719         18390.0        ThI 
  168     1757.3        4241.09488305         31822.0        ThI 
  169     1778.6        4241.70026001          2114.0        ThI 
  173     1825.5        4243.01960340          7008.0       NoID 
  177     1870.1        4244.27396684          2494.0       NoID 
