 # ID       Xpix           Wavelength          Intens       Line 
    2     1431.5        4925.95010000             1.0         Th 
    3     1440.8        4926.25290000             1.0        ThI 
   15     1955.6        4943.06420000             1.0        ThI 
   27      428.1        4891.66060000             1.0        ThI 
   31      632.0        4898.80440000             1.0       ThII 
   32      644.6        4899.24010000             1.0         Th 
   33      725.4        4902.05450000             1.0        ThI 
   34      747.0        4902.79430000             1.0        ThI 
   35      754.9        4903.05830000             1.0        ThI 
   36      803.7        4904.75160000             1.0       ArII 
   37      875.4        4907.20930000             1.0         Th 
   38      952.4        4909.84310000             1.0        ThI 
   39      961.6        4910.15760000             1.0        ThI 
   40      980.4        4910.79290000             1.0        ThI 
   41      997.6        4911.37870000             1.0        ThI 
   42     1017.0        4912.04280000             1.0        ThI 
   43     1031.3        4912.52930000             1.0       ThII 
   44     1078.2        4914.12100000             1.0       ThII 
   45     1116.5        4915.41550000             1.0        ThI 
   46     1247.3        4919.81570000             1.0       ThII 
   47     1301.2        4921.61340000             1.0       ThII 
   48     1341.2        4922.94420000             1.0       ThII 
