 # ID       Xpix           Wavelength          Intens       Line 
   65      562.2        4144.45520925          1468.0        ThI 
   67      581.2        4145.04817880          1240.0        ThI 
   73      662.6        4147.54038341          7166.0        ThI 
  108     1052.7        4159.15382718          6713.0        ThI 
  109     1070.1        4159.66062527          6135.0       ThII 
  110     1073.9        4159.76782615          4374.0        ThI 
  112     1107.6        4160.73965529          2804.0       NoID 
  114     1137.2        4161.58867062          1075.0       ThII 
  115     1142.3        4161.73881324         21431.0        ThI 
  119     1168.9        4162.50871332         48865.0        ThI 
  121     1178.6        4162.78211062          8450.0        ThI 
  128     1227.4        4164.17912622        517524.0        ArI 
  135     1255.3        4164.97334191          7250.0        ThI 
  138     1283.0        4165.76628893        224000.0        ThI 
  144     1356.8        4167.86541334          8826.0        ThI 
  147     1384.1        4168.63400274         14145.0       ThII 
  148     1396.0        4168.96873694          5961.0       ArII 
  149     1404.6        4169.21317682          3011.0       NoID 
  152     1460.5        4170.78462461          3881.0       ThII 
  154     1517.5        4172.38167367           964.0       NoID 
  173     1720.1        4178.05935117         47397.0       ThII 
  175     1731.2        4178.36482103         18607.0       ArII 
  176     1748.7        4178.84854712         35118.0        ThI 
