 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        5339.89520000             1.0         Th 
    1        0.0        5340.49820000             1.0        ThI 
    2        0.0        5343.58120000             1.0        ThI 
    3        0.0        5345.31170000             1.0         Th 
    4        0.0        5346.37780000             1.0       ThII 
    5        0.0        5347.97140000             1.0        ThI 
    6        0.0        5348.30920000             1.0        ThI 
    7        0.0        5349.00540000             1.0        ThI 
    8        0.0        5351.12650000             1.0        ThI 
   10        0.0        5354.60160000             1.0        ThI 
   12     1941.2        5358.70590000             1.0        ThI 
   13     1973.5        5359.82690000             1.0        ThI 
   14     1982.4        5360.15010000             1.0        ThI 
   17        0.0        5291.81630000             1.0        ThI 
   18        0.0        5294.39710000             1.0        ThI 
   19        0.0        5295.08860000             1.0        ThI 
   20        0.0        5296.27870000             1.0        ThI 
   21        0.0        5297.40750000             1.0        ThI 
   22        0.0        5297.74310000             1.0        ThI 
   23        0.0        5298.28240000             1.0        ThI 
   24        0.0        5298.56010000             1.0        ThI 
   25        0.0        5300.52340000             1.0        ThI 
   26        0.0        5301.40430000             1.0       ThII 
   27        0.0        5303.48330000             1.0        ThI 
   49     1119.1        5329.37450000             1.0       ThII 
   50     1128.2        5329.75590000             1.0       ThII 
   56        0.0        5339.89520000             1.0         Th 
   57        0.0        5340.49820000             1.0        ThI 
   58        0.0        5343.58120000             1.0        ThI 
   59        0.0        5345.31170000             1.0         Th 
   60        0.0        5346.37780000             1.0       ThII 
   61        0.0        5347.97140000             1.0        ThI 
   62        0.0        5348.30920000             1.0        ThI 
   63        0.0        5349.00540000             1.0        ThI 
   64        0.0        5351.12650000             1.0        ThI 
   65        0.0        5354.60160000             1.0        ThI 
   66        0.0        5291.81630000             1.0        ThI 
   67        0.0        5294.39710000             1.0        ThI 
   68        0.0        5295.08860000             1.0        ThI 
   69        0.0        5296.27870000             1.0        ThI 
   70        0.0        5297.40750000             1.0        ThI 
   71        0.0        5297.74310000             1.0        ThI 
   72        0.0        5298.28240000             1.0        ThI 
   73        0.0        5298.56010000             1.0        ThI 
   74        0.0        5300.52340000             1.0        ThI 
   75        0.0        5301.40430000             1.0       ThII 
   76        0.0        5303.48330000             1.0        ThI 
