 # ID       Xpix           Wavelength          Intens       Line 
    8     1722.9        4543.41530000             1.0        ThI 
   18     1936.6        4549.83410000             1.0        ThI 
   43      938.5        4519.25920000             1.0        ThI 
   44     1000.1        4521.19390000             1.0        ThI 
   45     1017.4        4521.74070000             1.0         Th 
   46     1035.9        4522.32300000             1.0        ArI 
   47     1050.3        4522.78390000             1.0       ThII 
   49     1116.4        4524.83790000             1.0       ThII 
   51     1183.3        4526.91770000             1.0         Th 
   53     1219.0        4528.02080000             1.0         Th 
   56     1338.4        4531.71340000             1.0       ThII 
   57     1356.2        4532.25770000             1.0       ThII 
   58     1382.8        4533.07700000             1.0        ThI 
   59     1390.2        4533.30420000             1.0       ThII 
   75        0.0        4492.10070000             1.0        ThI 
