   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  137    no  4258315.4        1.2        0.0      577.7      0.836     2054.0     1717.0 
  139    no       30.1        0.2        6.6      588.8     17.557     4730.0    83044.0 
  140    no       19.0        0.3        2.9      605.1      2.397     1354.0     3246.0 
  141    no  4260135.9        2.4        0.0      607.5      0.348     3246.0     1128.0 
  142    no  4260206.2        3.8        0.0      608.7      2.878     1128.0     3246.0 
  143    no  4260279.6       27.0        0.0      609.9     20.258     3636.0    73659.0 
  145    no  4260396.9       22.3        0.0      611.8     26.506     2779.0    73659.0 
  146    no  4260472.6        3.5        0.0      613.0      0.368     7546.0     2779.0 
  147    no       14.3        1.1        1.2      618.5      1.969     3833.0     7546.0 
  150    no  4261869.5        1.6        0.0      635.9      7.878      402.0     3167.0 
  151    no  4261966.1        2.4        0.0      637.5      0.127     3167.0      402.0 
  152    no       48.9        0.0        5.2      639.4      3.979      796.0     3167.0 
  153    no       22.1        0.1       17.8      645.5     21.187      950.0    20128.0 
  155    no       12.1        0.0       24.9      650.2     23.848      844.0    20128.0 
  156    no       66.3        0.2        0.0      658.0      4.479     1750.0     7838.0 
  159    no  4264340.4       10.6        0.0      676.3      0.133    12303.0     1632.0 
  160    no  4264379.1        9.5        0.0      677.0      7.539     1632.0    12303.0 
  161    no        1.4        0.4        1.6      680.3      0.975     1674.0     1632.0 
  162    no  4265491.7        4.0        0.0      695.1      0.505     1210.0      611.0 
  163    no  4265546.2        3.2        0.0      696.0      1.980      611.0     1210.0 
  166    no       65.7        0.1       11.4      745.8      6.960     1085.0     7552.0 
  167    no       10.6        0.0       26.7      753.1      0.144     7552.0     1085.0 
  170    no       16.0        0.0       40.3      773.5      7.291     5166.0    37663.0 
  171    no       20.5        0.1       20.7      780.0      0.766     6747.0     5166.0 
  173    no       16.2        0.2       16.2      793.0      7.650     1246.0     9532.0 
  174    no       45.1        0.3       10.1      796.4      0.121    10259.0     1246.0 
  175    no  4272781.3       10.6        0.0      812.6     48.820     1392.0    67958.0 
  178    no  4273626.5        3.5        0.0      826.0      0.659     1101.0      726.0 
  179    no  4273688.3        4.4        0.0      826.9      1.517      726.0     1101.0 
  180    no       65.4        0.1        0.0      830.4      9.224     1659.0    15302.0 
  181    no       20.3        0.1       93.1      832.3      0.108    15302.0     1659.0 
  182    no  4274222.4        3.3        0.0      835.4      0.753     3198.0     2407.0 
  183    no  4274316.1        7.4        0.0      836.8      2.828     2407.0     6807.0 
  184    no  4274354.3        7.3        0.0      837.4      0.354     6807.0     2407.0 
  185    no       65.4        5.3       32.7      840.0      8.875      767.0     6807.0 
  186    no  4275569.4        3.2        0.0      856.5      0.135     2160.0      292.0 
  187    no  4275612.4        4.4        0.0      857.1      7.397      292.0     2160.0 
  188    no  4275976.8        1.4        0.0      862.8      1.039      633.0      658.0 
  189    no  4276047.5        1.4        0.0      863.9      0.962      658.0      633.0 
  190    no       12.6        6.7       44.2      867.5      0.684      962.0      658.0 
  191    no  4276555.6        2.5        0.0      871.8      0.627      979.0      614.0 
  192    no  4276641.3        2.0        0.0      873.1      1.594      614.0      979.0 
  193    no       34.5        0.1      145.8      875.7      0.225    25978.0     5844.0 
  194    no  4276966.9       10.5        0.0      878.1      0.505     5844.0     2953.0 
  195    no  4277039.1        7.4        0.0      879.3      1.979     2953.0     5844.0 
  196    no       65.3     1181.7        0.0      881.1      0.597     4949.0     2953.0 
  197    no  4277937.5        2.9        0.0      893.1      1.518     1370.0     2080.0 
  198    no  4278000.7        5.6        0.0      894.0      0.659     2080.0     1370.0 
  199    no       49.7        0.5      143.9      899.0      0.009    76993.0      674.0 
  200    no  4278416.2       22.7        0.0      900.4    114.233      674.0    76993.0 
  201    no  4278510.3        5.7        0.0      901.8      0.793      850.0      674.0 
  202    no  4278824.7        1.7        0.0      906.6      0.643     1924.0     1237.0 
  203    no  4278901.5        3.4        0.0      907.8      1.555     1237.0     1924.0 
  204    no       51.0        2.2       36.2      910.2      0.182     6796.0     1237.0 
  205    no       53.3        nan       14.9      913.6      3.291     2065.0     6796.0 
