 # ID       Xpix           Wavelength          Intens       Line 
   72      709.7        4737.91817334         16126.0        ThI 
   78      745.4        4739.11239395          8746.0       NoID 
   82      762.2        4739.67666946        204262.0        ThI 
   86      811.1        4741.30385736         50627.0        ThI 
   88      835.5        4742.11743580         89746.0        ThI 
   89      849.0        4742.56645384         21722.0       NoID 
  111      995.5        4747.41681372          3038.0       NoID 
  116     1025.5        4748.40500788          8647.0       NoID 
  118     1031.3        4748.59079665          7198.0       ThII 
  120     1049.9        4749.19976630        436539.0        ThI 
  124     1073.4        4749.97102193        176518.0        ThI 
  131     1131.0        4751.85278531          2208.0       NoID 
  135     1148.2        4752.41396161        260798.0       ThII 
  150     1296.2        4757.21927825         44981.0       ArII 
  156     1329.5        4758.29135515         27389.0        ThI 
  158     1357.1        4759.19198948          3691.0          ? 
  162     1396.0        4760.43362844          1145.0          ? 
  165     1417.0        4761.10972926         21852.0       ThII 
  166     1440.5        4761.86099617          3902.0       ThII 
  170     1461.3        4762.52481724          9562.0       ThII 
  174     1518.1        4764.34628152        297423.0        ThI 
  175     1557.4        4765.59540847        105963.0        ThI 
  180     1588.9        4766.60100395        511831.0        ThI 
  181     1600.2        4766.96179433          2677.0       ThII 
  197     1785.1        4772.79617297          3855.0          ? 
  200     1798.9        4773.24110403         48589.0        ThI 
  205     1865.3        4775.31362569         68064.0        ThI 
  209     1880.6        4775.79424930         81349.0        ThI 
  211     1911.8        4776.77924321          9107.0       NoID 
  212     1925.3        4777.19166789         78337.0        ThI 
