   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   93    no  6321168.6       15.6        0.0      333.4     14.907     6734.0   100387.0 
   95    no  6321493.8        9.0        0.0      336.8      1.758      766.0     1347.0 
   96    no  6321631.2       10.4        0.0      338.2      2.488     1347.0     3351.0 
   97    no  6321707.2       23.5        0.0      339.0      0.402     3351.0     1347.0 
   99    no  6322082.5        9.5        0.0      342.9      1.141     2222.0     2535.0 
  100    no  6322207.0        7.0        0.0      344.2      0.877     2535.0     2222.0 
  102    no      101.5        2.4        9.4      347.6      0.765     1051.0      804.0 
  103    no  6322725.0       11.5        0.0      349.5      3.752     1648.0     6183.0 
  104    no  6322866.3       10.9        0.0      351.0      0.267     6183.0     1648.0 
  106    no  6323716.0       19.2        0.0      359.8      1.111    15212.0    16908.0 
  107    no  6323841.3       21.6        0.0      361.1      0.900    16908.0    15212.0 
  108    no  6323977.7       13.9        0.0      362.6      0.724     1078.0      781.0 
  109    no  6324079.0       11.0        0.0      363.6      9.775      781.0     7634.0 
  110    no  6324165.4       10.7        0.0      364.5      0.102     7634.0      781.0 
  111    no  6324956.7       11.4        0.0      372.7     12.556      973.0    12217.0 
  113    no      100.2        2.0        0.1      382.0    185.732     3170.0   588771.0 
  115    no  6329905.9        5.7        0.0      424.7      0.456     1640.0      748.0 
  116    no  6330287.0        5.3        0.0      428.7      9.201      748.0     6882.0 
  117    no  6330375.4        6.4        0.0      429.7      0.109     6882.0      748.0 
  118    no  6330496.4        6.8        0.0      430.9      7.883      873.0     6882.0 
  120    no      100.1       12.5       12.6      448.8     71.373     1544.0   110200.0 
  121    no       19.4        0.7       78.0      459.1      0.064    51644.0     3291.0 
  122    no  6333214.4       48.2        0.0      459.8     15.692     3291.0    51644.0 
  123    no  6334923.2       10.7        0.0      478.0      7.507     1457.0    10937.0 
  124    no  6335011.4       11.3        0.0      478.9      0.133    10937.0     1457.0 
  126    no       33.2        0.4       21.6      486.3      0.197    28173.0     5546.0 
  127    no  6336079.8       11.6        0.0      490.4      0.161    11559.0     1864.0 
  128    no  6336163.5       10.2        0.0      491.3      0.594     1864.0     1108.0 
  129    no  6336242.3        8.6        0.0      492.1      1.682     1108.0     1864.0 
  130    no       37.7        0.0        5.0      494.0      0.147     7524.0     1108.0 
  132    no  6337744.6       61.9        0.0      508.3     47.097     7216.0   339854.0 
  133    no  6338906.3        8.4        0.0      520.8      0.622     2490.0     1549.0 
  134    no  6339053.7        7.4        0.0      522.4      1.607     1549.0     2490.0 
  136    no  6339569.0       58.8        0.0      528.0     39.359     6845.0   269411.0 
  139    no  6340299.3        5.9        0.0      535.9      3.096     1507.0     4666.0 
  140    no  6340388.7        7.9        0.0      536.8      0.323     4666.0     1507.0 
  141    no  6340499.9        8.2        0.0      538.0      2.964     1574.0     4666.0 
  142    no       72.6        0.7        0.1      547.6      0.523     1313.0      687.0 
  143    no  6341793.3        6.6        0.0      552.1      3.362      687.0     2310.0 
  144    no  6341872.1        6.1        0.0      552.9      0.297     2310.0      687.0 
  145    no  6345250.2        4.3        0.0      589.8      1.490      935.0     1393.0 
  146    no  6345384.0        3.7        0.0      591.3      0.671     1393.0      935.0 
  147    no       34.9        6.3        2.6      595.9     89.820     1291.0   115957.0 
  149    no       36.3        0.1        4.8      605.4      4.772     1620.0     7730.0 
  151    no  6348129.2       23.9        0.0      621.4      5.644     9202.0    51938.0 
  152    no  6348232.6       46.5        0.0      622.6      0.177    51938.0     9202.0 
  153    no  6348561.4       23.7        0.0      626.2      1.522     6447.0     9814.0 
  154    no  6348627.9      137.2        0.0      626.9      0.657     9814.0     6447.0 
  157    no  6350344.4        5.0        0.0      645.9      1.908      793.0     1513.0 
  158    no  6350455.0        4.7        0.0      647.1      0.524     1513.0      793.0 
  160    no       97.4        0.2        3.2      670.1      6.693     1171.0     7838.0 
  162    no       97.2        0.2        2.4      689.4      5.013      701.0     3514.0 
  163    no       14.5        0.7        1.9      700.7     50.758     3514.0   178363.0 
  166    no       95.7       20.9        1.7      711.3     58.114     8345.0   484958.0 
  169    no  6358620.7       31.6        0.0      738.3      0.144    30829.0     4429.0 
  170    no  6358694.0       27.5        0.0      739.1      6.961     4429.0    30829.0 
  172    no  6359368.3        4.9        0.0      746.7      3.736     1100.0     4110.0 
  173    no  6359482.9        5.5        0.0      748.0      0.268     4110.0     1100.0 
  174    no       10.1        0.2       74.1      750.2      0.060    68608.0     4110.0 
  175    no  6361293.4        4.6        0.0      768.4      4.838      550.0     2661.0 
  176    no  6361414.7        7.1        0.0      769.8      0.207     2661.0      550.0 
  177    no       96.3        0.1        6.1      771.6      2.677      994.0     2661.0 
  178    no       96.3        1.2        0.0      776.8     24.988     1562.0    39032.0 
  179    no       13.5        0.1       39.8      779.3      0.040    39032.0     1562.0 
  180    no       15.5        0.1       47.0      790.8      0.096    24123.0     2320.0 
  181    no       96.0        0.3        1.1      802.0      4.251     2320.0     9863.0 
  182    no       17.1        0.4        8.6      804.0      0.235     9863.0     2320.0 
  183    no       27.1        0.1        3.3      806.5      0.646     9178.0     5925.0 
  184    no  6364801.8       34.3        0.0      808.2     39.577     5925.0   234492.0 
  185    no       15.7        0.0      118.0      809.3      0.025   234492.0     5925.0 
  186    no  6366180.0        3.0        0.0      823.9      2.099      738.0     1549.0 
  187    no  6366292.7        5.1        0.0      825.2      0.476     1549.0      738.0 
  188    no  6366406.1        3.4        0.0      826.5      4.451      348.0     1549.0 
  189    no       95.7        0.3        2.2      829.7      0.559      623.0      348.0 
  190    no       67.6        0.1        4.9      836.0      0.157     6088.0      954.0 
  191    no  6367584.5        3.0        0.0      840.0      1.242      954.0     1185.0 
  192    no  6367662.7        4.2        0.0      840.9      0.805     1185.0      954.0 
  193    no       23.2        0.1      315.3      862.8      0.020   619407.0    12640.0 
  195    no       29.5        1.6      693.3      890.0      0.094   730773.0    68640.0 
  196    no       26.7        0.1       77.3      892.0     10.646    68640.0   730773.0 
  197    no       18.5       20.2        2.7      895.9      4.133    16606.0    68640.0 
